YYYY-MM,nCommits,nAuthors,timestamp
2013-02,31,1,1359676800
2013-03,49,2,1362096000
2013-04,95,4,1364774400
2013-05,4,1,1367366400
2013-06,12,7,1370044800
2013-07,78,3,1372636800
2013-08,5,2,1375315200
2013-09,2,1,1377993600
2013-10,11,2,1380585600
2013-11,1,1,1383264000
2013-12,4,4,1385856000
2014-01,2,2,1388534400
2014-02,2,2,1391212800
2014-04,29,3,1396310400
2014-05,10,1,1398902400
2014-07,13,3,1404172800
2014-08,11,5,1406851200
2014-09,8,4,1409529600
2014-10,4,2,1412121600
2014-11,24,1,1414800000
2014-12,41,7,1417392000
2015-01,77,4,1420070400
2015-02,91,10,1422748800
2015-03,88,6,1425168000
2015-04,69,5,1427846400
2015-05,126,11,1430438400
2015-06,274,5,1433116800
2015-07,228,9,1435708800
2015-08,85,3,1438387200
2015-09,60,5,1441065600
2015-10,86,6,1443657600
2015-11,99,10,1446336000
2015-12,59,5,1448928000
2016-01,84,8,1451606400
2016-02,66,8,1454284800
2016-03,44,6,1456790400
2016-04,18,6,1459468800
2016-05,40,8,1462060800
2016-06,68,4,1464739200
2016-07,231,2,1467331200
2016-08,453,4,1470009600
2016-09,154,2,1472688000
2016-10,63,4,1475280000
2016-11,188,4,1477958400
2016-12,198,5,1480550400
2017-01,371,4,1483228800
2017-02,139,4,1485907200
2017-03,114,4,1488326400
2017-04,230,3,1491004800
2017-05,129,4,1493596800
2017-06,350,7,1496275200
2017-07,422,10,1498867200
2017-08,236,9,1501545600
2017-09,131,10,1504224000
2017-10,98,6,1506816000
2017-11,31,3,1509494400
2017-12,20,3,1512086400
2018-01,75,7,1514764800
2018-02,503,8,1517443200
2018-03,119,11,1519862400
2018-04,223,8,1522540800
2018-05,400,9,1525132800
2018-06,290,10,1527811200
2018-07,329,9,1530403200
2018-08,54,6,1533081600
2018-09,64,3,1535760000
2018-10,160,6,1538352000
2018-11,16,4,1541030400
2018-12,183,6,1543622400
2019-01,14,5,1546300800
2019-02,429,7,1548979200
2019-03,266,13,1551398400
2019-04,122,13,1554076800
2019-05,123,9,1556668800
2019-06,52,12,1559347200
2019-07,67,5,1561939200
2019-08,233,12,1564617600
2019-09,172,8,1567296000
2019-10,122,9,1569888000
2019-11,286,15,1572566400
2019-12,111,7,1575158400
2020-01,102,10,1577836800
2020-02,136,11,1580515200
2020-03,204,9,1583020800
2020-04,213,13,1585699200
2020-05,274,14,1588291200
2020-06,108,6,1590969600
2020-07,42,9,1593561600
2020-08,127,9,1596240000
2020-09,39,7,1598918400
