YYYY-MM,nCommits,nAuthors,timestamp
2004-09,1,1,1093996800
2004-10,27,1,1096588800
2004-11,27,1,1099267200
2004-12,5,1,1101859200
2005-01,7,1,1104537600
2005-02,14,2,1107216000
2005-03,19,2,1109635200
2005-04,7,1,1112313600
2005-05,39,1,1114905600
2005-06,17,2,1117584000
2005-07,6,1,1120176000
2005-09,54,2,1125532800
2005-10,32,1,1128124800
2005-11,29,1,1130803200
2005-12,12,1,1133395200
2006-01,11,4,1136073600
2006-02,45,3,1138752000
2006-03,24,1,1141171200
2006-04,7,1,1143849600
2006-05,11,2,1146441600
2006-06,1,1,1149120000
2006-09,28,2,1157068800
2006-10,18,4,1159660800
2006-11,33,6,1162339200
2006-12,70,5,1164931200
2007-01,106,7,1167609600
2007-02,50,3,1170288000
2007-03,48,3,1172707200
2007-04,102,3,1175385600
2007-05,104,3,1177977600
2007-06,139,9,1180656000
2007-07,3,1,1183248000
2007-08,40,4,1185926400
2007-09,27,4,1188604800
2007-10,30,5,1191196800
2007-11,21,4,1193875200
2007-12,26,4,1196467200
2008-01,39,6,1199145600
2008-02,43,4,1201824000
2008-03,12,4,1204329600
2008-04,14,3,1207008000
2008-05,12,3,1209600000
2008-06,9,1,1212278400
2008-07,8,3,1214870400
2008-08,18,5,1217548800
2008-09,61,7,1220227200
2008-10,31,5,1222819200
2008-11,13,3,1225497600
2008-12,9,4,1228089600
2009-01,35,5,1230768000
2009-02,68,4,1233446400
2009-03,141,6,1235865600
2009-04,52,3,1238544000
2009-05,23,4,1241136000
2009-06,11,3,1243814400
2009-07,20,3,1246406400
2009-08,54,3,1249084800
2009-09,49,7,1251763200
2009-10,38,3,1254355200
2009-11,14,4,1257033600
2009-12,109,6,1259625600
2010-01,375,4,1262304000
2010-02,140,4,1264982400
2010-03,24,3,1267401600
2010-04,9,2,1270080000
2010-05,22,6,1272672000
2010-06,20,3,1275350400
2010-07,17,3,1277942400
2010-08,22,4,1280620800
2010-09,27,4,1283299200
2010-10,3,2,1285891200
2010-11,10,3,1288569600
2010-12,52,4,1291161600
2011-01,22,3,1293840000
2011-02,42,3,1296518400
2011-03,26,5,1298937600
2011-04,33,5,1301616000
2011-05,49,7,1304208000
2011-06,68,7,1306886400
2011-07,18,4,1309478400
2011-08,8,2,1312156800
2011-09,13,4,1314835200
2011-10,26,6,1317427200
2011-11,36,4,1320105600
2011-12,6,2,1322697600
2012-02,2,2,1328054400
2012-03,40,4,1330560000
2012-04,41,5,1333238400
2012-05,54,4,1335830400
2012-06,15,1,1338508800
2012-08,12,1,1343779200
2012-09,13,2,1346457600
2012-10,11,1,1349049600
2012-11,38,4,1351728000
2012-12,55,4,1354320000
2013-01,136,8,1356998400
2013-02,217,7,1359676800
2013-03,123,7,1362096000
2013-04,35,8,1364774400
2013-05,9,3,1367366400
2013-06,14,4,1370044800
2013-07,4,2,1372636800
2013-08,16,1,1375315200
2013-09,63,4,1377993600
2013-10,24,4,1380585600
2013-11,1,1,1383264000
2013-12,4,2,1385856000
2014-01,17,3,1388534400
2014-02,92,6,1391212800
2014-03,80,4,1393632000
2014-04,43,5,1396310400
2014-05,65,6,1398902400
2014-06,45,4,1401580800
2014-07,122,4,1404172800
2014-08,59,3,1406851200
2014-09,13,3,1409529600
2014-10,5,4,1412121600
2014-11,2,1,1414800000
2014-12,12,4,1417392000
2015-01,33,5,1420070400
2015-02,17,3,1422748800
2015-03,23,5,1425168000
2015-04,60,5,1427846400
2015-05,18,4,1430438400
2015-06,6,1,1433116800
2015-07,23,3,1435708800
2015-08,50,2,1438387200
2015-09,56,2,1441065600
2015-10,63,2,1443657600
2015-11,28,5,1446336000
2015-12,6,1,1448928000
2016-01,16,3,1451606400
2016-02,74,5,1454284800
2016-03,81,4,1456790400
2016-04,3,1,1459468800
2016-06,21,3,1464739200
2016-07,72,5,1467331200
2016-08,50,7,1470009600
2016-09,141,9,1472688000
2016-10,149,7,1475280000
2016-11,50,5,1477958400
2016-12,20,2,1480550400
2017-01,34,3,1483228800
2017-02,8,3,1485907200
2017-03,148,4,1488326400
2017-04,56,5,1491004800
2017-05,58,6,1493596800
2017-06,139,4,1496275200
2017-07,45,4,1498867200
2017-08,10,3,1501545600
2017-09,23,4,1504224000
2017-10,9,3,1506816000
2017-11,5,3,1509494400
2017-12,26,4,1512086400
2018-01,3,1,1514764800
2018-02,35,3,1517443200
2018-03,14,4,1519862400
2018-04,151,4,1522540800
2018-05,23,7,1525132800
2018-06,35,8,1527811200
2018-07,110,7,1530403200
