YYYY-MM,nCommits,nAuthors,timestamp
2000-09,61,12,967766400
2000-10,108,17,970358400
2000-11,216,36,973036800
2000-12,184,31,975628800
2001-01,132,23,978307200
2001-02,239,32,980985600
2001-03,344,38,983404800
2001-04,249,37,986083200
2001-05,338,41,988675200
2001-06,175,34,991353600
2001-07,161,32,993945600
2001-08,76,24,996624000
2001-09,97,26,999302400
2001-10,157,26,1001894400
2001-11,161,26,1004572800
2001-12,63,20,1007164800
2002-01,73,19,1009843200
2002-02,34,11,1012521600
2002-03,55,15,1014940800
2002-04,77,22,1017619200
2002-05,33,16,1020211200
2002-06,48,16,1022889600
2002-07,78,21,1025481600
2002-08,130,25,1028160000
2002-09,93,27,1030838400
2002-10,116,25,1033430400
2002-11,166,29,1036108800
2002-12,75,17,1038700800
2003-01,21,4,1041379200
2003-03,70,8,1046476800
2003-04,789,7,1049155200
2003-05,131,5,1051747200
2003-06,290,5,1054425600
2003-07,76,3,1057017600
2003-08,89,5,1059696000
2003-09,132,6,1062374400
2003-10,168,4,1064966400
2003-11,68,3,1067644800
2003-12,86,3,1070236800
2004-01,92,4,1072915200
2004-02,299,3,1075593600
2004-03,441,4,1078099200
2004-04,187,6,1080777600
2004-05,319,5,1083369600
2004-06,2268,5,1086048000
2004-07,197,4,1088640000
2004-08,221,5,1091318400
2004-09,374,4,1093996800
2004-10,88,4,1096588800
2004-11,299,7,1099267200
2004-12,37,3,1101859200
2005-01,164,3,1104537600
2005-02,151,2,1107216000
2005-03,280,4,1109635200
2005-04,29,3,1112313600
2005-05,61,5,1114905600
2005-06,88,3,1117584000
2005-07,42,2,1120176000
2005-08,8,4,1122854400
2005-09,4122,3,1125532800
2005-10,101,6,1128124800
2005-11,60,4,1130803200
2005-12,30,3,1133395200
2006-01,89,4,1136073600
2006-02,48,2,1138752000
2006-03,152,3,1141171200
2006-04,82,4,1143849600
2006-05,102,4,1146441600
2006-06,449,4,1149120000
2006-07,122,3,1151712000
2006-08,38,3,1154390400
2006-09,452,2,1157068800
2006-10,96,6,1159660800
2006-11,70,3,1162339200
2006-12,252,3,1164931200
2007-01,261,5,1167609600
2007-02,23,1,1170288000
2007-03,138,2,1172707200
2007-04,59,3,1175385600
2007-05,296,3,1177977600
2007-06,156,5,1180656000
2007-07,167,4,1183248000
2007-08,23,3,1185926400
2007-09,192,5,1188604800
2007-10,157,4,1191196800
2007-11,235,3,1193875200
2007-12,6,2,1196467200
2008-01,177,4,1199145600
2008-02,84,4,1201824000
2008-03,137,4,1204329600
2008-04,3557,6,1207008000
2008-05,31,4,1209600000
2008-06,158,4,1212278400
2008-07,148,4,1214870400
2008-08,37,2,1217548800
2008-09,9,3,1220227200
2008-10,11,3,1222819200
2008-11,7,3,1225497600
2008-12,16,3,1228089600
2009-01,16,4,1230768000
2009-02,28,5,1233446400
2009-03,25,5,1235865600
2009-04,19,4,1238544000
2009-05,11,4,1241136000
2009-06,30,8,1243814400
2009-07,38,8,1246406400
2009-08,33,5,1249084800
2009-09,64,11,1251763200
2009-10,84,22,1254355200
2009-11,114,24,1257033600
2009-12,94,18,1259625600
2010-01,254,30,1262304000
2010-02,139,24,1264982400
2010-03,177,29,1267401600
2010-04,151,25,1270080000
2010-05,102,17,1272672000
2010-06,187,30,1275350400
2010-07,70,15,1277942400
2010-08,82,19,1280620800
2010-09,153,35,1283299200
2010-10,227,41,1285891200
2010-11,176,38,1288569600
2010-12,111,28,1291161600
2011-01,220,31,1293840000
2011-02,194,43,1296518400
2011-03,167,36,1298937600
2011-04,70,19,1301616000
2011-05,92,19,1304208000
2011-06,97,18,1306886400
2011-07,59,14,1309478400
2011-08,22,6,1312156800
2011-09,1,1,1314835200
2011-10,2,1,1317427200
2011-11,3,2,1320105600
2011-12,2,1,1322697600
2012-01,3,3,1325376000
2012-03,3,1,1330560000
