YYYY-MM,nCommits,nAuthors,timestamp
2000-04,3,2,954547200
2000-05,50,3,957139200
2000-06,34,2,959817600
2000-07,38,2,962409600
2000-08,5,2,965088000
2000-09,17,2,967766400
2000-10,15,2,970358400
2000-11,9,2,973036800
2000-12,2,1,975628800
2001-01,24,1,978307200
2001-02,12,1,980985600
2001-04,18,1,986083200
2001-05,10,1,988675200
2001-06,2,1,991353600
2001-11,14,2,1004572800
2001-12,14,2,1007164800
2002-01,2,1,1009843200
2002-11,6,2,1036108800
2002-12,1,1,1038700800
2003-01,4,1,1041379200
2003-02,1,1,1044057600
2003-03,5,1,1046476800
2003-04,5,1,1049155200
2003-05,1,1,1051747200
2003-06,8,1,1054425600
2003-07,24,2,1057017600
2003-08,100,2,1059696000
2003-09,39,2,1062374400
2003-10,30,1,1064966400
2003-11,20,1,1067644800
2003-12,24,2,1070236800
2004-01,35,1,1072915200
2004-02,10,1,1075593600
2004-05,6,2,1083369600
2004-06,15,2,1086048000
2004-07,15,2,1088640000
2004-08,62,2,1091318400
2004-09,9,1,1093996800
2004-10,1,1,1096588800
2004-11,1,1,1099267200
2005-02,7,1,1107216000
2005-03,11,1,1109635200
2005-04,33,2,1112313600
2005-05,105,3,1114905600
2005-06,8,2,1117584000
2005-07,3,2,1120176000
2005-08,32,3,1122854400
2005-09,19,2,1125532800
2005-10,8,1,1128124800
2005-11,4,1,1130803200
2005-12,6,3,1133395200
2006-01,2,2,1136073600
2006-02,49,3,1138752000
2006-03,11,3,1141171200
2006-08,6,1,1154390400
2006-10,8,1,1159660800
2007-01,1,1,1167609600
2007-02,2,1,1170288000
2007-03,2,1,1172707200
2007-04,17,3,1175385600
2007-05,15,4,1177977600
2007-06,3,2,1180656000
2007-07,13,2,1183248000
2007-08,1,1,1185926400
2007-09,5,2,1188604800
2007-10,29,2,1191196800
2007-11,55,2,1193875200
2007-12,42,3,1196467200
2008-01,18,2,1199145600
2008-03,4,2,1204329600
2008-04,27,2,1207008000
2008-05,22,2,1209600000
2008-06,2,2,1212278400
2008-08,10,2,1217548800
2008-09,11,3,1220227200
2008-10,17,3,1222819200
2008-11,63,4,1225497600
2008-12,25,2,1228089600
2009-01,41,4,1230768000
2009-02,51,2,1233446400
2009-03,34,2,1235865600
2009-04,50,3,1238544000
2009-05,17,3,1241136000
2009-06,4,1,1243814400
2009-07,12,2,1246406400
2009-08,31,3,1249084800
2009-09,16,2,1251763200
2009-10,22,2,1254355200
2009-11,38,3,1257033600
2009-12,33,3,1259625600
2010-01,36,2,1262304000
2010-02,32,3,1264982400
2010-03,26,2,1267401600
2010-04,5,2,1270080000
2010-05,29,1,1272672000
2010-06,54,3,1275350400
2010-07,100,2,1277942400
2010-08,50,3,1280620800
2010-09,65,3,1283299200
2010-10,128,3,1285891200
2010-11,87,3,1288569600
2010-12,26,3,1291161600
2011-01,21,4,1293840000
2011-02,45,3,1296518400
2011-03,17,3,1298937600
2011-04,28,3,1301616000
2011-05,77,4,1304208000
2011-06,66,3,1306886400
2011-07,115,4,1309478400
2011-08,76,4,1312156800
2011-09,4,1,1314835200
2011-10,11,3,1317427200
2011-11,9,2,1320105600
2011-12,80,4,1322697600
2012-01,33,3,1325376000
2012-02,116,6,1328054400
2012-03,105,4,1330560000
2012-04,70,5,1333238400
2012-05,85,5,1335830400
2012-06,50,3,1338508800
2012-07,153,3,1341100800
2012-08,186,5,1343779200
2012-09,120,4,1346457600
2012-10,194,4,1349049600
2012-11,288,4,1351728000
2012-12,141,6,1354320000
2013-01,117,4,1356998400
2013-02,120,3,1359676800
2013-03,131,3,1362096000
2013-04,236,4,1364774400
2013-05,534,4,1367366400
2013-06,337,7,1370044800
2013-07,424,5,1372636800
2013-08,303,4,1375315200
2013-09,294,4,1377993600
2013-10,323,6,1380585600
2013-11,171,3,1383264000
2013-12,160,5,1385856000
2014-01,52,3,1388534400
2014-02,14,4,1391212800
2014-03,9,2,1393632000
2014-04,184,3,1396310400
2014-05,147,4,1398902400
2014-06,15,2,1401580800
2014-07,46,1,1404172800
2014-08,53,3,1406851200
2014-09,16,3,1409529600
2014-10,27,3,1412121600
2014-11,30,1,1414800000
2014-12,101,3,1417392000
2015-01,13,1,1420070400
2015-02,13,1,1422748800
2015-03,71,2,1425168000
2015-04,82,3,1427846400
2015-05,28,2,1430438400
2015-06,46,3,1433116800
2015-07,26,2,1435708800
2015-08,19,3,1438387200
2015-09,9,2,1441065600
2015-10,271,3,1443657600
2015-11,52,3,1446336000
2015-12,523,4,1448928000
2016-01,226,4,1451606400
2016-02,183,4,1454284800
2016-03,397,4,1456790400
2016-04,411,3,1459468800
2016-05,584,2,1462060800
2016-06,841,5,1464739200
2016-07,579,3,1467331200
2016-08,392,3,1470009600
2016-09,145,5,1472688000
2016-10,348,3,1475280000
2016-11,402,5,1477958400
2016-12,182,4,1480550400
2017-01,159,3,1483228800
2017-02,250,5,1485907200
2017-03,369,4,1488326400
2017-04,415,4,1491004800
2017-05,304,4,1493596800
2017-06,174,2,1496275200
2017-07,436,3,1498867200
2017-08,118,3,1501545600
2017-09,221,4,1504224000
2017-10,298,5,1506816000
2017-11,459,2,1509494400
2017-12,100,2,1512086400
2018-01,176,2,1514764800
2018-02,143,4,1517443200
2018-03,114,3,1519862400
2018-04,962,4,1522540800
2018-05,99,4,1525132800
2018-06,4,1,1527811200
2018-07,77,3,1530403200
2018-08,128,2,1533081600
2018-09,38,2,1535760000
2018-10,114,2,1538352000
2018-11,157,2,1541030400
2018-12,71,2,1543622400
2019-01,79,2,1546300800
2019-02,58,2,1548979200
2019-03,47,3,1551398400
2019-04,10,3,1554076800
2019-05,65,4,1556668800
2019-06,42,2,1559347200
2019-07,28,3,1561939200
2019-08,46,3,1564617600
2019-09,73,4,1567296000
2019-10,51,1,1569888000
2019-11,49,3,1572566400
2019-12,242,2,1575158400
2020-01,225,3,1577836800
2020-02,184,4,1580515200
2020-03,147,5,1583020800
2020-04,243,6,1585699200
2020-05,161,8,1588291200
2020-06,151,5,1590969600
2020-07,163,7,1593561600
2020-08,101,8,1596240000
