YYYY-MM,nCommits,nAuthors,timestamp
2000-05,11,1,957139200
2000-06,5,2,959817600
2000-07,19,2,962409600
2000-08,7,2,965088000
2000-09,4,2,967766400
2000-10,98,1,970358400
2000-11,19,1,973036800
2000-12,9,1,975628800
2001-01,92,3,978307200
2001-02,74,3,980985600
2001-03,68,4,983404800
2001-04,77,2,986083200
2001-05,128,4,988675200
2001-06,91,4,991353600
2001-07,77,4,993945600
2001-08,53,3,996624000
2001-09,28,2,999302400
2001-10,36,3,1001894400
2001-11,89,3,1004572800
2001-12,31,3,1007164800
2002-01,109,2,1009843200
2002-02,135,4,1012521600
2002-03,113,4,1014940800
2002-04,93,5,1017619200
2002-05,72,3,1020211200
2002-06,76,3,1022889600
2002-07,104,4,1025481600
2002-08,204,7,1028160000
2002-09,64,6,1030838400
2002-10,60,4,1033430400
2002-11,155,6,1036108800
2002-12,46,5,1038700800
2003-01,83,4,1041379200
2003-02,57,4,1044057600
2003-03,49,4,1046476800
2003-04,10,3,1049155200
2003-05,15,4,1051747200
2003-06,60,2,1054425600
2003-07,9,2,1057017600
2003-08,62,4,1059696000
2003-09,115,4,1062374400
2003-10,65,5,1064966400
2003-11,126,3,1067644800
2003-12,60,2,1070236800
2004-01,76,3,1072915200
2004-02,85,2,1075593600
2004-03,19,2,1078099200
2004-04,10,2,1080777600
2004-05,33,3,1083369600
2004-06,15,1,1086048000
2004-07,32,2,1088640000
2004-08,81,3,1091318400
2004-09,36,3,1093996800
2004-10,47,4,1096588800
2004-11,15,4,1099267200
2004-12,35,3,1101859200
2005-01,67,5,1104537600
2005-02,43,6,1107216000
2005-03,63,7,1109635200
2005-04,39,7,1112313600
2005-05,67,7,1114905600
2005-06,102,4,1117584000
2005-07,138,5,1120176000
2005-08,93,4,1122854400
2005-09,117,6,1125532800
2005-10,121,5,1128124800
2005-11,300,5,1130803200
2005-12,252,6,1133395200
2006-01,506,6,1136073600
2006-02,382,5,1138752000
2006-03,104,3,1141171200
2006-04,9,2,1143849600
2006-05,29,2,1146441600
2006-06,52,3,1149120000
2006-07,48,3,1151712000
2006-08,53,6,1154390400
2006-09,15,3,1157068800
2006-10,14,5,1159660800
2006-11,46,5,1162339200
2006-12,67,5,1164931200
2007-01,61,5,1167609600
2007-02,79,6,1170288000
2007-03,43,7,1172707200
2007-04,27,6,1175385600
2007-05,19,6,1177977600
2007-06,7,3,1180656000
2007-07,15,2,1183248000
2007-08,1,1,1185926400
2007-09,33,3,1188604800
2007-10,8,3,1191196800
2007-11,25,6,1193875200
2007-12,16,4,1196467200
2008-01,64,8,1199145600
2008-02,20,7,1201824000
2008-03,18,4,1204329600
2008-04,37,5,1207008000
2008-05,77,7,1209600000
2008-06,85,8,1212278400
2008-07,26,5,1214870400
2008-08,11,4,1217548800
2008-09,102,10,1220227200
2008-10,87,7,1222819200
2008-11,81,6,1225497600
2008-12,130,6,1228089600
2009-01,34,3,1230768000
2009-02,60,6,1233446400
2009-03,23,8,1235865600
2009-04,15,6,1238544000
2009-05,8,4,1241136000
2009-06,27,8,1243814400
2009-07,82,9,1246406400
2009-08,23,5,1249084800
2009-09,51,8,1251763200
2009-10,106,6,1254355200
2009-11,88,8,1257033600
2009-12,46,11,1259625600
2010-01,54,8,1262304000
2010-02,77,8,1264982400
2010-03,23,3,1267401600
2010-04,87,13,1270080000
2010-05,19,9,1272672000
2010-06,60,12,1275350400
2010-07,39,11,1277942400
2010-08,19,7,1280620800
2010-09,19,7,1283299200
2010-10,38,8,1285891200
2010-11,34,11,1288569600
2010-12,22,10,1291161600
2011-01,33,8,1293840000
2011-02,49,14,1296518400
2011-03,307,13,1298937600
2011-04,148,11,1301616000
2011-05,73,9,1304208000
2011-06,26,8,1306886400
2011-07,19,7,1309478400
2011-08,3,2,1312156800
2011-09,4,4,1314835200
2011-10,37,8,1317427200
2011-11,36,9,1320105600
2011-12,10,6,1322697600
2012-01,53,8,1325376000
2012-02,10,5,1328054400
2012-03,24,6,1330560000
2012-04,53,8,1333238400
2012-05,23,6,1335830400
2012-06,16,7,1338508800
2012-07,6,4,1341100800
2012-09,5,3,1346457600
2012-10,56,6,1349049600
2012-11,17,5,1351728000
2012-12,4,4,1354320000
2013-01,30,5,1356998400
2013-02,26,4,1359676800
2013-03,17,6,1362096000
2013-04,15,5,1364774400
2013-05,6,4,1367366400
2013-06,8,6,1370044800
2013-07,10,9,1372636800
2013-08,6,2,1375315200
2013-09,2,2,1377993600
2013-10,5,3,1380585600
2013-11,5,1,1383264000
2013-12,20,1,1385856000
2014-01,12,1,1388534400
