YYYY-MM,nCommits,nAuthors,timestamp
2014-07,64,9,1404172800
2014-08,492,10,1406851200
2014-09,365,13,1409529600
2014-10,261,10,1412121600
2014-11,184,9,1414800000
2014-12,357,10,1417392000
2015-01,187,10,1420070400
2015-02,285,9,1422748800
2015-03,408,8,1425168000
2015-04,348,11,1427846400
2015-05,375,10,1430438400
2015-06,562,15,1433116800
2015-07,461,13,1435708800
2015-08,234,10,1438387200
2015-09,603,15,1441065600
2015-10,638,16,1443657600
2015-11,453,13,1446336000
2015-12,456,11,1448928000
2016-01,389,10,1451606400
2016-02,247,11,1454284800
2016-03,209,9,1456790400
2016-04,137,8,1459468800
2016-05,67,6,1462060800
2016-06,84,7,1464739200
2016-07,19,3,1467331200
2016-08,64,15,1470009600
2016-09,48,5,1472688000
2016-10,207,4,1475280000
2016-11,57,5,1477958400
2016-12,14,3,1480550400
2017-01,47,4,1483228800
2017-04,1,1,1491004800
2017-05,2,1,1493596800
2017-06,6,1,1496275200
2017-08,14,1,1501545600
2017-09,1,1,1504224000
2017-10,3,1,1506816000
2017-11,8,2,1509494400
2017-12,2,1,1512086400
2018-01,1,1,1514764800
2018-02,4,1,1517443200
2018-03,2,1,1519862400
2018-05,6,1,1525132800
2018-06,9,3,1527811200
2018-11,24,3,1541030400
2019-02,3,1,1548979200
2019-04,9,1,1554076800
2019-06,35,2,1559347200
2019-07,24,1,1561939200
2020-07,2,1,1593561600
