YYYY-MM,nCommits,nAuthors,timestamp
2008-08,39,5,1217548800
2008-09,24,3,1220227200
2008-10,310,3,1222819200
2008-11,656,3,1225497600
2008-12,304,3,1228089600
2009-01,190,2,1230768000
2009-02,178,3,1233446400
2009-03,194,3,1235865600
2009-04,264,2,1238544000
2009-05,366,3,1241136000
2009-06,368,5,1243814400
2009-07,354,11,1246406400
2009-08,230,3,1249084800
2009-09,248,5,1251763200
2009-10,425,5,1254355200
2009-11,428,6,1257033600
2009-12,331,9,1259625600
2010-01,378,4,1262304000
2010-02,396,5,1264982400
2010-03,255,5,1267401600
2010-04,61,3,1270080000
2010-05,282,4,1272672000
2010-06,333,5,1275350400
2010-07,228,7,1277942400
2010-08,128,4,1280620800
2010-09,54,4,1283299200
2010-10,72,5,1285891200
2010-11,280,5,1288569600
2010-12,694,7,1291161600
2011-01,240,4,1293840000
2011-02,160,4,1296518400
2011-03,32,2,1298937600
2011-04,54,3,1301616000
2011-05,30,4,1304208000
2011-06,106,4,1306886400
2011-07,8,1,1309478400
2011-08,80,5,1312156800
2011-09,36,3,1314835200
2011-10,38,4,1317427200
2011-11,44,4,1320105600
2011-12,68,4,1322697600
2012-01,114,5,1325376000
2012-02,72,5,1328054400
2012-03,132,6,1330560000
2012-04,360,6,1333238400
2012-05,234,5,1335830400
2012-06,28,3,1338508800
2012-07,274,6,1341100800
2012-08,75,5,1343779200
2012-09,106,3,1346457600
2012-10,20,3,1349049600
2012-11,76,3,1351728000
2012-12,146,3,1354320000
2013-01,70,3,1356998400
2013-02,34,3,1359676800
2013-03,142,3,1362096000
2013-04,288,5,1364774400
2013-05,180,4,1367366400
2013-06,170,6,1370044800
2013-07,80,3,1372636800
2013-08,96,3,1375315200
2013-09,52,2,1377993600
2013-10,94,5,1380585600
2013-11,72,4,1383264000
2013-12,100,3,1385856000
2014-01,62,4,1388534400
2014-02,68,4,1391212800
2014-03,160,3,1393632000
2014-04,210,7,1396310400
2014-05,90,4,1398902400
2014-06,44,3,1401580800
2014-07,76,2,1404172800
2014-08,98,3,1406851200
2014-09,170,5,1409529600
2014-10,94,5,1412121600
2014-11,40,4,1414800000
2014-12,16,2,1417392000
2015-01,66,3,1420070400
2015-02,46,2,1422748800
2015-03,57,3,1425168000
2015-04,76,5,1427846400
2015-05,176,2,1430438400
2015-06,36,2,1433116800
2015-07,46,4,1435708800
2015-08,42,2,1438387200
2015-09,148,3,1441065600
2015-10,52,2,1443657600
2015-11,66,2,1446336000
2015-12,182,3,1448928000
2016-01,148,2,1451606400
2016-02,210,4,1454284800
2016-03,204,4,1456790400
2016-04,182,3,1459468800
2016-05,70,2,1462060800
2016-06,22,2,1464739200
2016-07,142,4,1467331200
2016-08,228,3,1470009600
2016-09,64,3,1472688000
2016-10,54,1,1475280000
2016-11,118,1,1477958400
2016-12,87,2,1480550400
2017-01,139,3,1483228800
2017-02,94,1,1485907200
2017-03,204,4,1488326400
2017-04,245,4,1491004800
2017-05,44,3,1493596800
2017-06,20,1,1496275200
2017-07,62,3,1498867200
2017-08,14,2,1501545600
2017-09,146,4,1504224000
2017-10,162,3,1506816000
2017-11,76,2,1509494400
2017-12,61,3,1512086400
2018-01,2,2,1514764800
2018-02,57,4,1517443200
2018-03,157,3,1519862400
2018-04,57,2,1522540800
2018-05,81,3,1525132800
2018-06,97,3,1527811200
2018-07,115,2,1530403200
2018-08,172,4,1533081600
2018-09,170,2,1535760000
2018-10,194,3,1538352000
2018-11,66,2,1541030400
2018-12,81,4,1543622400
2019-01,77,3,1546300800
2019-02,17,2,1548979200
2019-03,99,4,1551398400
2019-04,44,2,1554076800
2019-05,57,3,1556668800
2019-06,36,4,1559347200
2019-07,105,2,1561939200
2019-08,47,3,1564617600
2019-09,64,4,1567296000
2019-10,63,4,1569888000
2019-11,111,2,1572566400
2019-12,101,3,1575158400
2020-01,59,3,1577836800
2020-02,37,3,1580515200
2020-03,29,2,1583020800
2020-04,88,4,1585699200
2020-05,61,2,1588291200
2020-06,132,4,1590969600
2020-07,20,2,1593561600
2020-08,5,2,1596240000
