YYYY-MM,nCommits,nAuthors,timestamp
2013-01,2,2,1356998400
2013-02,12,1,1359676800
2013-03,47,11,1362096000
2013-04,86,17,1364774400
2013-05,104,20,1367366400
2013-06,109,19,1370044800
2013-07,54,15,1372636800
2013-08,95,23,1375315200
2013-09,47,11,1377993600
2013-10,34,7,1380585600
2013-11,40,13,1383264000
2013-12,113,31,1385856000
2014-01,214,21,1388534400
2014-02,104,20,1391212800
2014-03,74,23,1393632000
2014-04,51,12,1396310400
2014-05,49,14,1398902400
2014-06,77,24,1401580800
2014-07,142,24,1404172800
2014-08,63,13,1406851200
2014-09,100,27,1409529600
2014-10,224,31,1412121600
2014-11,179,35,1414800000
2014-12,114,26,1417392000
2015-01,309,32,1420070400
2015-02,206,21,1422748800
2015-03,370,34,1425168000
2015-04,198,30,1427846400
2015-05,156,22,1430438400
2015-06,71,18,1433116800
2015-07,98,22,1435708800
2015-08,62,28,1438387200
2015-09,69,21,1441065600
2015-10,41,10,1443657600
2015-11,50,11,1446336000
2015-12,50,12,1448928000
2016-01,109,18,1451606400
2016-02,168,22,1454284800
2016-03,171,20,1456790400
2016-04,257,24,1459468800
2016-05,151,14,1462060800
2016-06,130,19,1464739200
2016-07,94,21,1467331200
2016-08,251,55,1470009600
2016-09,265,40,1472688000
2016-10,276,39,1475280000
2016-11,174,27,1477958400
2016-12,181,21,1480550400
2017-01,339,36,1483228800
2017-02,214,31,1485907200
2017-03,195,24,1488326400
2017-04,196,22,1491004800
2017-05,170,44,1493596800
2017-06,80,21,1496275200
2017-07,47,16,1498867200
2017-08,75,23,1501545600
2017-09,61,18,1504224000
2017-10,162,21,1506816000
2017-11,289,26,1509494400
2017-12,95,16,1512086400
2018-01,178,26,1514764800
2018-02,200,16,1517443200
2018-03,184,25,1519862400
2018-04,107,13,1522540800
2018-05,153,25,1525132800
2018-06,64,13,1527811200
2018-07,68,20,1530403200
2018-08,135,20,1533081600
2018-09,76,9,1535760000
2018-10,43,14,1538352000
2018-11,118,13,1541030400
2018-12,163,20,1543622400
2019-01,202,20,1546300800
2019-02,176,19,1548979200
2019-03,134,10,1551398400
2019-04,116,15,1554076800
2019-05,132,20,1556668800
2019-06,211,28,1559347200
2019-07,237,35,1561939200
2019-08,169,30,1564617600
2019-09,166,24,1567296000
2019-10,129,9,1569888000
2019-11,59,13,1572566400
2019-12,88,17,1575158400
2020-01,178,18,1577836800
2020-02,283,19,1580515200
2020-03,217,23,1583020800
2020-04,145,19,1585699200
2020-05,253,17,1588291200
2020-06,130,9,1590969600
2020-07,123,19,1593561600
2020-08,99,15,1596240000
2020-09,56,12,1598918400
