YYYY-MM,nCommits,nAuthors,timestamp
2001-11,67,3,1004572800
2001-12,57,3,1007164800
2002-01,66,3,1009843200
2002-02,84,3,1012521600
2002-03,68,3,1014940800
2002-04,42,3,1017619200
2002-05,58,3,1020211200
2002-06,6,2,1022889600
2002-08,4,2,1028160000
2002-09,110,3,1030838400
2002-10,95,3,1033430400
2002-11,39,3,1036108800
2002-12,60,4,1038700800
2003-01,51,4,1041379200
2003-02,87,3,1044057600
2003-03,87,6,1046476800
2003-04,102,6,1049155200
2003-05,112,6,1051747200
2003-06,60,3,1054425600
2003-07,54,3,1057017600
2003-08,29,3,1059696000
2003-09,40,3,1062374400
2003-10,20,2,1064966400
2003-11,71,2,1067644800
2003-12,41,3,1070236800
2004-01,56,4,1072915200
2004-02,44,5,1075593600
2004-03,82,4,1078099200
2004-04,66,4,1080777600
2004-05,69,4,1083369600
2004-06,7,2,1086048000
2004-07,14,3,1088640000
2004-08,11,4,1091318400
2004-09,33,7,1093996800
2004-10,20,7,1096588800
2004-11,31,6,1099267200
2004-12,20,6,1101859200
2005-01,19,5,1104537600
2005-02,16,5,1107216000
2005-03,20,8,1109635200
2005-04,7,3,1112313600
2005-05,18,5,1114905600
2005-06,11,4,1117584000
2005-07,14,5,1120176000
2005-08,20,7,1122854400
2005-09,6,3,1125532800
2005-10,11,4,1128124800
2005-11,10,5,1130803200
2005-12,16,4,1133395200
2006-01,105,8,1136073600
2006-02,39,10,1138752000
2006-03,40,8,1141171200
2006-04,59,13,1143849600
2006-05,20,6,1146441600
2006-06,20,7,1149120000
2006-07,13,6,1151712000
2006-08,6,4,1154390400
2006-09,14,5,1157068800
2006-10,4,4,1159660800
2006-11,16,8,1162339200
2006-12,14,3,1164931200
2007-01,9,6,1167609600
2007-02,15,8,1170288000
2007-03,20,9,1172707200
2007-04,20,10,1175385600
2007-05,7,5,1177977600
2007-06,10,6,1180656000
2007-07,34,7,1183248000
2007-08,20,3,1185926400
2007-09,27,9,1188604800
2007-10,42,8,1191196800
2007-11,50,8,1193875200
2007-12,12,6,1196467200
2008-01,38,9,1199145600
2008-02,29,6,1201824000
2008-03,25,9,1204329600
2008-04,30,4,1207008000
2008-05,13,4,1209600000
2008-06,48,8,1212278400
2008-07,23,7,1214870400
2008-08,28,6,1217548800
2008-09,6,4,1220227200
2008-10,16,4,1222819200
2008-11,10,4,1225497600
2008-12,9,5,1228089600
2009-01,8,3,1230768000
2009-02,28,4,1233446400
2009-03,34,7,1235865600
2009-04,6,4,1238544000
2009-05,22,5,1241136000
2009-06,19,2,1243814400
2009-07,20,3,1246406400
2009-08,37,2,1249084800
2009-09,60,6,1251763200
2009-10,30,4,1254355200
2009-11,27,4,1257033600
2009-12,36,4,1259625600
2010-01,32,7,1262304000
2010-02,40,3,1264982400
2010-03,35,6,1267401600
2010-04,76,5,1270080000
2010-05,40,3,1272672000
2010-06,39,4,1275350400
2010-07,35,3,1277942400
2010-08,42,8,1280620800
2010-09,48,6,1283299200
2010-10,49,5,1285891200
2010-11,57,6,1288569600
2010-12,32,6,1291161600
2011-01,25,4,1293840000
2011-02,10,2,1296518400
2011-03,15,3,1298937600
2011-04,22,2,1301616000
2011-05,15,2,1304208000
2011-06,49,5,1306886400
2011-07,11,3,1309478400
2011-08,18,5,1312156800
2011-09,25,2,1314835200
2011-10,9,3,1317427200
2011-11,13,2,1320105600
2011-12,25,5,1322697600
2012-01,31,5,1325376000
2012-02,42,4,1328054400
2012-03,32,3,1330560000
2012-04,34,3,1333238400
2012-05,15,4,1335830400
2012-06,50,5,1338508800
2012-07,19,2,1341100800
2012-08,8,3,1343779200
2012-09,15,3,1346457600
2012-10,18,4,1349049600
2012-11,12,1,1351728000
2012-12,3,1,1354320000
2013-01,7,1,1356998400
2013-02,11,3,1359676800
2013-03,14,1,1362096000
2013-04,10,1,1364774400
2013-05,17,2,1367366400
2013-06,5,1,1370044800
2013-07,4,2,1372636800
2013-08,2,1,1375315200
2013-09,4,2,1377993600
2013-10,34,6,1380585600
2013-11,18,3,1383264000
2013-12,50,5,1385856000
2014-01,63,5,1388534400
2014-02,11,3,1391212800
2014-03,13,4,1393632000
2014-04,33,4,1396310400
2014-05,48,3,1398902400
2014-06,20,3,1401580800
2014-07,7,2,1404172800
2014-08,18,3,1406851200
2014-09,11,4,1409529600
2014-10,32,6,1412121600
2014-11,12,4,1414800000
2014-12,17,2,1417392000
2015-01,17,3,1420070400
2015-02,15,5,1422748800
2015-03,11,3,1425168000
2015-04,21,4,1427846400
2015-05,2,1,1430438400
2015-06,40,3,1433116800
2015-07,28,2,1435708800
2015-08,32,3,1438387200
2015-09,6,1,1441065600
2015-10,5,2,1443657600
2015-11,7,2,1446336000
2015-12,22,5,1448928000
2016-01,10,2,1451606400
2016-02,5,3,1454284800
2016-03,26,3,1456790400
2016-04,2,2,1459468800
2016-05,23,6,1462060800
2016-06,18,4,1464739200
2016-07,29,4,1467331200
2016-08,4,3,1470009600
2016-09,1,1,1472688000
2016-11,1,1,1477958400
2016-12,1,1,1480550400
2017-01,16,5,1483228800
2017-02,6,2,1485907200
2017-03,7,2,1488326400
2017-05,1,1,1493596800
2017-06,1,1,1496275200
2017-07,4,2,1498867200
2017-08,6,2,1501545600
2017-09,13,1,1504224000
2017-10,1,1,1506816000
2017-11,7,2,1509494400
2017-12,6,3,1512086400
2018-01,4,2,1514764800
2018-02,22,7,1517443200
2018-03,38,4,1519862400
2018-06,44,5,1527811200
2018-07,13,3,1530403200
2018-08,11,1,1533081600
2018-09,13,1,1535760000
2018-10,12,5,1538352000
2018-11,7,3,1541030400
2018-12,16,5,1543622400
2019-01,7,3,1546300800
2019-02,64,4,1548979200
2019-03,10,4,1551398400
2019-04,5,3,1554076800
2019-05,1,1,1556668800
2019-07,1,1,1561939200
2019-08,2,1,1564617600
2019-09,6,2,1567296000
2019-10,26,3,1569888000
2019-11,3,2,1572566400
2019-12,2,2,1575158400
2020-01,6,2,1577836800
2020-02,6,3,1580515200
2020-03,31,9,1583020800
2020-04,25,3,1585699200
2020-05,10,2,1588291200
2020-06,12,5,1590969600
2020-07,10,3,1593561600
2020-08,23,5,1596240000
