YYYY-MM,nCommits,nAuthors,timestamp
1999-11,117,10,941414400
1999-12,137,12,944006400
2000-01,335,10,946684800
2000-02,463,9,949363200
2000-03,158,12,951868800
2000-04,168,9,954547200
2000-05,108,8,957139200
2000-06,180,12,959817600
2000-07,128,10,962409600
2000-08,140,7,965088000
2000-09,107,6,967766400
2000-10,72,4,970358400
2000-11,30,4,973036800
2000-12,38,3,975628800
2001-01,60,5,978307200
2001-02,66,4,980985600
2001-03,56,3,983404800
2001-04,42,6,986083200
2001-05,194,4,988675200
2001-06,260,6,991353600
2001-07,188,6,993945600
2001-08,168,3,996624000
2001-09,100,3,999302400
2001-10,262,7,1001894400
2001-11,284,4,1004572800
2001-12,134,7,1007164800
2002-01,74,3,1009843200
2002-02,225,6,1012521600
2002-03,90,5,1014940800
2002-04,84,4,1017619200
2002-05,282,4,1020211200
2002-06,306,4,1022889600
2002-07,312,6,1025481600
2002-08,210,6,1028160000
2002-09,138,3,1030838400
2002-10,88,3,1033430400
2002-11,246,5,1036108800
2002-12,278,5,1038700800
2003-01,314,5,1041379200
2003-02,188,7,1044057600
2003-03,134,4,1046476800
2003-04,108,5,1049155200
2003-05,246,7,1051747200
2003-06,80,4,1054425600
2003-07,60,5,1057017600
2003-08,94,5,1059696000
2003-09,120,5,1062374400
2003-10,194,6,1064966400
2003-11,326,6,1067644800
2003-12,282,9,1070236800
2004-01,138,6,1072915200
2004-02,164,8,1075593600
2004-03,100,4,1078099200
2004-04,100,5,1080777600
2004-05,42,4,1083369600
2004-06,40,5,1086048000
2004-07,74,5,1088640000
2004-08,92,4,1091318400
2004-09,224,6,1093996800
2004-10,82,8,1096588800
2004-11,88,4,1099267200
2004-12,100,4,1101859200
2005-01,68,3,1104537600
2005-02,58,4,1107216000
2005-03,64,5,1109635200
2005-04,78,5,1112313600
2005-05,128,7,1114905600
2005-06,243,5,1117584000
2005-07,118,4,1120176000
2005-08,172,5,1122854400
2005-09,12,2,1125532800
2005-10,92,3,1128124800
2005-11,46,2,1130803200
2005-12,98,5,1133395200
2006-01,34,4,1136073600
2006-02,52,5,1138752000
2006-03,76,3,1141171200
2006-04,100,3,1143849600
2006-05,108,3,1146441600
2006-06,4,1,1149120000
2006-07,36,2,1151712000
2006-08,100,3,1154390400
2006-09,44,5,1157068800
2006-10,158,4,1159660800
2006-11,38,1,1162339200
2006-12,50,3,1164931200
2007-01,40,2,1167609600
2007-02,34,1,1170288000
2007-03,38,3,1172707200
2007-04,18,2,1175385600
2007-05,20,2,1177977600
2007-06,18,3,1180656000
2007-07,86,2,1183248000
2007-08,133,3,1185926400
2007-09,32,3,1188604800
2007-10,10,2,1191196800
2007-11,18,4,1193875200
2007-12,18,3,1196467200
2008-01,64,2,1199145600
2008-02,88,4,1201824000
2008-03,214,4,1204329600
2008-04,44,4,1207008000
2008-05,32,3,1209600000
2008-06,65,3,1212278400
2008-07,160,3,1214870400
2008-08,2,1,1217548800
2008-09,78,4,1220227200
2008-10,38,2,1222819200
2008-11,8,2,1225497600
2008-12,2,1,1228089600
2009-01,14,2,1230768000
2009-02,22,1,1233446400
2009-03,12,3,1235865600
2009-04,6,2,1238544000
2009-05,12,2,1241136000
2009-06,16,1,1243814400
2009-07,20,1,1246406400
2009-08,90,1,1249084800
2009-09,6,1,1251763200
2009-10,18,3,1254355200
2009-11,89,3,1257033600
2010-01,26,3,1262304000
2010-02,8,1,1264982400
2010-03,6,1,1267401600
2010-04,72,2,1270080000
2010-05,10,1,1272672000
2010-08,6,1,1280620800
2010-09,4,1,1283299200
2010-10,4,1,1285891200
2011-02,2,1,1296518400
2011-04,4,1,1301616000
2011-05,4,1,1304208000
2011-06,14,2,1306886400
2011-12,8,1,1322697600
2012-01,8,1,1325376000
2012-04,10,1,1333238400
2012-07,2,1,1341100800
2012-09,6,1,1346457600
2012-10,2,1,1349049600
2012-11,2,1,1351728000
2013-02,16,1,1359676800
2013-05,6,1,1367366400
2013-07,2,1,1372636800
2013-08,8,1,1375315200
2013-10,2,1,1380585600
2013-11,4,1,1383264000
2013-12,2,1,1385856000
2014-01,2,1,1388534400
2014-04,2,1,1396310400
2014-05,2,1,1398902400
2014-06,2,1,1401580800
2015-02,48,1,1422748800
2015-03,60,2,1425168000
2015-05,4,1,1430438400
2015-09,6,1,1441065600
2016-01,6,1,1451606400
2016-02,8,1,1454284800
2016-04,2,1,1459468800
2016-06,18,1,1464739200
2017-06,136,2,1496275200
2017-07,62,2,1498867200
2017-08,28,2,1501545600
2017-11,2,1,1509494400
2018-01,32,1,1514764800
2018-02,39,4,1517443200
2018-03,7,2,1519862400
2018-09,33,2,1535760000
2018-10,2,1,1538352000
2018-11,4,2,1541030400
2018-12,2,1,1543622400
2019-01,3,1,1546300800
2019-07,2,1,1561939200
2019-08,2,1,1564617600
2019-12,13,3,1575158400
2020-01,11,6,1577836800
2020-02,2,1,1580515200
2020-03,1,1,1583020800
2020-04,22,5,1585699200
2020-05,3,2,1588291200
2020-06,37,4,1590969600
2020-07,2,2,1593561600
