YYYY-MM,nCommits,nAuthors,timestamp
2005-12,6,2,1133395200
2006-01,4,2,1136073600
2006-03,1,1,1141171200
2006-04,2,2,1143849600
2006-05,3,3,1146441600
2006-06,1,1,1149120000
2006-07,3,2,1151712000
2006-08,2,2,1154390400
2006-09,4,1,1157068800
2006-10,3,2,1159660800
2006-11,7,3,1162339200
2006-12,4,2,1164931200
2007-01,1,1,1167609600
2007-02,5,4,1170288000
2007-03,3,2,1172707200
2007-04,4,1,1175385600
2007-05,5,3,1177977600
2007-06,2,2,1180656000
2007-08,4,2,1185926400
2007-09,2,2,1188604800
2007-11,3,1,1193875200
2007-12,1,1,1196467200
2008-01,1,1,1199145600
2008-02,2,1,1201824000
2008-03,5,1,1204329600
2008-05,4,1,1209600000
2008-07,1,1,1214870400
2008-08,4,2,1217548800
2008-09,1,1,1220227200
2008-10,2,1,1222819200
2009-01,1,1,1230768000
2009-02,4,3,1233446400
2009-03,10,4,1235865600
2009-04,7,2,1238544000
2009-05,4,2,1241136000
2009-06,2,1,1243814400
2009-07,3,1,1246406400
2009-08,4,1,1249084800
2009-09,3,1,1251763200
2009-10,1,1,1254355200
2009-11,3,2,1257033600
2009-12,1,1,1259625600
2010-01,8,1,1262304000
2010-02,4,1,1264982400
2010-03,5,2,1267401600
2010-04,5,1,1270080000
2010-05,8,1,1272672000
2010-06,3,1,1275350400
2010-08,2,1,1280620800
2010-09,1,1,1283299200
2010-10,4,1,1285891200
2010-11,2,1,1288569600
2010-12,1,1,1291161600
2011-01,3,1,1293840000
2011-02,2,1,1296518400
2011-03,2,1,1298937600
2011-05,6,1,1304208000
2011-07,1,1,1309478400
2011-08,1,1,1312156800
2011-09,3,1,1314835200
2012-01,1,1,1325376000
2012-02,2,1,1328054400
2012-03,2,1,1330560000
2012-04,1,1,1333238400
2012-07,2,2,1341100800
2012-08,2,1,1343779200
2012-09,5,3,1346457600
2012-10,2,1,1349049600
2012-11,3,2,1351728000
2012-12,2,1,1354320000
2013-02,3,3,1359676800
2013-03,7,3,1362096000
2013-04,12,4,1364774400
2013-05,8,3,1367366400
2013-06,7,3,1370044800
2013-07,8,2,1372636800
2013-08,1,1,1375315200
2013-09,11,3,1377993600
2013-10,7,3,1380585600
2013-11,11,3,1383264000
2013-12,3,2,1385856000
2014-01,5,2,1388534400
2014-02,5,4,1391212800
2014-03,4,3,1393632000
2014-04,1,1,1396310400
2014-05,5,3,1398902400
2014-07,3,3,1404172800
2014-08,3,3,1406851200
2014-09,6,3,1409529600
2014-10,4,3,1412121600
2014-11,7,5,1414800000
2014-12,4,1,1417392000
2015-01,2,2,1420070400
2015-04,1,1,1427846400
2015-05,3,2,1430438400
2015-06,3,1,1433116800
2015-07,6,2,1435708800
2015-08,3,3,1438387200
2015-09,11,2,1441065600
2015-10,13,4,1443657600
2015-11,13,3,1446336000
2015-12,6,3,1448928000
2016-01,2,2,1451606400
2016-02,5,2,1454284800
2016-03,4,2,1456790400
2016-04,4,1,1459468800
2016-05,1,1,1462060800
2016-06,3,2,1464739200
2016-07,5,2,1467331200
2016-08,6,3,1470009600
2016-09,3,2,1472688000
2016-10,3,2,1475280000
2016-11,7,3,1477958400
2016-12,7,2,1480550400
2017-01,9,2,1483228800
2017-02,3,1,1485907200
2017-03,5,2,1488326400
2017-04,6,4,1491004800
2017-05,8,3,1493596800
2017-06,6,2,1496275200
2017-07,12,2,1498867200
2017-08,41,3,1501545600
2017-09,29,3,1504224000
2017-10,5,2,1506816000
2017-11,4,2,1509494400
2017-12,31,3,1512086400
2018-01,87,5,1514764800
2018-02,140,13,1517443200
2018-03,70,13,1519862400
2018-04,91,11,1522540800
2018-05,133,9,1525132800
2018-06,85,8,1527811200
2018-07,96,8,1530403200
2018-08,176,6,1533081600
2018-09,175,13,1535760000
2018-10,218,14,1538352000
2018-11,132,13,1541030400
2018-12,105,10,1543622400
2019-01,173,9,1546300800
2019-02,95,13,1548979200
2019-03,163,11,1551398400
2019-04,144,8,1554076800
2019-05,149,11,1556668800
2019-06,15,5,1559347200
