YYYY-MM,nCommits,nAuthors,timestamp
2013-01,21,2,1356998400
2013-02,21,5,1359676800
2013-03,30,6,1362096000
2013-04,21,8,1364774400
2013-05,33,5,1367366400
2013-06,26,4,1370044800
2013-07,44,2,1372636800
2013-08,24,3,1375315200
2013-09,44,4,1377993600
2013-10,152,12,1380585600
2013-11,54,9,1383264000
2013-12,47,5,1385856000
2014-01,107,11,1388534400
2014-02,28,4,1391212800
2014-03,20,5,1393632000
2014-04,27,5,1396310400
2014-05,18,4,1398902400
2014-06,37,6,1401580800
2014-07,50,10,1404172800
2014-08,127,9,1406851200
2014-09,103,16,1409529600
2014-10,102,17,1412121600
2014-11,84,17,1414800000
2014-12,86,15,1417392000
2015-01,85,23,1420070400
2015-02,139,27,1422748800
2015-03,97,27,1425168000
2015-04,46,9,1427846400
2015-05,85,20,1430438400
2015-06,131,30,1433116800
2015-07,84,20,1435708800
2015-08,58,14,1438387200
2015-09,73,18,1441065600
2015-10,94,19,1443657600
2015-11,67,14,1446336000
2015-12,134,17,1448928000
2016-01,91,24,1451606400
2016-02,81,19,1454284800
2016-03,72,17,1456790400
2016-04,92,17,1459468800
2016-05,52,12,1462060800
2016-06,103,17,1464739200
2016-07,55,9,1467331200
2016-08,125,26,1470009600
2016-09,51,23,1472688000
2016-10,70,21,1475280000
2016-11,35,13,1477958400
2016-12,98,23,1480550400
2017-01,78,30,1483228800
2017-02,38,17,1485907200
2017-03,21,11,1488326400
