YYYY-MM,nCommits,nAuthors,timestamp
2009-07,1,1,1246406400
2009-08,5,2,1249084800
2009-09,3,1,1251763200
2009-10,3,2,1254355200
2009-11,10,1,1257033600
2010-01,3,1,1262304000
2010-02,3,1,1264982400
2010-03,11,1,1267401600
2010-04,1,1,1270080000
2010-05,8,1,1272672000
2010-06,16,3,1275350400
2010-07,23,6,1277942400
2010-08,17,6,1280620800
2010-09,4,2,1283299200
2010-10,7,2,1285891200
2010-11,7,2,1288569600
2010-12,5,4,1291161600
2011-01,2,1,1293840000
2011-02,17,1,1296518400
2011-03,11,2,1298937600
2011-04,17,1,1301616000
2011-05,46,2,1304208000
2011-06,32,3,1306886400
2011-07,65,4,1309478400
2011-08,31,3,1312156800
2011-09,22,4,1314835200
2011-10,19,2,1317427200
2011-11,23,2,1320105600
2011-12,18,2,1322697600
2012-01,34,2,1325376000
2012-02,10,2,1328054400
2012-03,13,1,1330560000
2012-04,8,2,1333238400
2012-05,17,4,1335830400
2012-06,79,4,1338508800
2012-07,39,2,1341100800
2012-08,43,2,1343779200
2012-09,50,4,1346457600
2012-10,55,2,1349049600
2012-11,11,1,1351728000
2012-12,2,1,1354320000
2013-01,26,1,1356998400
2013-02,29,2,1359676800
2013-03,37,2,1362096000
2013-04,9,1,1364774400
2013-05,28,2,1367366400
2013-06,60,3,1370044800
2013-07,66,6,1372636800
2013-08,28,2,1375315200
2013-10,1,1,1380585600
2013-11,5,2,1383264000
2013-12,42,3,1385856000
2014-01,47,3,1388534400
2014-02,31,2,1391212800
2014-03,17,2,1393632000
2014-04,24,3,1396310400
2014-05,3,2,1398902400
2014-06,25,4,1401580800
2014-07,57,4,1404172800
2014-08,57,4,1406851200
2014-09,13,2,1409529600
2014-10,53,3,1412121600
2014-11,35,4,1414800000
2014-12,20,5,1417392000
2015-01,25,3,1420070400
2015-02,6,3,1422748800
2015-03,26,4,1425168000
2015-04,35,4,1427846400
2015-05,25,5,1430438400
2015-06,44,5,1433116800
2015-07,102,4,1435708800
2015-08,130,4,1438387200
2015-09,36,5,1441065600
2015-10,26,5,1443657600
2015-11,24,3,1446336000
2015-12,7,1,1448928000
2016-01,16,3,1451606400
2016-02,24,2,1454284800
2016-03,12,3,1456790400
2016-04,32,4,1459468800
2016-05,17,2,1462060800
2016-06,27,3,1464739200
2016-07,89,6,1467331200
2016-08,91,5,1470009600
2016-09,87,6,1472688000
2016-10,27,5,1475280000
2016-11,22,4,1477958400
2016-12,4,1,1480550400
2017-01,9,2,1483228800
2017-02,14,3,1485907200
2017-03,27,5,1488326400
2017-04,55,7,1491004800
2017-05,80,5,1493596800
2017-06,33,6,1496275200
2017-07,71,4,1498867200
2017-08,44,2,1501545600
2017-09,31,7,1504224000
2017-10,21,5,1506816000
2017-11,27,8,1509494400
2017-12,43,4,1512086400
2018-01,38,5,1514764800
2018-02,17,3,1517443200
2018-03,19,7,1519862400
2018-04,18,2,1522540800
2018-05,6,3,1525132800
2018-07,28,3,1530403200
2018-08,62,3,1533081600
2018-09,11,5,1535760000
2018-10,15,5,1538352000
2018-11,1,1,1541030400
2018-12,11,3,1543622400
2019-01,29,3,1546300800
2019-02,33,1,1548979200
2019-03,27,2,1551398400
2019-04,99,3,1554076800
2019-05,51,10,1556668800
2019-06,180,9,1559347200
2019-07,123,13,1561939200
2019-08,166,11,1564617600
2019-09,64,9,1567296000
2019-10,100,11,1569888000
2019-11,129,15,1572566400
2019-12,99,5,1575158400
2020-01,159,11,1577836800
2020-02,123,10,1580515200
2020-03,183,8,1583020800
2020-04,129,13,1585699200
2020-05,82,7,1588291200
2020-06,353,8,1590969600
2020-07,301,10,1593561600
2020-08,562,13,1596240000
