YYYY-MM,nCommits,nAuthors,timestamp
2005-04,1,1,1112313600
2013-05,1,1,1367366400
2013-06,4,1,1370044800
2013-07,33,1,1372636800
2013-08,5,1,1375315200
2013-09,4,1,1377993600
2014-01,3,1,1388534400
2014-05,4,1,1398902400
2014-06,2,1,1401580800
2014-08,1,1,1406851200
2014-09,2,1,1409529600
2014-10,11,1,1412121600
2014-11,1,1,1414800000
2014-12,5,1,1417392000
2015-01,10,1,1420070400
2015-02,78,3,1422748800
2015-03,202,4,1425168000
2015-04,352,7,1427846400
2015-05,99,5,1430438400
2015-06,29,5,1433116800
2015-07,58,2,1435708800
2015-08,174,5,1438387200
2015-09,219,5,1441065600
2015-10,125,6,1443657600
2015-11,124,6,1446336000
2015-12,162,5,1448928000
2016-01,129,2,1451606400
2016-02,145,4,1454284800
2016-03,178,4,1456790400
2016-04,122,4,1459468800
2016-05,212,6,1462060800
2016-06,486,10,1464739200
2016-07,418,8,1467331200
2016-08,380,7,1470009600
2016-09,688,6,1472688000
2016-10,353,5,1475280000
2016-11,182,4,1477958400
2016-12,87,6,1480550400
2017-01,236,5,1483228800
2017-02,257,7,1485907200
2017-03,282,4,1488326400
2017-04,123,4,1491004800
2017-05,205,4,1493596800
2017-06,379,4,1496275200
2017-07,162,5,1498867200
2017-08,184,7,1501545600
2017-09,208,4,1504224000
2017-10,293,7,1506816000
2017-11,69,7,1509494400
2017-12,116,7,1512086400
2018-01,113,8,1514764800
2018-02,334,6,1517443200
2018-03,338,8,1519862400
2018-04,340,10,1522540800
2018-05,305,9,1525132800
2018-06,219,6,1527811200
2018-07,67,4,1530403200
2018-08,247,6,1533081600
2018-09,217,8,1535760000
2018-10,217,7,1538352000
2018-11,195,5,1541030400
2018-12,146,4,1543622400
2019-01,68,5,1546300800
2019-02,146,3,1548979200
2019-03,219,6,1551398400
2019-04,227,5,1554076800
2019-05,253,4,1556668800
2019-06,52,4,1559347200
2019-07,142,4,1561939200
2019-08,180,4,1564617600
2019-09,196,5,1567296000
2019-10,258,5,1569888000
2019-11,55,5,1572566400
2019-12,154,4,1575158400
2020-01,344,7,1577836800
2020-02,360,6,1580515200
2020-03,363,6,1583020800
2020-04,238,7,1585699200
2020-05,239,10,1588291200
2020-06,137,7,1590969600
2020-07,251,9,1593561600
2020-08,169,6,1596240000
2020-09,157,6,1598918400
