YYYY-MM,nCommits,nAuthors,timestamp
2010-07,4,1,1277942400
2010-08,6,3,1280620800
2010-09,15,7,1283299200
2010-10,14,8,1285891200
2010-11,26,7,1288569600
2010-12,16,5,1291161600
2011-01,44,11,1293840000
2011-02,19,7,1296518400
2011-03,42,10,1298937600
2011-04,30,7,1301616000
2011-05,18,8,1304208000
2011-06,20,5,1306886400
2011-07,4,4,1309478400
2011-08,3,3,1312156800
2011-09,9,4,1314835200
2011-10,11,6,1317427200
2011-11,2,2,1320105600
2011-12,2,1,1322697600
2012-02,2,1,1328054400
2012-03,4,3,1330560000
2012-04,2,1,1333238400
2012-07,2,1,1341100800
2012-08,4,1,1343779200
2013-05,35,8,1367366400
2013-06,22,2,1370044800
2013-07,14,1,1372636800
2013-08,44,11,1375315200
2013-09,33,12,1377993600
2013-10,35,8,1380585600
2013-11,33,9,1383264000
2013-12,26,11,1385856000
2014-01,20,6,1388534400
2014-02,12,6,1391212800
2014-03,16,6,1393632000
2014-04,23,6,1396310400
2014-05,25,13,1398902400
2014-06,9,5,1401580800
2014-07,10,7,1404172800
2014-08,3,1,1406851200
2014-09,26,11,1409529600
2014-10,18,8,1412121600
2014-11,59,10,1414800000
2014-12,27,12,1417392000
2015-01,34,10,1420070400
2015-02,14,7,1422748800
2015-03,10,4,1425168000
2015-04,20,7,1427846400
2015-05,14,7,1430438400
2015-06,17,9,1433116800
2015-07,25,9,1435708800
2015-08,9,5,1438387200
2015-09,14,8,1441065600
2015-10,47,10,1443657600
2015-11,60,11,1446336000
2015-12,29,8,1448928000
2016-01,13,3,1451606400
2016-02,5,2,1454284800
2016-03,6,5,1456790400
2016-04,10,6,1459468800
2016-05,8,5,1462060800
2016-06,9,2,1464739200
2016-07,20,9,1467331200
2016-08,30,10,1470009600
2016-09,17,7,1472688000
2016-10,7,2,1475280000
2016-11,28,11,1477958400
2016-12,32,8,1480550400
2017-01,21,8,1483228800
2017-02,10,4,1485907200
2017-03,35,9,1488326400
2017-04,3,2,1491004800
2017-05,8,3,1493596800
2017-06,1,1,1496275200
2017-07,1,1,1498867200
2017-08,4,2,1501545600
2017-09,31,3,1504224000
2017-10,15,3,1506816000
2017-11,12,4,1509494400
2017-12,17,3,1512086400
2018-01,11,2,1514764800
2018-02,5,2,1517443200
2018-03,2,1,1519862400
2018-04,2,1,1522540800
2018-05,3,1,1525132800
2018-06,4,1,1527811200
2018-07,2,1,1530403200
2018-08,12,2,1533081600
2018-09,3,1,1535760000
2018-11,1,1,1541030400
2018-12,5,1,1543622400
2019-03,1,1,1551398400
2019-05,1,1,1556668800
2019-08,1,1,1564617600
2019-10,2,1,1569888000
