YYYY-MM,nCommits,nAuthors,timestamp
2008-09,90,2,1220227200
2008-10,159,4,1222819200
2008-11,14,1,1225497600
2008-12,8,2,1228089600
2009-01,21,2,1230768000
2009-02,4,2,1233446400
2009-03,14,1,1235865600
2009-04,51,3,1238544000
2009-05,37,2,1241136000
2009-06,49,1,1243814400
2009-07,10,2,1246406400
2009-08,19,3,1249084800
2009-09,8,3,1251763200
2009-10,9,2,1254355200
2009-11,33,1,1257033600
2009-12,6,1,1259625600
2010-01,33,1,1262304000
2010-02,16,4,1264982400
2010-03,8,1,1267401600
2010-04,19,1,1270080000
2010-05,40,2,1272672000
2010-08,12,3,1280620800
2010-09,8,1,1283299200
2010-10,2,2,1285891200
2010-11,7,3,1288569600
2010-12,1,1,1291161600
2011-02,1,1,1296518400
2011-03,27,2,1298937600
2011-04,4,1,1301616000
2011-05,3,1,1304208000
2011-06,10,1,1306886400
2011-07,11,4,1309478400
2011-08,3,2,1312156800
2011-09,49,2,1314835200
2011-10,14,1,1317427200
2011-11,42,2,1320105600
2011-12,22,3,1322697600
2012-01,2,1,1325376000
2012-04,35,2,1333238400
2012-05,96,3,1335830400
2012-06,151,3,1338508800
2012-07,26,4,1341100800
2012-08,8,2,1343779200
2012-09,21,2,1346457600
2012-10,46,3,1349049600
2012-11,14,2,1351728000
2012-12,5,1,1354320000
2013-01,1,1,1356998400
2013-02,31,3,1359676800
2013-03,59,5,1362096000
2013-05,24,1,1367366400
2013-06,6,2,1370044800
2013-07,2,1,1372636800
2013-08,26,1,1375315200
2013-09,8,3,1377993600
2013-10,4,2,1380585600
2013-11,8,3,1383264000
2013-12,39,3,1385856000
2014-01,20,3,1388534400
2014-02,126,6,1391212800
2014-03,45,5,1393632000
2014-04,10,3,1396310400
2014-05,4,1,1398902400
2014-06,97,2,1401580800
2014-07,109,6,1404172800
2014-08,62,4,1406851200
2014-09,7,1,1409529600
2014-10,49,5,1412121600
2014-11,47,4,1414800000
2014-12,28,3,1417392000
2015-01,165,3,1420070400
2015-02,105,3,1422748800
2015-03,24,2,1425168000
2015-04,11,3,1427846400
2015-05,2,1,1430438400
2015-06,5,2,1433116800
2015-07,4,2,1435708800
2015-08,8,1,1438387200
2015-09,2,2,1441065600
2015-10,10,4,1443657600
2015-11,7,2,1446336000
2015-12,5,1,1448928000
2016-01,14,2,1451606400
2016-02,13,2,1454284800
2016-03,5,2,1456790400
2016-04,4,3,1459468800
2016-05,13,2,1462060800
2016-06,1,1,1464739200
2016-07,21,4,1467331200
2016-08,86,4,1470009600
2016-09,88,4,1472688000
2016-10,9,3,1475280000
2016-11,6,4,1477958400
2016-12,8,3,1480550400
2017-01,2,2,1483228800
2017-03,4,1,1488326400
2017-04,3,2,1491004800
2017-05,20,5,1493596800
2017-06,3,2,1496275200
2017-08,13,1,1501545600
2017-11,1,1,1509494400
2018-01,12,2,1514764800
2018-02,9,5,1517443200
2018-03,14,2,1519862400
2018-04,7,2,1522540800
2018-05,11,3,1525132800
2018-06,3,3,1527811200
2018-07,5,3,1530403200
2018-08,25,3,1533081600
2018-09,17,4,1535760000
2018-10,49,3,1538352000
2018-11,3,2,1541030400
2018-12,16,3,1543622400
2019-01,67,5,1546300800
2019-02,6,3,1548979200
2019-03,2,2,1551398400
2019-04,16,3,1554076800
2019-05,16,5,1556668800
2019-06,36,4,1559347200
2019-07,6,1,1561939200
2019-08,17,4,1564617600
2019-09,12,3,1567296000
2019-10,66,3,1569888000
2019-11,1,1,1572566400
2019-12,13,1,1575158400
2020-01,18,3,1577836800
2020-02,4,3,1580515200
2020-03,44,3,1583020800
2020-04,86,6,1585699200
2020-05,123,7,1588291200
