YYYY-MM,nCommits,nAuthors,timestamp
2013-11,15,3,1383264000
2013-12,19,2,1385856000
2014-01,20,2,1388534400
2014-02,24,4,1391212800
2014-03,27,2,1393632000
2014-04,15,4,1396310400
2014-05,11,4,1398902400
2014-06,6,5,1401580800
2014-07,61,11,1404172800
2014-08,60,10,1406851200
2014-09,77,4,1409529600
2014-10,17,7,1412121600
2014-11,7,3,1414800000
2014-12,59,9,1417392000
2015-01,101,9,1420070400
2015-02,74,12,1422748800
2015-03,96,11,1425168000
2015-04,104,11,1427846400
2015-05,48,5,1430438400
2015-06,66,8,1433116800
2015-07,36,11,1435708800
2015-08,69,8,1438387200
2015-09,31,5,1441065600
2015-10,55,8,1443657600
2015-11,82,11,1446336000
2015-12,52,4,1448928000
2016-01,12,4,1451606400
2016-02,9,3,1454284800
2016-03,52,4,1456790400
2016-04,53,7,1459468800
2016-05,81,6,1462060800
2016-06,39,8,1464739200
2016-07,14,4,1467331200
2016-08,20,10,1470009600
2016-09,37,12,1472688000
2016-10,142,13,1475280000
2016-11,71,10,1477958400
2016-12,46,7,1480550400
2017-01,57,4,1483228800
2017-02,134,4,1485907200
2017-03,167,7,1488326400
2017-04,195,13,1491004800
2017-05,265,20,1493596800
2017-06,74,7,1496275200
2017-07,116,7,1498867200
2017-08,118,7,1501545600
2017-09,108,6,1504224000
2017-10,107,3,1506816000
2017-11,67,3,1509494400
2017-12,73,6,1512086400
2018-01,101,5,1514764800
2018-02,52,1,1517443200
2018-03,158,6,1519862400
2018-04,47,6,1522540800
