YYYY-MM,nCommits,nAuthors,timestamp
2014-11,34,3,1414800000
2014-12,157,2,1417392000
2015-01,156,3,1420070400
2015-02,428,9,1422748800
2015-03,487,9,1425168000
2015-04,583,9,1427846400
2015-05,353,12,1430438400
2015-06,321,16,1433116800
2015-07,205,11,1435708800
2015-08,194,10,1438387200
2015-09,94,14,1441065600
2015-10,134,16,1443657600
2015-11,108,20,1446336000
2015-12,190,19,1448928000
2016-01,181,16,1451606400
2016-02,172,18,1454284800
2016-03,123,17,1456790400
2016-04,103,13,1459468800
2016-05,165,23,1462060800
2016-06,146,19,1464739200
2016-07,235,22,1467331200
2016-08,237,25,1470009600
2016-09,224,16,1472688000
2016-10,105,19,1475280000
2016-11,161,17,1477958400
2016-12,135,10,1480550400
2017-01,136,18,1483228800
2017-02,153,24,1485907200
2017-03,260,33,1488326400
2017-04,206,24,1491004800
2017-05,171,29,1493596800
2017-06,135,34,1496275200
2017-07,148,29,1498867200
2017-08,161,26,1501545600
2017-09,52,16,1504224000
2017-10,166,33,1506816000
2017-11,125,21,1509494400
2017-12,198,18,1512086400
2018-01,126,20,1514764800
2018-02,143,28,1517443200
2018-03,234,35,1519862400
2018-04,154,24,1522540800
2018-05,187,26,1525132800
2018-06,236,28,1527811200
2018-07,249,30,1530403200
2018-08,393,41,1533081600
2018-09,224,33,1535760000
2018-10,300,70,1538352000
2018-11,286,28,1541030400
2018-12,174,43,1543622400
2019-01,322,30,1546300800
2019-02,179,20,1548979200
2019-03,255,35,1551398400
2019-04,175,32,1554076800
2019-05,288,19,1556668800
2019-06,125,19,1559347200
2019-07,177,19,1561939200
2019-08,298,28,1564617600
2019-09,220,31,1567296000
2019-10,218,49,1569888000
2019-11,118,28,1572566400
2019-12,253,28,1575158400
2020-01,336,35,1577836800
2020-02,161,26,1580515200
2020-03,205,26,1583020800
2020-04,144,24,1585699200
2020-05,234,25,1588291200
2020-06,182,16,1590969600
2020-07,158,26,1593561600
2020-08,208,39,1596240000
2020-09,65,16,1598918400
