YYYY-MM,nCommits,nAuthors,timestamp
2008-10,6,3,1222819200
2008-11,452,16,1225497600
2008-12,375,16,1228089600
2009-01,267,16,1230768000
2009-02,220,14,1233446400
2009-03,339,12,1235865600
2009-04,266,12,1238544000
2009-05,177,10,1241136000
2009-06,255,12,1243814400
2009-07,154,13,1246406400
2009-08,95,9,1249084800
2009-09,317,14,1251763200
2009-10,146,14,1254355200
2009-11,188,11,1257033600
2009-12,165,14,1259625600
2010-01,170,15,1262304000
2010-02,175,13,1264982400
2010-03,342,13,1267401600
2010-04,218,14,1270080000
2010-05,259,11,1272672000
2010-06,322,15,1275350400
2010-07,345,12,1277942400
2010-08,413,14,1280620800
2010-09,560,19,1283299200
2010-10,286,15,1285891200
2010-11,195,16,1288569600
2010-12,207,13,1291161600
2011-01,112,8,1293840000
2011-02,188,12,1296518400
2011-03,349,14,1298937600
2011-04,209,11,1301616000
2011-05,138,11,1304208000
2011-06,224,8,1306886400
2011-07,125,7,1309478400
2011-08,117,7,1312156800
2011-09,152,8,1314835200
2011-10,252,7,1317427200
2011-11,218,11,1320105600
2011-12,214,9,1322697600
2012-01,293,9,1325376000
2012-02,218,9,1328054400
2012-03,271,11,1330560000
2012-04,115,11,1333238400
2012-05,162,9,1335830400
2012-06,124,7,1338508800
2012-07,81,7,1341100800
2012-08,77,6,1343779200
2012-09,99,7,1346457600
2012-10,299,11,1349049600
2012-11,298,9,1351728000
2012-12,151,7,1354320000
2013-01,156,6,1356998400
2013-02,44,7,1359676800
2013-03,30,5,1362096000
2013-04,29,3,1364774400
2013-05,55,4,1367366400
2013-06,8,3,1370044800
2013-07,6,1,1372636800
2013-08,9,2,1375315200
2013-09,2,1,1377993600
2013-10,148,5,1380585600
2013-11,59,6,1383264000
2013-12,40,4,1385856000
2014-01,40,6,1388534400
2014-02,28,2,1391212800
2014-03,119,8,1393632000
2014-04,67,3,1396310400
2014-05,71,4,1398902400
2014-06,49,3,1401580800
2014-07,30,3,1404172800
2014-08,151,7,1406851200
2014-09,157,4,1409529600
2014-10,45,3,1412121600
2014-11,110,7,1414800000
2014-12,151,4,1417392000
2015-01,200,8,1420070400
2015-02,105,9,1422748800
2015-03,469,19,1425168000
2015-04,150,12,1427846400
2015-05,289,13,1430438400
2015-06,209,10,1433116800
2015-07,131,13,1435708800
2015-08,56,6,1438387200
2015-09,172,13,1441065600
2015-10,55,2,1443657600
2015-11,188,8,1446336000
2015-12,120,3,1448928000
2016-01,139,11,1451606400
2016-02,153,9,1454284800
2016-03,99,5,1456790400
2016-04,125,10,1459468800
2016-05,65,8,1462060800
2016-06,40,5,1464739200
2016-07,38,4,1467331200
2016-08,65,3,1470009600
2016-09,120,7,1472688000
2016-10,93,4,1475280000
2016-11,142,5,1477958400
2016-12,123,11,1480550400
2017-01,82,5,1483228800
2017-02,61,9,1485907200
2017-03,99,8,1488326400
2017-04,74,4,1491004800
2017-05,134,4,1493596800
2017-06,38,4,1496275200
2017-07,21,5,1498867200
2017-08,18,4,1501545600
2017-09,63,3,1504224000
2017-10,88,3,1506816000
2017-11,36,5,1509494400
2017-12,230,10,1512086400
2018-01,62,5,1514764800
2018-02,59,3,1517443200
2018-03,26,2,1519862400
2018-04,9,1,1522540800
2018-05,62,3,1525132800
2018-06,54,1,1527811200
2018-07,8,1,1530403200
2018-08,3,1,1533081600
2018-09,2,2,1535760000
2018-10,2,1,1538352000
2018-11,4,3,1541030400
2019-01,4,3,1546300800
2019-02,3,1,1548979200
2019-03,1,1,1551398400
2019-05,17,2,1556668800
2019-06,15,7,1559347200
2019-11,14,1,1572566400
2019-12,1,1,1575158400
2020-01,2,1,1577836800
2020-04,15,5,1585699200
2020-05,22,2,1588291200
2020-06,7,4,1590969600
2020-08,4,2,1596240000
2020-09,1,1,1598918400
