YYYY-MM,nCommits,nAuthors,timestamp
2011-06,66,2,1306886400
2011-07,124,2,1309478400
2011-08,93,1,1312156800
2011-09,42,1,1314835200
2011-10,49,3,1317427200
2011-11,69,2,1320105600
2011-12,65,3,1322697600
2012-01,180,7,1325376000
2012-02,49,4,1328054400
2012-03,107,9,1330560000
2012-04,57,8,1333238400
2012-05,54,4,1335830400
2012-06,55,7,1338508800
2012-07,33,6,1341100800
2012-08,47,3,1343779200
2012-09,139,5,1346457600
2012-10,68,5,1349049600
2012-11,29,4,1351728000
2012-12,35,2,1354320000
2013-01,47,7,1356998400
2013-02,114,9,1359676800
2013-03,58,7,1362096000
2013-04,26,5,1364774400
2013-05,72,4,1367366400
2013-06,118,8,1370044800
2013-07,152,10,1372636800
2013-08,31,1,1375315200
2013-09,24,1,1377993600
2013-10,47,4,1380585600
2013-11,35,6,1383264000
2013-12,6,1,1385856000
2014-02,2,1,1391212800
2014-03,10,3,1393632000
2014-04,36,2,1396310400
2014-05,42,4,1398902400
2014-06,8,2,1401580800
2014-07,22,6,1404172800
2014-08,1,1,1406851200
2014-10,2,2,1412121600
2014-11,6,2,1414800000
2014-12,7,3,1417392000
2015-02,2,1,1422748800
2015-03,2,1,1425168000
2015-04,2,1,1427846400
2015-05,5,3,1430438400
2015-07,3,3,1435708800
2015-09,1,1,1441065600
2015-10,4,2,1443657600
2016-01,3,2,1451606400
2016-03,3,2,1456790400
2016-04,2,1,1459468800
2016-09,1,1,1472688000
2016-12,1,1,1480550400
2017-02,1,1,1485907200
2017-03,8,2,1488326400
2017-04,7,3,1491004800
2017-11,2,2,1509494400
2018-01,4,4,1514764800
2018-06,1,1,1527811200
2018-11,1,1,1541030400
2019-04,1,1,1554076800
2019-09,16,2,1567296000
2019-10,18,4,1569888000
2019-11,36,5,1572566400
