YYYY-MM,nCommits,nAuthors,timestamp
2007-09,125,3,1188604800
2007-10,61,6,1191196800
2007-11,73,2,1193875200
2007-12,11,1,1196467200
2008-01,28,2,1199145600
2008-02,32,2,1201824000
2008-03,49,5,1204329600
2008-04,80,3,1207008000
2008-05,7,4,1209600000
2008-06,61,3,1212278400
2008-07,29,2,1214870400
2008-08,110,8,1217548800
2008-09,62,5,1220227200
2008-10,45,4,1222819200
2008-11,33,4,1225497600
2008-12,19,2,1228089600
2009-01,63,4,1230768000
2009-02,54,3,1233446400
2009-03,11,2,1235865600
2009-04,13,3,1238544000
2009-05,14,4,1241136000
2009-06,19,2,1243814400
2009-07,6,1,1246406400
2009-08,17,2,1249084800
2009-09,19,3,1251763200
2009-10,36,2,1254355200
2009-11,40,3,1257033600
2009-12,19,2,1259625600
2010-01,21,2,1262304000
2010-02,28,5,1264982400
2010-03,48,4,1267401600
2010-04,23,2,1270080000
2010-05,42,2,1272672000
2010-06,50,2,1275350400
2010-07,47,6,1277942400
2010-08,15,3,1280620800
2010-09,101,5,1283299200
2010-10,35,3,1285891200
2010-11,56,4,1288569600
2010-12,51,3,1291161600
2011-01,44,5,1293840000
2011-02,28,5,1296518400
2011-03,17,2,1298937600
2011-04,11,1,1301616000
2011-05,17,4,1304208000
2011-06,64,3,1306886400
2011-07,58,3,1309478400
2011-08,46,4,1312156800
2011-09,57,5,1314835200
2011-10,23,1,1317427200
2011-11,19,1,1320105600
2011-12,16,2,1322697600
2012-01,33,4,1325376000
2012-02,40,3,1328054400
2012-03,9,1,1330560000
2012-04,28,2,1333238400
2012-05,12,2,1335830400
2012-06,31,3,1338508800
2012-07,93,1,1341100800
2012-08,40,2,1343779200
2012-09,33,3,1346457600
2012-10,40,3,1349049600
2012-11,28,3,1351728000
2012-12,131,4,1354320000
2013-01,82,2,1356998400
2013-02,82,3,1359676800
2013-03,33,5,1362096000
2013-04,46,4,1364774400
2013-05,25,3,1367366400
2013-06,12,2,1370044800
2013-07,7,2,1372636800
2013-08,10,2,1375315200
2013-09,14,3,1377993600
2013-10,23,2,1380585600
2013-11,82,3,1383264000
2013-12,3,3,1385856000
2014-01,1,1,1388534400
2014-02,3,2,1391212800
2014-03,3,1,1393632000
2014-04,21,2,1396310400
2014-05,8,3,1398902400
2014-06,6,3,1401580800
2014-07,5,2,1404172800
2014-08,10,3,1406851200
2014-09,15,4,1409529600
2014-10,1,1,1412121600
2014-11,7,3,1414800000
2014-12,13,3,1417392000
2015-01,1,1,1420070400
