YYYY-MM,nCommits,nAuthors,timestamp
2015-09,32,7,1441065600
2015-10,288,21,1443657600
2015-11,405,38,1446336000
2015-12,241,28,1448928000
2016-01,287,39,1451606400
2016-02,327,33,1454284800
2016-03,170,21,1456790400
2016-04,274,26,1459468800
2016-05,270,20,1462060800
2016-06,210,22,1464739200
2016-07,312,31,1467331200
2016-08,287,30,1470009600
2016-09,323,33,1472688000
2016-10,353,30,1475280000
2016-11,381,34,1477958400
2016-12,236,33,1480550400
2017-01,403,46,1483228800
2017-02,463,47,1485907200
2017-03,708,63,1488326400
2017-04,615,51,1491004800
2017-05,673,61,1493596800
2017-06,779,54,1496275200
2017-07,541,51,1498867200
2017-08,530,56,1501545600
2017-09,373,55,1504224000
2017-10,523,63,1506816000
2017-11,466,46,1509494400
2017-12,357,36,1512086400
2018-01,378,50,1514764800
2018-02,493,49,1517443200
2018-03,433,50,1519862400
2018-04,218,32,1522540800
2018-05,317,46,1525132800
2018-06,392,51,1527811200
2018-07,290,39,1530403200
2018-08,323,52,1533081600
2018-09,322,41,1535760000
2018-10,308,41,1538352000
2018-11,390,45,1541030400
2018-12,344,36,1543622400
2019-01,551,46,1546300800
2019-02,510,37,1548979200
2019-03,531,50,1551398400
2019-04,701,59,1554076800
2019-05,294,42,1556668800
2019-06,322,45,1559347200
2019-07,225,22,1561939200
2019-08,354,28,1564617600
2019-09,164,29,1567296000
2019-10,231,35,1569888000
2019-11,190,28,1572566400
2019-12,96,17,1575158400
2020-01,90,12,1577836800
2020-02,153,15,1580515200
2020-03,106,16,1583020800
2020-04,94,13,1585699200
2020-05,177,14,1588291200
2020-06,61,10,1590969600
2020-07,53,8,1593561600
2020-08,103,7,1596240000
2020-09,20,4,1598918400
