YYYY-MM,nCommits,nAuthors,timestamp
2001-06,3,1,991353600
2001-07,45,1,993945600
2001-08,13,1,996624000
2001-09,12,1,999302400
2001-10,2,1,1001894400
2001-12,1,1,1007164800
2002-01,4,1,1009843200
2002-02,58,5,1012521600
2002-03,27,3,1014940800
2002-04,26,7,1017619200
2002-05,53,4,1020211200
2002-06,29,7,1022889600
2002-07,37,6,1025481600
2002-08,42,7,1028160000
2002-09,49,8,1030838400
2002-10,28,10,1033430400
2002-11,12,4,1036108800
2002-12,26,4,1038700800
2003-01,26,5,1041379200
2003-02,15,7,1044057600
2003-03,18,5,1046476800
2003-04,46,6,1049155200
2003-05,38,8,1051747200
2003-06,26,8,1054425600
2003-07,38,9,1057017600
2003-08,39,5,1059696000
2003-09,34,6,1062374400
2003-10,29,7,1064966400
2003-11,23,5,1067644800
2003-12,14,4,1070236800
2004-01,21,6,1072915200
2004-02,41,8,1075593600
2004-03,27,5,1078099200
2004-04,7,4,1080777600
2004-05,7,5,1083369600
2004-06,18,4,1086048000
2004-07,16,4,1088640000
2004-08,24,7,1091318400
2004-09,27,8,1093996800
2004-10,26,8,1096588800
2004-11,36,9,1099267200
2004-12,24,7,1101859200
2005-01,100,9,1104537600
2005-02,36,7,1107216000
2005-03,33,9,1109635200
2005-04,13,6,1112313600
2005-05,4,2,1114905600
2005-06,4,2,1117584000
2005-07,34,4,1120176000
2005-08,4,2,1122854400
2005-09,10,5,1125532800
2005-10,34,6,1128124800
2005-11,11,3,1130803200
2005-12,10,3,1133395200
2006-01,11,6,1136073600
2006-02,9,5,1138752000
2006-03,16,4,1141171200
2006-04,13,5,1143849600
2006-05,42,7,1146441600
2006-06,10,5,1149120000
2006-07,13,7,1151712000
2006-08,56,10,1154390400
2006-09,14,6,1157068800
2006-10,18,9,1159660800
2006-11,47,11,1162339200
2006-12,10,5,1164931200
2007-01,10,5,1167609600
2007-02,19,8,1170288000
2007-03,14,7,1172707200
2007-04,30,5,1175385600
2007-05,33,6,1177977600
2007-06,16,8,1180656000
2007-07,25,5,1183248000
2007-08,10,4,1185926400
2007-09,1,1,1188604800
2007-10,1,1,1191196800
2007-11,4,2,1193875200
2008-02,1,1,1201824000
2008-03,2,1,1204329600
2008-04,1,1,1207008000
2008-05,2,2,1209600000
2008-06,7,2,1212278400
2008-07,3,2,1214870400
2008-08,5,3,1217548800
2008-09,3,2,1220227200
2008-10,5,3,1222819200
2008-12,3,3,1228089600
2009-01,4,2,1230768000
2009-02,2,2,1233446400
2009-08,1,1,1249084800
2009-09,4,2,1251763200
2009-10,1,1,1254355200
2009-11,5,2,1257033600
2010-06,1,1,1275350400
2010-07,3,2,1277942400
2010-08,17,4,1280620800
2010-09,26,4,1283299200
2010-10,11,2,1285891200
