YYYY-MM,nCommits,nAuthors,timestamp
2010-12,26,1,1291161600
2011-01,36,2,1293840000
2011-02,39,2,1296518400
2011-03,80,2,1298937600
2011-04,47,2,1301616000
2011-05,57,2,1304208000
2011-06,29,2,1306886400
2011-07,21,1,1309478400
2011-08,16,3,1312156800
2011-09,63,5,1314835200
2011-10,23,4,1317427200
2011-11,28,5,1320105600
2011-12,19,5,1322697600
2012-01,42,4,1325376000
2012-02,29,4,1328054400
2012-03,48,5,1330560000
2012-04,43,4,1333238400
2012-05,28,4,1335830400
2012-06,63,4,1338508800
2012-07,119,11,1341100800
2012-08,64,5,1343779200
2012-09,236,9,1346457600
2012-10,393,8,1349049600
2012-11,279,15,1351728000
2012-12,780,16,1354320000
2013-01,763,15,1356998400
2013-02,645,17,1359676800
2013-03,303,13,1362096000
2013-04,227,16,1364774400
2013-05,157,13,1367366400
2013-06,403,20,1370044800
2013-07,275,18,1372636800
2013-08,206,15,1375315200
2013-09,342,17,1377993600
2013-10,386,22,1380585600
2013-11,323,24,1383264000
2013-12,386,18,1385856000
2014-01,304,18,1388534400
2014-02,150,13,1391212800
2014-03,112,14,1393632000
2014-04,162,17,1396310400
2014-05,261,19,1398902400
2014-06,598,34,1401580800
2014-07,401,19,1404172800
2014-08,200,16,1406851200
2014-09,254,19,1409529600
2014-10,215,22,1412121600
2014-11,369,18,1414800000
2014-12,381,19,1417392000
2015-01,149,16,1420070400
2015-02,228,22,1422748800
2015-03,479,35,1425168000
2015-04,598,27,1427846400
2015-05,429,31,1430438400
2015-06,392,24,1433116800
2015-07,852,33,1435708800
2015-08,233,23,1438387200
2015-09,199,19,1441065600
2015-10,442,22,1443657600
2015-11,411,22,1446336000
2015-12,484,19,1448928000
2016-01,315,24,1451606400
2016-02,459,26,1454284800
2016-03,420,25,1456790400
2016-04,462,22,1459468800
2016-05,221,25,1462060800
2016-06,398,23,1464739200
2016-07,475,28,1467331200
2016-08,369,32,1470009600
2016-09,280,25,1472688000
2016-10,231,25,1475280000
2016-11,319,33,1477958400
2016-12,210,25,1480550400
2017-01,275,28,1483228800
2017-02,335,25,1485907200
2017-03,483,46,1488326400
2017-04,345,48,1491004800
2017-05,216,35,1493596800
2017-06,285,27,1496275200
2017-07,360,27,1498867200
2017-08,314,28,1501545600
2017-09,419,36,1504224000
2017-10,324,24,1506816000
2017-11,231,21,1509494400
2017-12,97,19,1512086400
2018-01,164,22,1514764800
2018-02,237,43,1517443200
2018-03,515,33,1519862400
2018-04,446,30,1522540800
2018-05,272,26,1525132800
2018-06,174,18,1527811200
2018-07,372,24,1530403200
2018-08,587,30,1533081600
2018-09,286,25,1535760000
2018-10,508,30,1538352000
2018-11,323,29,1541030400
2018-12,370,25,1543622400
2019-01,463,32,1546300800
2019-02,535,25,1548979200
2019-03,533,29,1551398400
2019-04,1024,54,1554076800
2019-05,485,44,1556668800
2019-06,657,37,1559347200
2019-07,533,22,1561939200
2019-08,661,28,1564617600
2019-09,706,27,1567296000
2019-10,612,46,1569888000
2019-11,477,29,1572566400
2019-12,321,18,1575158400
2020-01,418,26,1577836800
2020-02,383,22,1580515200
2020-03,737,31,1583020800
2020-04,620,22,1585699200
2020-05,712,23,1588291200
2020-06,489,18,1590969600
2020-07,524,22,1593561600
2020-08,411,28,1596240000
2020-09,406,30,1598918400
