YYYY-MM,nCommits,nAuthors,timestamp
2005-07,53,3,1120176000
2005-08,199,2,1122854400
2005-09,211,2,1125532800
2005-10,70,2,1128124800
2005-11,50,2,1130803200
2005-12,59,2,1133395200
2006-01,39,3,1136073600
2006-02,179,2,1138752000
2006-03,198,4,1141171200
2006-04,44,2,1143849600
2006-05,131,3,1146441600
2006-06,73,3,1149120000
2006-07,36,3,1151712000
2006-08,67,1,1154390400
2006-09,71,2,1157068800
2006-10,26,3,1159660800
2006-11,39,2,1162339200
2006-12,24,2,1164931200
2007-01,72,3,1167609600
2007-02,45,3,1170288000
2007-03,66,3,1172707200
2007-04,3,1,1175385600
2007-05,4,2,1177977600
2007-06,12,1,1180656000
2007-07,24,2,1183248000
2007-08,18,2,1185926400
2007-11,6,1,1193875200
2007-12,21,1,1196467200
2008-01,13,1,1199145600
2008-02,3,1,1201824000
2008-03,4,2,1204329600
2008-04,20,2,1207008000
2008-05,80,2,1209600000
2008-06,59,2,1212278400
2008-07,97,2,1214870400
2008-08,100,3,1217548800
2008-09,65,3,1220227200
2008-10,29,1,1222819200
2008-11,42,2,1225497600
2008-12,11,2,1228089600
2009-01,31,3,1230768000
2009-02,67,5,1233446400
2009-03,87,4,1235865600
2009-04,146,4,1238544000
2009-05,137,3,1241136000
2009-06,240,5,1243814400
2009-07,234,4,1246406400
2009-08,153,5,1249084800
2009-09,163,5,1251763200
2009-10,175,5,1254355200
2009-11,142,3,1257033600
2009-12,184,4,1259625600
2010-01,112,5,1262304000
2010-02,115,3,1264982400
2010-03,439,4,1267401600
2010-04,241,4,1270080000
2010-05,140,4,1272672000
2010-06,166,2,1275350400
2010-07,204,2,1277942400
2010-08,78,2,1280620800
2010-09,46,3,1283299200
2010-10,105,3,1285891200
2010-11,181,3,1288569600
2010-12,160,4,1291161600
2011-01,83,4,1293840000
2011-02,119,4,1296518400
2011-03,75,6,1298937600
2011-04,170,6,1301616000
2011-05,291,3,1304208000
2011-06,138,3,1306886400
2011-07,310,5,1309478400
2011-08,190,3,1312156800
2011-09,163,5,1314835200
2011-10,219,5,1317427200
2011-11,282,4,1320105600
2011-12,222,3,1322697600
2012-01,130,4,1325376000
2012-02,98,4,1328054400
2012-03,356,5,1330560000
2012-04,28,3,1333238400
2012-05,217,3,1335830400
2012-06,522,4,1338508800
2012-07,194,5,1341100800
2012-08,74,1,1343779200
2012-09,105,2,1346457600
2012-10,143,3,1349049600
2012-11,162,2,1351728000
2012-12,123,1,1354320000
2013-01,107,1,1356998400
2013-02,122,2,1359676800
2013-03,175,2,1362096000
2013-04,12,2,1364774400
2013-05,179,1,1367366400
2013-06,151,1,1370044800
2013-07,139,1,1372636800
2013-08,76,2,1375315200
2013-09,48,1,1377993600
2013-10,103,2,1380585600
2013-11,136,1,1383264000
2013-12,119,1,1385856000
2014-01,89,1,1388534400
2014-02,22,2,1391212800
2014-03,22,1,1393632000
2014-04,45,2,1396310400
2014-05,84,4,1398902400
2014-06,85,6,1401580800
2014-07,79,6,1404172800
2014-08,36,3,1406851200
2014-09,21,3,1409529600
2014-10,55,3,1412121600
2014-11,20,2,1414800000
2014-12,76,2,1417392000
2015-01,23,2,1420070400
2015-03,42,2,1425168000
2015-04,14,1,1427846400
2015-05,40,2,1430438400
2015-06,24,1,1433116800
2015-07,67,4,1435708800
2015-08,167,6,1438387200
2015-09,34,5,1441065600
2015-10,50,2,1443657600
2015-11,58,5,1446336000
2015-12,68,2,1448928000
2016-01,155,1,1451606400
2016-02,14,1,1454284800
2016-03,35,3,1456790400
2016-04,42,4,1459468800
2016-05,27,3,1462060800
2016-06,15,5,1464739200
2016-07,44,6,1467331200
2016-08,8,3,1470009600
2016-09,38,6,1472688000
2016-10,43,5,1475280000
2016-11,69,5,1477958400
2016-12,13,1,1480550400
2017-01,15,1,1483228800
2017-02,25,1,1485907200
2017-03,2,1,1488326400
2017-04,81,4,1491004800
2017-05,72,6,1493596800
2017-06,59,6,1496275200
2017-07,121,5,1498867200
2017-08,52,6,1501545600
2017-09,19,1,1504224000
2017-10,29,1,1506816000
2017-11,19,1,1509494400
2017-12,3,1,1512086400
2018-01,9,1,1514764800
2018-03,36,1,1519862400
2018-04,14,1,1522540800
2018-05,11,1,1525132800
2018-06,6,1,1527811200
2018-07,15,1,1530403200
2018-08,36,1,1533081600
2018-09,66,1,1535760000
2018-10,54,2,1538352000
2018-11,9,1,1541030400
2018-12,5,1,1543622400
2019-01,8,1,1546300800
2019-02,34,1,1548979200
2019-03,27,2,1551398400
2019-04,4,1,1554076800
2019-06,15,2,1559347200
2019-07,15,3,1561939200
2019-08,46,3,1564617600
2019-09,28,2,1567296000
2019-10,61,3,1569888000
2019-11,69,2,1572566400
2019-12,17,2,1575158400
2020-01,31,3,1577836800
2020-02,43,2,1580515200
2020-03,28,2,1583020800
2020-05,2,1,1588291200
2020-06,2,2,1590969600
2020-07,12,4,1593561600
2020-08,18,2,1596240000
