YYYY-MM,nCommits,nAuthors,timestamp
2014-08,61,2,1406851200
2014-09,60,6,1409529600
2014-10,15,3,1412121600
2014-11,33,7,1414800000
2014-12,3,3,1417392000
2015-01,21,5,1420070400
2015-02,7,3,1422748800
2015-03,9,3,1425168000
2015-04,22,6,1427846400
2015-05,48,11,1430438400
2015-06,69,12,1433116800
2015-07,53,10,1435708800
2015-08,64,10,1438387200
2015-09,94,10,1441065600
2015-10,132,14,1443657600
2015-11,126,14,1446336000
2015-12,52,9,1448928000
2016-01,65,15,1451606400
2016-02,50,11,1454284800
2016-03,60,14,1456790400
2016-04,33,10,1459468800
2016-05,50,12,1462060800
2016-06,47,10,1464739200
2016-07,102,16,1467331200
2016-08,37,16,1470009600
2016-09,263,36,1472688000
2016-10,82,15,1475280000
2016-11,136,17,1477958400
2016-12,166,10,1480550400
2017-01,174,16,1483228800
2017-02,77,17,1485907200
2017-03,80,13,1488326400
2017-04,64,14,1491004800
2017-05,81,15,1493596800
2017-06,96,15,1496275200
2017-07,137,14,1498867200
2017-08,134,14,1501545600
2017-09,359,36,1504224000
2017-10,234,32,1506816000
2017-11,60,20,1509494400
2017-12,39,9,1512086400
2018-01,57,12,1514764800
2018-02,57,12,1517443200
2018-03,35,11,1519862400
2018-04,59,13,1522540800
2018-05,18,5,1525132800
2018-06,21,5,1527811200
2018-07,7,5,1530403200
2018-08,10,4,1533081600
2018-09,12,6,1535760000
2018-10,34,10,1538352000
2018-11,28,9,1541030400
2018-12,11,4,1543622400
2019-01,7,6,1546300800
2019-02,52,5,1548979200
2019-03,48,7,1551398400
2019-04,17,6,1554076800
2019-05,42,6,1556668800
2019-06,17,3,1559347200
2019-07,44,5,1561939200
2019-08,47,7,1564617600
2019-09,117,4,1567296000
2019-10,60,8,1569888000
2019-11,27,7,1572566400
2019-12,35,10,1575158400
2020-01,16,2,1577836800
2020-02,54,9,1580515200
2020-03,30,12,1583020800
2020-04,8,4,1585699200
2020-05,10,6,1588291200
2020-06,21,8,1590969600
2020-07,21,10,1593561600
2020-08,6,6,1596240000
