YYYY-MM,nCommits,nAuthors,timestamp
2016-09,5,1,1472688000
2016-10,11,3,1475280000
2016-11,29,3,1477958400
2016-12,8,1,1480550400
2017-01,45,2,1483228800
2017-02,10,2,1485907200
2017-03,217,13,1488326400
2017-04,56,13,1491004800
2017-05,103,9,1493596800
2017-06,75,9,1496275200
2017-07,153,12,1498867200
2017-08,305,16,1501545600
2017-09,425,24,1504224000
2017-10,315,22,1506816000
2017-11,68,9,1509494400
2017-12,103,9,1512086400
2018-01,254,22,1514764800
2018-02,143,14,1517443200
2018-03,239,13,1519862400
2018-04,177,16,1522540800
2018-05,173,18,1525132800
2018-06,175,12,1527811200
2018-07,123,16,1530403200
2018-08,138,12,1533081600
2018-09,89,12,1535760000
2018-10,211,16,1538352000
2018-11,99,13,1541030400
2018-12,92,10,1543622400
2019-01,191,19,1546300800
2019-02,147,14,1548979200
2019-03,165,12,1551398400
2019-04,135,13,1554076800
2019-05,191,9,1556668800
2019-06,218,12,1559347200
2019-07,95,11,1561939200
2019-08,92,7,1564617600
2019-09,121,13,1567296000
2019-10,120,12,1569888000
2019-11,155,16,1572566400
2019-12,125,10,1575158400
2020-01,153,8,1577836800
2020-02,100,12,1580515200
2020-03,153,8,1583020800
2020-04,173,15,1585699200
2020-05,144,11,1588291200
2020-06,145,14,1590969600
2020-07,149,8,1593561600
2020-08,78,7,1596240000
2020-09,76,9,1598918400
