YYYY-MM,nCommits,nAuthors,timestamp
2014-08,22,3,1406851200
2014-09,148,7,1409529600
2014-10,58,6,1412121600
2014-11,28,6,1414800000
2014-12,62,6,1417392000
2015-01,102,6,1420070400
2015-02,24,6,1422748800
2015-03,16,4,1425168000
2015-04,21,5,1427846400
2015-05,5,2,1430438400
2015-06,32,8,1433116800
2015-07,35,1,1435708800
2015-08,38,4,1438387200
2015-09,21,5,1441065600
2015-10,45,8,1443657600
2015-11,74,5,1446336000
2015-12,79,6,1448928000
2016-01,47,9,1451606400
2016-02,97,10,1454284800
2016-03,86,6,1456790400
2016-04,74,8,1459468800
2016-05,48,9,1462060800
2016-06,51,9,1464739200
2016-07,62,8,1467331200
2016-08,34,8,1470009600
2016-09,42,9,1472688000
2016-10,123,12,1475280000
2016-11,115,12,1477958400
2016-12,113,14,1480550400
2017-01,106,10,1483228800
2017-02,130,10,1485907200
2017-03,17,6,1488326400
2017-04,21,8,1491004800
2017-05,21,6,1493596800
2017-06,56,14,1496275200
2017-07,31,10,1498867200
2017-08,55,9,1501545600
2017-09,116,14,1504224000
2017-10,67,11,1506816000
2017-11,45,9,1509494400
2017-12,143,7,1512086400
2018-01,60,7,1514764800
2018-02,75,8,1517443200
2018-03,114,9,1519862400
2018-04,121,9,1522540800
2018-05,34,9,1525132800
2018-06,43,7,1527811200
2018-07,67,9,1530403200
2018-08,116,10,1533081600
2018-09,109,11,1535760000
2018-10,42,6,1538352000
2018-11,49,6,1541030400
2018-12,130,9,1543622400
2019-01,70,7,1546300800
2019-02,68,11,1548979200
2019-03,74,6,1551398400
2019-04,116,7,1554076800
2019-05,119,10,1556668800
2019-06,76,8,1559347200
2019-07,112,15,1561939200
2019-08,88,9,1564617600
2019-09,72,8,1567296000
2019-10,74,8,1569888000
2019-11,73,5,1572566400
2019-12,110,10,1575158400
2020-01,64,7,1577836800
2020-02,101,7,1580515200
2020-03,72,6,1583020800
2020-04,101,10,1585699200
2020-05,134,12,1588291200
2020-06,192,11,1590969600
2020-07,164,11,1593561600
2020-08,65,9,1596240000
2020-09,7,4,1598918400
