YYYY-MM,nCommits,nAuthors,timestamp
2004-01,55,3,1072915200
2004-02,116,2,1075593600
2004-03,138,2,1078099200
2004-04,36,2,1080777600
2004-05,132,3,1083369600
2004-06,74,2,1086048000
2004-07,40,3,1088640000
2004-08,44,2,1091318400
2004-09,76,3,1093996800
2004-10,54,4,1096588800
2004-11,66,4,1099267200
2004-12,112,4,1101859200
2005-01,48,4,1104537600
2005-02,48,4,1107216000
2005-03,64,2,1109635200
2005-04,28,2,1112313600
2005-05,16,2,1114905600
2005-06,46,2,1117584000
2005-07,20,2,1120176000
2005-08,14,2,1122854400
2005-09,32,2,1125532800
2005-10,20,2,1128124800
2005-11,28,2,1130803200
2005-12,16,2,1133395200
2006-01,50,2,1136073600
2006-02,18,2,1138752000
2006-03,22,2,1141171200
2006-04,78,2,1143849600
2006-05,118,4,1146441600
2006-06,70,4,1149120000
2006-07,24,4,1151712000
2006-08,38,4,1154390400
2006-09,32,4,1157068800
2006-10,42,4,1159660800
2006-11,180,4,1162339200
2006-12,54,2,1164931200
2007-01,24,2,1167609600
2007-02,54,4,1170288000
2007-03,68,4,1172707200
2007-04,16,4,1175385600
2007-05,8,2,1177977600
2007-06,44,4,1180656000
2007-07,54,5,1183248000
2007-08,80,5,1185926400
2007-09,106,4,1188604800
2007-10,126,5,1191196800
2007-11,36,3,1193875200
2007-12,48,3,1196467200
2008-01,62,3,1199145600
2008-02,6,2,1201824000
2008-03,16,2,1204329600
2008-04,42,2,1207008000
2008-05,100,3,1209600000
2008-06,112,4,1212278400
2008-07,54,4,1214870400
2008-08,32,4,1217548800
2008-09,98,4,1220227200
2008-10,68,2,1222819200
2008-11,68,3,1225497600
2008-12,66,2,1228089600
2009-01,32,2,1230768000
2009-02,36,6,1233446400
2009-03,54,8,1235865600
2009-04,8,2,1238544000
2009-05,56,6,1241136000
2009-06,74,4,1243814400
2009-07,56,6,1246406400
2009-08,36,2,1249084800
2009-09,10,2,1251763200
2009-10,24,2,1254355200
2009-11,78,2,1257033600
2009-12,76,2,1259625600
2010-01,64,4,1262304000
2010-02,20,2,1264982400
2010-03,10,4,1267401600
2010-04,344,4,1270080000
2010-05,122,6,1272672000
2010-06,36,4,1275350400
2010-07,30,6,1277942400
2010-08,70,4,1280620800
2010-09,42,4,1283299200
2010-10,30,4,1285891200
2010-11,30,2,1288569600
2010-12,56,4,1291161600
2011-01,38,4,1293840000
2011-02,60,6,1296518400
2011-03,16,4,1298937600
2011-04,2,2,1301616000
2011-05,4,2,1304208000
2011-06,110,6,1306886400
2011-07,80,4,1309478400
2011-08,36,4,1312156800
2011-09,58,6,1314835200
2011-10,26,6,1317427200
2011-11,16,4,1320105600
2011-12,8,2,1322697600
2012-01,26,4,1325376000
2012-02,20,4,1328054400
2012-03,58,4,1330560000
2012-04,76,4,1333238400
2012-05,22,4,1335830400
2012-06,34,6,1338508800
2012-07,58,8,1341100800
2012-08,144,8,1343779200
2012-09,50,8,1346457600
2012-10,76,6,1349049600
2012-11,62,2,1351728000
2012-12,6,4,1354320000
2013-01,52,2,1356998400
2013-02,12,4,1359676800
2013-03,40,6,1362096000
2013-04,38,4,1364774400
2013-05,18,6,1367366400
2013-06,50,6,1370044800
2013-07,92,9,1372636800
2013-08,84,3,1375315200
2013-09,66,8,1377993600
2013-10,20,8,1380585600
2013-11,8,4,1383264000
2013-12,52,6,1385856000
2014-01,40,4,1388534400
2014-02,8,2,1391212800
2014-03,4,2,1393632000
2014-04,6,2,1396310400
2014-05,4,2,1398902400
2014-06,22,8,1401580800
2014-07,36,6,1404172800
2014-08,118,6,1406851200
2014-09,44,6,1409529600
2014-10,36,8,1412121600
2014-11,24,4,1414800000
2014-12,218,4,1417392000
2015-01,164,4,1420070400
2015-02,56,8,1422748800
2015-03,80,6,1425168000
2015-04,226,10,1427846400
2015-05,142,12,1430438400
2015-06,82,8,1433116800
2015-07,6,4,1435708800
2015-08,66,8,1438387200
2015-09,110,8,1441065600
2015-10,59,8,1443657600
2015-11,126,8,1446336000
2015-12,192,6,1448928000
2016-01,80,4,1451606400
2016-02,20,4,1454284800
2016-03,124,6,1456790400
2016-04,48,4,1459468800
2016-05,28,4,1462060800
2016-06,70,8,1464739200
2016-07,20,6,1467331200
2016-08,202,12,1470009600
2016-09,278,6,1472688000
2016-10,149,4,1475280000
2016-11,42,4,1477958400
2016-12,16,6,1480550400
2017-01,12,4,1483228800
2017-02,14,4,1485907200
2017-03,84,6,1488326400
2017-04,40,2,1491004800
2017-05,13,4,1493596800
2017-06,39,4,1496275200
2017-07,61,7,1498867200
2017-08,161,6,1501545600
2017-09,182,12,1504224000
2017-10,163,12,1506816000
2017-11,105,8,1509494400
2017-12,64,7,1512086400
2018-01,56,6,1514764800
2018-02,52,8,1517443200
2018-03,82,10,1519862400
2018-04,90,11,1522540800
2018-05,205,12,1525132800
2018-06,64,6,1527811200
2018-07,40,8,1530403200
2018-08,119,10,1533081600
2018-09,173,5,1535760000
2018-10,208,9,1538352000
2018-11,250,5,1541030400
2018-12,178,9,1543622400
2019-01,103,9,1546300800
2019-02,143,10,1548979200
2019-03,129,7,1551398400
2019-04,273,15,1554076800
2019-05,274,13,1556668800
2019-06,96,13,1559347200
2019-07,92,10,1561939200
2019-08,52,7,1564617600
2019-09,35,7,1567296000
2019-10,78,13,1569888000
2019-11,68,14,1572566400
2019-12,28,4,1575158400
2020-01,23,8,1577836800
2020-02,35,12,1580515200
2020-03,64,7,1583020800
2020-04,173,5,1585699200
2020-05,183,5,1588291200
2020-06,19,4,1590969600
2020-07,12,3,1593561600
2020-08,57,11,1596240000
