YYYY-MM,nCommits,nAuthors,timestamp
2007-09,1,1,1188604800
2010-10,1,1,1285891200
2010-11,22,3,1288569600
2011-03,68,5,1298937600
2011-04,80,3,1301616000
2011-05,102,5,1304208000
2011-06,35,5,1306886400
2011-07,52,5,1309478400
2011-08,165,8,1312156800
2011-09,73,8,1314835200
2011-10,50,4,1317427200
2011-11,58,4,1320105600
2011-12,68,5,1322697600
2012-01,24,2,1325376000
2012-02,36,2,1328054400
2012-03,41,3,1330560000
2012-04,82,6,1333238400
2012-05,85,6,1335830400
2012-06,42,5,1338508800
2012-07,115,5,1341100800
2012-08,134,10,1343779200
2012-09,125,7,1346457600
2012-10,174,8,1349049600
2012-11,203,9,1351728000
2012-12,114,7,1354320000
2013-01,143,8,1356998400
2013-02,86,8,1359676800
2013-03,120,9,1362096000
2013-04,117,9,1364774400
2013-05,159,10,1367366400
2013-06,189,6,1370044800
2013-07,177,10,1372636800
2013-08,132,7,1375315200
2013-09,86,6,1377993600
2013-10,178,10,1380585600
2013-11,137,9,1383264000
2013-12,137,10,1385856000
2014-01,117,10,1388534400
2014-02,153,9,1391212800
2014-03,136,7,1393632000
2014-04,113,9,1396310400
2014-05,46,4,1398902400
2014-06,163,6,1401580800
2014-07,152,4,1404172800
2014-08,169,5,1406851200
2014-09,148,6,1409529600
2014-10,160,8,1412121600
2014-11,135,7,1414800000
2014-12,112,6,1417392000
2015-01,104,4,1420070400
2015-02,72,5,1422748800
2015-03,98,6,1425168000
2015-04,84,6,1427846400
2015-05,123,11,1430438400
2015-06,272,21,1433116800
2015-07,416,13,1435708800
2015-08,496,15,1438387200
2015-09,501,16,1441065600
2015-10,643,20,1443657600
2015-11,714,16,1446336000
2015-12,611,14,1448928000
2016-01,343,14,1451606400
2016-02,589,19,1454284800
2016-03,561,18,1456790400
2016-04,652,17,1459468800
2016-05,423,18,1462060800
2016-06,100,3,1464739200
2016-07,60,3,1467331200
2016-08,110,3,1470009600
2016-09,66,3,1472688000
2016-10,38,3,1475280000
2016-11,8,2,1477958400
2016-12,5,2,1480550400
2017-01,4,1,1483228800
2017-02,28,2,1485907200
2017-03,19,2,1488326400
2017-04,24,1,1491004800
2017-05,6,1,1493596800
2017-06,8,2,1496275200
2017-07,7,1,1498867200
2017-08,4,3,1501545600
