YYYY-MM,nCommits,nAuthors,timestamp
2014-09,14,3,1409529600
2014-10,190,6,1412121600
2014-11,598,8,1414800000
2014-12,148,8,1417392000
2015-01,236,7,1420070400
2015-02,164,7,1422748800
2015-03,350,7,1425168000
2015-04,257,6,1427846400
2015-05,203,6,1430438400
2015-06,596,9,1433116800
2015-07,560,11,1435708800
2015-08,248,10,1438387200
2015-09,305,9,1441065600
2015-10,286,8,1443657600
2015-11,287,9,1446336000
2015-12,108,8,1448928000
2016-01,183,8,1451606400
2016-02,336,10,1454284800
2016-03,157,8,1456790400
2016-04,233,9,1459468800
2016-05,143,8,1462060800
2016-06,196,10,1464739200
2016-07,186,9,1467331200
2016-08,162,9,1470009600
2016-09,303,12,1472688000
2016-10,252,10,1475280000
2016-11,290,11,1477958400
2016-12,255,15,1480550400
2017-01,221,13,1483228800
2017-02,482,16,1485907200
2017-03,661,18,1488326400
2017-04,362,17,1491004800
2017-05,436,19,1493596800
2017-06,623,18,1496275200
2017-07,478,16,1498867200
2017-08,507,19,1501545600
2017-09,884,19,1504224000
2017-10,827,21,1506816000
2017-11,763,19,1509494400
2017-12,343,20,1512086400
2018-01,358,16,1514764800
2018-02,255,17,1517443200
2018-03,334,20,1519862400
2018-04,330,19,1522540800
2018-05,321,20,1525132800
2018-06,375,17,1527811200
2018-07,367,21,1530403200
2018-08,488,21,1533081600
2018-09,381,20,1535760000
2018-10,365,25,1538352000
2018-11,16,3,1541030400
