YYYY-MM,nCommits,nAuthors,timestamp
2011-01,718,10,1293840000
2011-02,1138,9,1296518400
2011-03,204,5,1298937600
2011-04,262,6,1301616000
2011-05,311,2,1304208000
2011-06,218,3,1306886400
2011-07,609,3,1309478400
2011-08,224,2,1312156800
2011-09,108,2,1314835200
2011-10,67,2,1317427200
2011-11,111,4,1320105600
2011-12,79,3,1322697600
2012-01,125,3,1325376000
2012-02,103,3,1328054400
2012-03,278,4,1330560000
2012-04,98,5,1333238400
2012-05,33,3,1335830400
2012-06,35,2,1338508800
2012-07,83,2,1341100800
2012-08,56,2,1343779200
2012-09,84,1,1346457600
2012-10,120,1,1349049600
2012-11,57,1,1351728000
2012-12,8,1,1354320000
2013-01,47,2,1356998400
2013-02,551,4,1359676800
2013-03,705,6,1362096000
2013-04,420,5,1364774400
2013-05,127,5,1367366400
2013-06,60,5,1370044800
2013-07,96,7,1372636800
2013-08,272,3,1375315200
2013-09,185,3,1377993600
2013-10,406,5,1380585600
2013-11,429,3,1383264000
2013-12,55,4,1385856000
2014-01,2,1,1388534400
2014-02,34,3,1391212800
2014-03,158,4,1393632000
2014-04,553,2,1396310400
2014-05,361,2,1398902400
2014-06,335,4,1401580800
2014-07,190,1,1404172800
2014-08,286,3,1406851200
2014-09,92,3,1409529600
2014-10,72,2,1412121600
2014-11,206,2,1414800000
2014-12,141,4,1417392000
2015-01,105,5,1420070400
2015-02,88,2,1422748800
2015-03,105,2,1425168000
2015-04,44,4,1427846400
2015-05,210,2,1430438400
2015-06,210,2,1433116800
2015-07,181,2,1435708800
2015-08,149,2,1438387200
2015-09,26,3,1441065600
2015-10,127,3,1443657600
2015-11,116,6,1446336000
2015-12,294,5,1448928000
2016-01,185,2,1451606400
2016-02,109,3,1454284800
2016-03,126,2,1456790400
2016-04,149,3,1459468800
2016-05,346,3,1462060800
2016-06,80,6,1464739200
2016-07,275,5,1467331200
2016-08,126,2,1470009600
2016-09,22,4,1472688000
2016-10,157,5,1475280000
2016-11,56,5,1477958400
2016-12,234,5,1480550400
2017-01,72,4,1483228800
2017-02,102,3,1485907200
2017-03,95,4,1488326400
2017-04,155,6,1491004800
2017-05,321,3,1493596800
2017-06,165,5,1496275200
2017-07,156,3,1498867200
2017-08,28,3,1501545600
2017-09,186,4,1504224000
2017-10,1010,4,1506816000
2017-11,164,1,1509494400
2017-12,946,2,1512086400
2018-01,345,2,1514764800
2018-02,9,2,1517443200
2018-03,92,3,1519862400
2018-04,7,1,1522540800
2018-06,565,2,1527811200
2018-07,257,2,1530403200
2018-08,393,2,1533081600
2018-09,75,2,1535760000
2018-10,95,5,1538352000
2018-11,56,2,1541030400
2018-12,27,3,1543622400
2019-01,114,2,1546300800
2019-02,34,3,1548979200
2019-03,16,2,1551398400
2019-04,23,3,1554076800
2019-05,12,2,1556668800
2019-06,12,1,1559347200
2019-07,15,1,1561939200
2019-08,3,1,1564617600
2019-09,15,2,1567296000
2019-10,12,2,1569888000
2019-12,28,1,1575158400
2020-01,58,2,1577836800
2020-02,4,2,1580515200
2020-03,31,2,1583020800
2020-04,169,1,1585699200
2020-05,47,2,1588291200
2020-06,45,1,1590969600
2020-07,54,2,1593561600
2020-08,25,2,1596240000
