YYYY-MM,nCommits,nAuthors,timestamp
2010-03,41,2,1267401600
2010-04,71,4,1270080000
2010-05,58,4,1272672000
2010-06,60,4,1275350400
2010-07,19,4,1277942400
2010-08,23,4,1280620800
2010-09,10,5,1283299200
2010-10,23,5,1285891200
2010-11,20,2,1288569600
2011-03,1,1,1298937600
2011-04,1,1,1301616000
2011-06,4,3,1306886400
2011-08,2,1,1312156800
2011-10,10,1,1317427200
2011-11,82,2,1320105600
2011-12,25,1,1322697600
2012-01,22,1,1325376000
2012-02,119,9,1328054400
2012-03,65,9,1330560000
2012-04,26,6,1333238400
2012-05,33,9,1335830400
2012-06,90,7,1338508800
2012-07,43,3,1341100800
2012-08,57,5,1343779200
2012-09,64,8,1346457600
2012-10,225,7,1349049600
2012-11,106,10,1351728000
2012-12,40,9,1354320000
2013-01,13,2,1356998400
2013-02,88,14,1359676800
2013-03,94,14,1362096000
2013-04,123,9,1364774400
2013-05,70,10,1367366400
2013-06,61,6,1370044800
2013-07,150,7,1372636800
2013-08,69,6,1375315200
2013-09,46,6,1377993600
2013-10,48,10,1380585600
2013-11,75,6,1383264000
2013-12,19,6,1385856000
2014-01,61,7,1388534400
2014-02,33,9,1391212800
2014-03,38,11,1393632000
2014-04,19,8,1396310400
2014-05,11,6,1398902400
2014-06,25,5,1401580800
2014-07,18,1,1404172800
2014-08,20,3,1406851200
2014-09,11,4,1409529600
2014-11,4,2,1414800000
2014-12,7,1,1417392000
2015-01,265,7,1420070400
2015-02,81,6,1422748800
2015-03,3,1,1425168000
2015-04,4,2,1427846400
2015-05,1,1,1430438400
2015-06,9,6,1433116800
2015-07,7,4,1435708800
2015-08,4,3,1438387200
2015-09,7,4,1441065600
2015-11,14,6,1446336000
2015-12,7,7,1448928000
2016-01,8,2,1451606400
2016-02,8,4,1454284800
2016-03,3,1,1456790400
2016-04,18,7,1459468800
2016-05,28,12,1462060800
2016-06,12,6,1464739200
2016-07,16,5,1467331200
2016-08,10,3,1470009600
2016-09,19,5,1472688000
2016-10,1,1,1475280000
2016-11,11,3,1477958400
2016-12,15,4,1480550400
2017-01,7,4,1483228800
2017-02,7,4,1485907200
2017-03,7,5,1488326400
2017-04,9,2,1491004800
2017-05,2,1,1493596800
2017-06,4,2,1496275200
2017-07,58,11,1498867200
2017-08,16,2,1501545600
2017-09,6,4,1504224000
2017-10,6,3,1506816000
2017-11,2,2,1509494400
2017-12,7,3,1512086400
2018-01,19,11,1514764800
2018-02,9,3,1517443200
2018-03,15,4,1519862400
2018-04,14,5,1522540800
2018-05,11,5,1525132800
2018-06,7,6,1527811200
2018-07,2,2,1530403200
2018-08,3,1,1533081600
2018-10,1,1,1538352000
2018-11,13,8,1541030400
2018-12,6,6,1543622400
2019-01,1,1,1546300800
2019-02,8,1,1548979200
2019-03,8,8,1551398400
2019-04,1,1,1554076800
2019-06,8,4,1559347200
2019-07,2,1,1561939200
2019-08,3,1,1564617600
2019-09,19,7,1567296000
2019-10,13,3,1569888000
2019-11,30,2,1572566400
2019-12,5,2,1575158400
2020-01,5,4,1577836800
2020-02,9,9,1580515200
2020-03,10,2,1583020800
2020-04,37,8,1585699200
2020-05,19,3,1588291200
2020-06,8,6,1590969600
2020-07,6,4,1593561600
2020-08,8,2,1596240000
