YYYY-MM,nCommits,nAuthors,timestamp
2008-07,52,10,1214870400
2008-08,30,3,1217548800
2008-09,14,3,1220227200
2008-10,11,3,1222819200
2008-11,15,4,1225497600
2008-12,26,3,1228089600
2009-01,19,4,1230768000
2009-02,23,4,1233446400
2009-03,22,4,1235865600
2009-04,14,4,1238544000
2009-05,20,6,1241136000
2009-06,28,5,1243814400
2009-07,22,5,1246406400
2009-08,29,4,1249084800
2009-09,28,2,1251763200
2009-10,27,3,1254355200
2009-11,28,2,1257033600
2009-12,22,2,1259625600
2010-01,41,5,1262304000
2010-02,26,4,1264982400
2010-03,42,3,1267401600
2010-04,29,3,1270080000
2010-05,30,2,1272672000
2010-06,28,3,1275350400
2010-07,26,3,1277942400
2010-08,30,3,1280620800
2010-09,25,2,1283299200
2010-10,29,3,1285891200
2010-11,28,2,1288569600
2010-12,30,2,1291161600
2011-01,26,2,1293840000
2011-02,30,3,1296518400
2011-03,23,3,1298937600
2011-04,19,1,1301616000
2011-05,19,1,1304208000
2011-06,16,2,1306886400
2011-07,23,5,1309478400
2011-08,17,3,1312156800
2011-09,26,3,1314835200
2011-10,30,3,1317427200
2011-11,35,2,1320105600
2011-12,24,3,1322697600
2012-01,27,3,1325376000
2012-02,27,3,1328054400
2012-03,19,3,1330560000
2012-04,9,1,1333238400
2012-05,21,2,1335830400
2012-06,29,6,1338508800
2012-07,15,3,1341100800
2012-08,28,3,1343779200
2012-09,29,4,1346457600
2012-10,24,3,1349049600
2012-11,23,2,1351728000
2012-12,24,2,1354320000
2013-01,26,2,1356998400
2013-02,31,7,1359676800
2013-03,22,3,1362096000
2013-04,23,3,1364774400
2013-05,25,6,1367366400
2013-06,21,4,1370044800
2013-07,33,6,1372636800
2013-08,34,6,1375315200
2013-09,30,7,1377993600
2013-10,41,9,1380585600
2013-11,24,5,1383264000
2013-12,33,8,1385856000
2014-01,33,7,1388534400
2014-02,24,4,1391212800
2014-03,43,10,1393632000
2014-04,31,6,1396310400
2014-05,29,4,1398902400
2014-06,32,8,1401580800
2014-07,41,7,1404172800
2014-08,32,6,1406851200
2014-09,24,3,1409529600
2014-10,34,7,1412121600
2014-11,30,6,1414800000
2014-12,26,5,1417392000
2015-01,39,7,1420070400
2015-02,27,5,1422748800
2015-03,28,3,1425168000
2015-04,45,11,1427846400
2015-05,46,12,1430438400
2015-06,33,6,1433116800
2015-07,28,1,1435708800
2015-08,39,5,1438387200
2015-09,29,5,1441065600
2015-10,39,9,1443657600
2015-11,36,6,1446336000
2015-12,31,4,1448928000
2016-01,31,6,1451606400
2016-02,35,7,1454284800
2016-03,37,6,1456790400
2016-04,38,8,1459468800
2016-05,40,7,1462060800
2016-06,23,1,1464739200
2016-07,30,3,1467331200
2016-08,41,8,1470009600
2016-09,29,4,1472688000
2016-10,32,6,1475280000
2016-11,34,6,1477958400
2016-12,24,6,1480550400
2017-01,21,3,1483228800
2017-02,23,2,1485907200
2017-03,37,6,1488326400
2017-04,33,7,1491004800
2017-05,34,8,1493596800
2017-06,37,9,1496275200
2017-07,31,9,1498867200
2017-08,35,10,1501545600
2017-09,34,7,1504224000
2017-10,28,6,1506816000
2017-11,38,8,1509494400
2017-12,28,4,1512086400
2018-01,31,5,1514764800
2018-02,38,9,1517443200
2018-03,29,5,1519862400
2018-04,36,6,1522540800
2018-05,35,10,1525132800
2018-06,37,8,1527811200
2018-07,33,7,1530403200
2018-08,38,11,1533081600
2018-09,32,8,1535760000
2018-10,28,5,1538352000
2018-11,19,4,1541030400
2018-12,24,4,1543622400
2019-01,25,7,1546300800
2019-02,17,5,1548979200
2019-03,29,8,1551398400
2019-04,25,7,1554076800
2019-05,17,4,1556668800
2019-06,19,7,1559347200
2019-07,14,6,1561939200
2019-08,26,6,1564617600
2019-09,14,6,1567296000
2019-10,31,7,1569888000
2019-11,18,6,1572566400
2019-12,29,10,1575158400
2020-01,39,8,1577836800
2020-02,25,6,1580515200
2020-03,26,4,1583020800
2020-04,38,9,1585699200
2020-05,28,8,1588291200
2020-06,32,5,1590969600
2020-07,29,5,1593561600
2020-08,29,8,1596240000
2020-09,5,2,1598918400
