YYYY-MM,nCommits,nAuthors,timestamp
1995-08,9,2,807235200
1995-09,2,1,809913600
1995-10,7,1,812505600
1995-11,1,1,815184000
1996-01,1,1,820454400
1996-03,2,1,825638400
1996-11,4,1,846806400
1996-12,2,1,849398400
1997-01,5,1,852076800
1997-02,10,3,854755200
1997-03,3,2,857174400
1997-04,14,2,859852800
1997-05,24,2,862444800
1997-06,26,3,865123200
1997-07,3,2,867715200
1997-08,1,1,870393600
1997-09,10,2,873072000
1997-10,7,3,875664000
1997-11,6,2,878342400
1997-12,22,3,880934400
1998-01,1,1,883612800
1998-02,20,4,886291200
1998-03,33,3,888710400
1998-04,7,3,891388800
1998-05,9,1,893980800
1998-06,33,4,896659200
1998-07,93,5,899251200
1998-08,46,6,901929600
1998-09,49,6,904608000
1998-10,89,7,907200000
1998-11,124,8,909878400
1998-12,126,5,912470400
1999-01,31,4,915148800
1999-02,69,6,917827200
1999-03,128,8,920246400
1999-04,105,7,922924800
1999-05,114,8,925516800
1999-06,135,6,928195200
1999-07,207,8,930787200
1999-08,209,10,933465600
1999-09,262,11,936144000
1999-10,453,10,938736000
1999-11,158,10,941414400
1999-12,143,9,944006400
2000-01,81,6,946684800
2000-02,106,8,949363200
2000-03,68,5,951868800
2000-04,93,6,954547200
2000-05,59,7,957139200
2000-06,112,7,959817600
2000-07,111,9,962409600
2000-08,190,9,965088000
2000-09,207,8,967766400
2000-10,105,6,970358400
2000-11,209,7,973036800
2000-12,195,6,975628800
2001-01,226,8,978307200
2001-02,362,10,980985600
2001-03,286,9,983404800
2001-04,204,15,986083200
2001-05,427,12,988675200
2001-06,973,17,991353600
2001-07,996,18,993945600
2001-08,277,7,996624000
2001-09,280,12,999302400
2001-10,200,10,1001894400
2001-11,111,11,1004572800
2001-12,258,16,1007164800
2002-01,537,12,1009843200
2002-02,434,13,1012521600
2002-03,654,17,1014940800
2002-04,814,17,1017619200
2002-05,380,16,1020211200
2002-06,209,7,1022889600
2002-07,175,15,1025481600
2002-08,275,11,1028160000
2002-09,154,11,1030838400
2002-10,327,15,1033430400
2002-11,246,12,1036108800
2002-12,141,13,1038700800
2003-01,376,13,1041379200
2003-02,530,16,1044057600
2003-03,304,14,1046476800
2003-04,343,12,1049155200
2003-05,752,14,1051747200
2003-06,635,13,1054425600
2003-07,502,15,1057017600
2003-08,412,13,1059696000
2003-09,747,20,1062374400
2003-10,555,19,1064966400
2003-11,390,18,1067644800
2003-12,183,14,1070236800
2004-01,465,13,1072915200
2004-02,287,14,1075593600
2004-03,250,15,1078099200
2004-04,320,15,1080777600
2004-05,377,15,1083369600
2004-06,282,14,1086048000
2004-07,131,13,1088640000
2004-08,262,15,1091318400
2004-09,538,15,1093996800
2004-10,233,11,1096588800
2004-11,168,12,1099267200
2004-12,132,11,1101859200
2005-01,94,11,1104537600
2005-02,115,11,1107216000
2005-03,177,15,1109635200
2005-04,144,12,1112313600
2005-05,205,12,1114905600
2005-06,310,22,1117584000
2005-07,439,22,1120176000
2005-08,493,20,1122854400
2005-09,339,19,1125532800
2005-10,282,22,1128124800
2005-11,326,22,1130803200
2005-12,381,23,1133395200
2006-01,423,22,1136073600
2006-02,729,29,1138752000
2006-03,925,27,1141171200
2006-04,623,24,1143849600
2006-05,362,21,1146441600
2006-06,446,22,1149120000
2006-07,612,23,1151712000
2006-08,789,18,1154390400
2006-09,394,20,1157068800
2006-10,281,18,1159660800
2006-11,269,18,1162339200
2006-12,178,17,1164931200
2007-01,285,17,1167609600
2007-02,615,25,1170288000
2007-03,960,23,1172707200
2007-04,669,22,1175385600
2007-05,307,17,1177977600
2007-06,276,20,1180656000
2007-07,166,18,1183248000
2007-08,412,21,1185926400
2007-09,261,21,1188604800
2007-10,143,15,1191196800
2007-11,223,18,1193875200
2007-12,247,16,1196467200
2008-01,477,21,1199145600
2008-02,231,17,1201824000
2008-03,240,18,1204329600
2008-04,324,19,1207008000
2008-05,135,15,1209600000
2008-06,371,20,1212278400
2008-07,666,20,1214870400
2008-08,369,18,1217548800
2008-09,532,21,1220227200
2008-10,612,19,1222819200
2008-11,466,18,1225497600
2008-12,344,15,1228089600
2009-01,189,12,1230768000
2009-02,149,16,1233446400
2009-03,99,15,1235865600
2009-04,262,19,1238544000
2009-05,355,22,1241136000
2009-06,312,23,1243814400
2009-07,416,21,1246406400
2009-08,214,16,1249084800
2009-09,186,12,1251763200
2009-10,152,15,1254355200
2009-11,141,10,1257033600
2009-12,187,14,1259625600
2010-01,258,15,1262304000
2010-02,196,15,1264982400
2010-03,234,20,1267401600
2010-04,155,20,1270080000
2010-05,240,18,1272672000
2010-06,350,16,1275350400
2010-07,122,14,1277942400
2010-08,299,11,1280620800
2010-09,227,13,1283299200
2010-10,94,16,1285891200
2010-11,133,12,1288569600
2010-12,87,7,1291161600
2011-01,61,8,1293840000
2011-02,86,10,1296518400
2011-03,220,11,1298937600
2011-04,256,18,1301616000
2011-05,308,16,1304208000
2011-06,361,15,1306886400
2011-07,132,11,1309478400
2011-08,110,12,1312156800
2011-09,184,13,1314835200
2011-10,279,12,1317427200
2011-11,225,10,1320105600
2011-12,121,7,1322697600
2012-01,395,14,1325376000
2012-02,139,11,1328054400
2012-03,214,13,1330560000
2012-04,193,8,1333238400
2012-05,293,18,1335830400
2012-06,399,19,1338508800
2012-07,477,21,1341100800
2012-08,665,16,1343779200
2012-09,403,20,1346457600
2012-10,628,19,1349049600
2012-11,438,18,1351728000
2012-12,398,20,1354320000
2013-01,516,16,1356998400
2013-02,499,20,1359676800
2013-03,646,17,1362096000
2013-04,312,15,1364774400
2013-05,423,21,1367366400
2013-06,527,18,1370044800
2013-07,670,21,1372636800
2013-08,628,23,1375315200
2013-09,597,22,1377993600
2013-10,232,17,1380585600
2013-11,217,13,1383264000
2013-12,309,18,1385856000
2014-01,174,13,1388534400
2014-02,289,16,1391212800
2014-03,317,20,1393632000
2014-04,206,14,1396310400
2014-05,334,20,1398902400
2014-06,475,23,1401580800
2014-07,607,23,1404172800
2014-08,301,21,1406851200
2014-09,257,17,1409529600
2014-10,254,23,1412121600
2014-11,374,19,1414800000
2014-12,441,20,1417392000
2015-01,452,15,1420070400
2015-02,501,21,1422748800
2015-03,524,25,1425168000
2015-04,539,31,1427846400
2015-05,338,21,1430438400
2015-06,623,26,1433116800
2015-07,794,24,1435708800
2015-08,342,15,1438387200
2015-09,514,20,1441065600
2015-10,572,19,1443657600
2015-11,502,16,1446336000
2015-12,416,19,1448928000
2016-01,697,17,1451606400
2016-02,529,20,1454284800
2016-03,517,17,1456790400
2016-04,465,17,1459468800
2016-05,467,16,1462060800
2016-06,451,15,1464739200
2016-07,346,15,1467331200
2016-08,350,17,1470009600
2016-09,660,16,1472688000
2016-10,689,13,1475280000
2016-11,466,14,1477958400
2016-12,391,19,1480550400
2017-01,502,16,1483228800
2017-02,361,16,1485907200
2017-03,662,17,1488326400
2017-04,864,15,1491004800
2017-05,1242,19,1493596800
2017-06,814,16,1496275200
2017-07,616,18,1498867200
2017-08,496,16,1501545600
2017-09,264,18,1504224000
2017-10,459,18,1506816000
2017-11,858,20,1509494400
2017-12,637,21,1512086400
2018-01,552,18,1514764800
2018-02,572,20,1517443200
2018-03,643,18,1519862400
2018-04,361,14,1522540800
2018-05,499,20,1525132800
2018-06,581,16,1527811200
2018-07,576,16,1530403200
2018-08,357,15,1533081600
2018-09,431,17,1535760000
2018-10,584,23,1538352000
2018-11,490,22,1541030400
2018-12,596,24,1543622400
2019-01,560,19,1546300800
2019-02,459,22,1548979200
2019-03,407,21,1551398400
2019-04,430,19,1554076800
2019-05,409,22,1556668800
2019-06,527,24,1559347200
2019-07,466,21,1561939200
2019-08,272,18,1564617600
2019-09,302,14,1567296000
2019-10,428,16,1569888000
2019-11,237,15,1572566400
2019-12,270,15,1575158400
2020-01,502,15,1577836800
2020-02,348,16,1580515200
2020-03,685,25,1583020800
2020-04,724,25,1585699200
2020-05,373,20,1588291200
2020-06,550,22,1590969600
2020-07,729,25,1593561600
2020-08,614,34,1596240000
2020-09,55,14,1598918400
