YYYY-MM,nCommits,nAuthors,timestamp
2012-06,34,2,1338508800
2012-07,24,2,1341100800
2012-08,1,1,1343779200
2012-09,2,1,1346457600
2012-10,2,1,1349049600
2012-11,2,1,1351728000
2013-01,3,2,1356998400
2013-03,28,6,1362096000
2013-04,6,2,1364774400
2013-05,5,2,1367366400
2013-06,41,4,1370044800
2013-07,155,7,1372636800
2013-08,171,7,1375315200
2013-09,117,6,1377993600
2013-10,199,7,1380585600
2013-11,224,8,1383264000
2013-12,126,7,1385856000
2014-01,128,6,1388534400
2014-02,130,7,1391212800
2014-03,146,5,1393632000
2014-04,104,7,1396310400
2014-05,159,6,1398902400
2014-06,129,8,1401580800
2014-07,116,9,1404172800
2014-08,84,6,1406851200
2014-09,236,6,1409529600
2014-10,270,8,1412121600
2014-11,249,8,1414800000
2014-12,217,7,1417392000
2015-01,115,8,1420070400
2015-02,233,9,1422748800
2015-03,319,8,1425168000
2015-04,247,9,1427846400
2015-05,107,9,1430438400
2015-06,349,9,1433116800
2015-07,587,18,1435708800
2015-08,107,10,1438387200
2015-09,185,10,1441065600
2015-10,218,12,1443657600
2015-11,368,11,1446336000
2015-12,223,8,1448928000
2016-01,185,8,1451606400
2016-02,192,13,1454284800
2016-03,239,11,1456790400
2016-04,314,12,1459468800
2016-05,469,18,1462060800
2016-06,380,12,1464739200
2016-07,349,10,1467331200
2016-08,148,10,1470009600
2016-09,252,8,1472688000
2016-10,223,7,1475280000
2016-11,243,9,1477958400
2016-12,255,8,1480550400
2017-01,368,8,1483228800
2017-02,398,8,1485907200
2017-03,470,8,1488326400
2017-04,315,10,1491004800
2017-05,262,9,1493596800
2017-06,365,9,1496275200
2017-07,254,6,1498867200
2017-08,290,6,1501545600
2017-09,313,6,1504224000
2017-10,332,7,1506816000
2017-11,245,6,1509494400
2017-12,209,9,1512086400
2018-01,264,9,1514764800
2018-02,214,9,1517443200
2018-03,324,8,1519862400
2018-04,264,9,1522540800
2018-05,308,10,1525132800
2018-06,247,12,1527811200
2018-07,170,11,1530403200
2018-08,125,7,1533081600
2018-09,346,8,1535760000
2018-10,139,8,1538352000
2018-11,123,9,1541030400
2018-12,170,8,1543622400
2019-01,132,7,1546300800
2019-02,158,11,1548979200
2019-03,188,9,1551398400
2019-04,212,8,1554076800
2019-05,237,10,1556668800
2019-06,216,7,1559347200
2019-07,160,7,1561939200
2019-08,339,9,1564617600
2019-09,293,8,1567296000
2019-10,175,8,1569888000
2019-11,228,7,1572566400
2019-12,180,8,1575158400
2020-01,177,7,1577836800
2020-02,274,5,1580515200
2020-03,151,7,1583020800
2020-04,195,7,1585699200
2020-05,149,6,1588291200
2020-06,177,7,1590969600
2020-07,100,9,1593561600
2020-08,40,8,1596240000
