YYYY-MM,nCommits,nAuthors,timestamp
2006-10,38,3,1159660800
2006-11,120,5,1162339200
2006-12,36,4,1164931200
2007-01,156,5,1167609600
2007-02,120,5,1170288000
2007-03,120,5,1172707200
2007-04,66,5,1175385600
2007-05,19,6,1177977600
2007-06,30,4,1180656000
2007-07,72,7,1183248000
2007-08,84,5,1185926400
2007-09,58,6,1188604800
2007-10,43,5,1191196800
2007-11,10,4,1193875200
2007-12,15,3,1196467200
2008-01,8,4,1199145600
2008-02,21,5,1201824000
2008-03,7,3,1204329600
2008-04,17,6,1207008000
2008-05,37,6,1209600000
2008-06,48,8,1212278400
2008-07,58,6,1214870400
2008-08,14,5,1217548800
2008-09,24,4,1220227200
2008-10,15,5,1222819200
2008-11,8,2,1225497600
2008-12,17,4,1228089600
2009-01,18,4,1230768000
2009-02,27,5,1233446400
2009-03,6,2,1235865600
2009-04,9,3,1238544000
2009-05,43,3,1241136000
2009-06,42,7,1243814400
2009-07,16,5,1246406400
2009-08,18,5,1249084800
2009-09,26,4,1251763200
2009-10,11,4,1254355200
2009-11,27,4,1257033600
2009-12,22,4,1259625600
2010-01,21,3,1262304000
2010-02,34,5,1264982400
2010-03,11,3,1267401600
2010-04,15,5,1270080000
2010-05,45,5,1272672000
2010-06,14,5,1275350400
2010-07,22,4,1277942400
2010-08,23,6,1280620800
2010-09,34,8,1283299200
2010-10,64,9,1285891200
2010-11,76,9,1288569600
2010-12,61,7,1291161600
2011-01,33,4,1293840000
2011-02,14,4,1296518400
2011-03,29,5,1298937600
2011-04,38,6,1301616000
2011-05,114,8,1304208000
2011-06,106,6,1306886400
2011-07,76,8,1309478400
2011-08,77,6,1312156800
2011-09,109,7,1314835200
2011-10,103,5,1317427200
2011-11,96,8,1320105600
2011-12,93,8,1322697600
2012-01,61,6,1325376000
2012-02,109,8,1328054400
2012-03,74,8,1330560000
2012-04,144,11,1333238400
2012-05,277,12,1335830400
2012-06,104,8,1338508800
2012-07,110,11,1341100800
2012-08,133,11,1343779200
2012-09,103,11,1346457600
2012-10,101,12,1349049600
2012-11,125,14,1351728000
2012-12,171,10,1354320000
2013-01,226,10,1356998400
2013-02,106,7,1359676800
2013-03,138,8,1362096000
2013-04,379,12,1364774400
2013-05,259,12,1367366400
2013-06,228,8,1370044800
2013-07,217,8,1372636800
2013-08,343,8,1375315200
2013-09,344,13,1377993600
2013-10,247,8,1380585600
2013-11,273,9,1383264000
2013-12,138,8,1385856000
2014-01,209,9,1388534400
2014-02,211,7,1391212800
2014-03,206,6,1393632000
2014-04,174,10,1396310400
2014-05,111,6,1398902400
2014-06,79,7,1401580800
2014-07,141,9,1404172800
2014-08,176,6,1406851200
2014-09,223,9,1409529600
2014-10,156,6,1412121600
2014-11,117,8,1414800000
2014-12,135,9,1417392000
2015-01,121,7,1420070400
2015-02,107,5,1422748800
2015-03,198,6,1425168000
2015-04,166,5,1427846400
2015-05,52,3,1430438400
2015-06,125,3,1433116800
2015-07,102,4,1435708800
2015-08,83,4,1438387200
2015-09,54,2,1441065600
2015-10,52,2,1443657600
2015-11,39,3,1446336000
2015-12,32,3,1448928000
2016-01,88,2,1451606400
2016-02,127,2,1454284800
2016-03,85,3,1456790400
2016-04,61,2,1459468800
2016-05,34,3,1462060800
2016-06,8,2,1464739200
2016-07,69,5,1467331200
2016-08,151,3,1470009600
2016-09,3,1,1472688000
2016-10,9,3,1475280000
2016-11,24,3,1477958400
2016-12,5,2,1480550400
2017-01,68,4,1483228800
2017-02,14,2,1485907200
2017-03,29,2,1488326400
2017-04,2,2,1491004800
2017-05,4,1,1493596800
2017-06,23,2,1496275200
2017-08,39,4,1501545600
2017-09,15,2,1504224000
2017-10,9,2,1506816000
2017-11,4,2,1509494400
2017-12,7,3,1512086400
