YYYY-MM,nCommits,nAuthors,timestamp
2008-07,75,13,1214870400
2008-08,98,12,1217548800
2008-09,182,13,1220227200
2008-10,141,16,1222819200
2008-11,167,15,1225497600
2008-12,94,13,1228089600
2009-01,113,15,1230768000
2009-02,184,14,1233446400
2009-03,141,17,1235865600
2009-04,122,15,1238544000
2009-05,130,15,1241136000
2009-06,151,13,1243814400
2009-07,144,16,1246406400
2009-08,73,18,1249084800
2009-09,151,13,1251763200
2009-10,124,15,1254355200
2009-11,135,13,1257033600
2009-12,89,11,1259625600
2010-01,85,9,1262304000
2010-02,117,10,1264982400
2010-03,149,13,1267401600
2010-04,84,12,1270080000
2010-05,183,12,1272672000
2010-06,112,13,1275350400
2010-07,118,12,1277942400
2010-08,144,13,1280620800
2010-09,184,13,1283299200
2010-10,103,12,1285891200
2010-11,128,12,1288569600
2010-12,53,8,1291161600
2011-01,82,10,1293840000
2011-02,73,11,1296518400
2011-03,81,9,1298937600
2011-04,30,11,1301616000
2011-05,55,8,1304208000
2011-06,59,10,1306886400
2011-07,110,9,1309478400
2011-08,138,9,1312156800
2011-09,142,9,1314835200
2011-10,157,11,1317427200
2011-11,168,10,1320105600
2011-12,127,8,1322697600
2012-01,121,7,1325376000
2012-02,96,8,1328054400
2012-03,142,9,1330560000
2012-04,111,8,1333238400
2012-05,138,8,1335830400
2012-06,125,8,1338508800
2012-07,79,8,1341100800
2012-08,130,9,1343779200
2012-09,71,7,1346457600
2012-10,163,5,1349049600
2012-11,177,7,1351728000
2012-12,138,7,1354320000
2013-01,190,8,1356998400
2013-02,93,7,1359676800
2013-03,84,9,1362096000
2013-04,88,8,1364774400
2013-05,86,7,1367366400
2013-06,56,6,1370044800
2013-07,72,8,1372636800
2013-08,63,7,1375315200
2013-09,17,5,1377993600
2013-10,21,5,1380585600
2013-11,37,4,1383264000
2013-12,39,5,1385856000
2014-01,49,6,1388534400
2014-02,11,5,1391212800
2014-03,43,4,1393632000
2014-04,36,4,1396310400
2014-05,28,5,1398902400
2014-06,51,6,1401580800
2014-07,48,5,1404172800
2014-08,62,4,1406851200
2014-09,55,6,1409529600
2014-10,85,4,1412121600
2014-11,75,4,1414800000
2014-12,29,5,1417392000
2015-01,78,4,1420070400
2015-02,58,4,1422748800
2015-03,126,5,1425168000
2015-04,71,3,1427846400
2015-05,74,4,1430438400
2015-06,172,5,1433116800
2015-07,300,5,1435708800
2015-08,146,5,1438387200
2015-09,200,5,1441065600
2015-10,9277,13,1443657600
2015-11,332,7,1446336000
2015-12,332,10,1448928000
2016-01,509,12,1451606400
2016-02,437,9,1454284800
2016-03,444,9,1456790400
2016-04,432,10,1459468800
2016-05,541,10,1462060800
2016-06,516,14,1464739200
2016-07,295,16,1467331200
2016-08,316,13,1470009600
2016-09,411,9,1472688000
2016-10,182,9,1475280000
2016-11,89,9,1477958400
2016-12,142,10,1480550400
2017-01,80,7,1483228800
2017-02,86,9,1485907200
2017-03,103,10,1488326400
2017-04,44,8,1491004800
2017-05,80,8,1493596800
2017-06,124,10,1496275200
2017-07,244,11,1498867200
2017-08,118,6,1501545600
2017-09,55,5,1504224000
2017-10,75,5,1506816000
2017-11,110,4,1509494400
2017-12,103,11,1512086400
2018-01,91,6,1514764800
2018-02,351,10,1517443200
2018-03,90,4,1519862400
2018-04,57,3,1522540800
2018-05,74,12,1525132800
2018-06,49,7,1527811200
2018-07,68,9,1530403200
2018-08,146,8,1533081600
2018-09,60,4,1535760000
2018-10,67,7,1538352000
2018-11,83,5,1541030400
2018-12,70,5,1543622400
2019-01,89,6,1546300800
2019-02,16,4,1548979200
2019-03,67,6,1551398400
2019-04,75,8,1554076800
2019-05,38,6,1556668800
2019-06,75,7,1559347200
2019-07,93,4,1561939200
2019-08,38,4,1564617600
2019-09,13,4,1567296000
2019-10,88,6,1569888000
2019-11,137,8,1572566400
2019-12,55,5,1575158400
2020-01,54,3,1577836800
2020-02,81,15,1580515200
2020-03,126,12,1583020800
2020-04,152,18,1585699200
2020-05,68,9,1588291200
2020-06,198,9,1590969600
2020-07,233,11,1593561600
2020-08,205,11,1596240000
2020-09,7,2,1598918400
