YYYY-MM,nCommits,nAuthors,timestamp
2010-03,75,2,1267401600
2010-04,106,1,1270080000
2010-05,63,1,1272672000
2010-06,86,1,1275350400
2010-07,105,1,1277942400
2010-08,23,1,1280620800
2010-09,47,1,1283299200
2010-10,100,1,1285891200
2010-11,62,1,1288569600
2010-12,20,1,1291161600
2011-01,50,1,1293840000
2011-03,67,1,1298937600
2011-04,7,1,1301616000
2011-05,32,1,1304208000
2011-06,178,1,1306886400
2011-07,102,1,1309478400
2011-08,65,2,1312156800
2011-09,5,1,1314835200
2011-10,17,2,1317427200
2011-11,54,2,1320105600
2011-12,122,2,1322697600
2012-01,171,2,1325376000
2012-02,87,2,1328054400
2012-03,59,1,1330560000
2012-04,42,2,1333238400
2012-05,40,2,1335830400
2012-06,82,2,1338508800
2012-07,45,5,1341100800
2012-08,163,8,1343779200
2012-09,59,1,1346457600
2012-10,35,2,1349049600
2012-11,50,1,1351728000
2012-12,34,4,1354320000
2013-01,120,4,1356998400
2013-02,42,1,1359676800
2013-03,55,1,1362096000
2013-04,67,2,1364774400
2013-05,98,5,1367366400
2013-06,39,3,1370044800
2013-07,70,3,1372636800
2013-08,161,9,1375315200
2013-09,28,1,1377993600
2013-10,41,1,1380585600
2013-11,25,1,1383264000
2013-12,47,7,1385856000
2014-01,23,2,1388534400
2014-02,112,2,1391212800
2014-03,21,4,1393632000
2014-04,43,5,1396310400
2014-05,46,1,1398902400
2014-07,11,1,1404172800
2014-08,63,1,1406851200
2014-09,30,3,1409529600
2014-10,23,3,1412121600
2014-11,45,3,1414800000
2014-12,51,6,1417392000
2015-01,87,1,1420070400
2015-02,18,3,1422748800
2015-03,98,1,1425168000
2015-04,46,4,1427846400
2015-05,24,1,1430438400
2015-06,3,1,1433116800
2015-07,41,3,1435708800
2015-08,69,3,1438387200
2015-09,85,3,1441065600
2015-10,74,3,1443657600
2015-11,58,3,1446336000
2015-12,58,6,1448928000
