YYYY-MM,nCommits,nAuthors,timestamp
2000-12,3,3,975628800
2001-07,24,2,993945600
2001-08,88,4,996624000
2001-09,36,3,999302400
2001-10,101,7,1001894400
2001-11,78,8,1004572800
2001-12,19,3,1007164800
2002-01,55,8,1009843200
2002-02,55,4,1012521600
2002-03,59,5,1014940800
2002-04,61,7,1017619200
2002-05,212,12,1020211200
2002-06,101,10,1022889600
2002-07,126,14,1025481600
2002-08,58,12,1028160000
2002-09,103,12,1030838400
2002-10,154,15,1033430400
2002-11,164,17,1036108800
2002-12,87,13,1038700800
2003-01,146,19,1041379200
2003-02,106,11,1044057600
2003-03,108,16,1046476800
2003-04,113,15,1049155200
2003-05,99,16,1051747200
2003-06,79,14,1054425600
2003-07,100,15,1057017600
2003-08,87,8,1059696000
2003-09,141,16,1062374400
2003-10,146,19,1064966400
2003-11,90,15,1067644800
2003-12,95,9,1070236800
2004-01,98,10,1072915200
2004-02,92,16,1075593600
2004-03,112,18,1078099200
2004-04,162,22,1080777600
2004-05,85,9,1083369600
2004-06,101,12,1086048000
2004-07,88,22,1088640000
2004-08,62,13,1091318400
2004-09,118,13,1093996800
2004-10,120,23,1096588800
2004-11,67,13,1099267200
2004-12,63,13,1101859200
2005-01,127,23,1104537600
2005-02,87,30,1107216000
2005-03,103,17,1109635200
2005-04,75,20,1112313600
2005-05,163,24,1114905600
2005-06,89,20,1117584000
2005-07,75,17,1120176000
2005-08,57,16,1122854400
2005-09,81,16,1125532800
2005-10,50,19,1128124800
2005-11,42,16,1130803200
2005-12,87,18,1133395200
2006-01,118,24,1136073600
2006-02,182,32,1138752000
2006-03,178,29,1141171200
2006-04,85,26,1143849600
2006-05,98,19,1146441600
2006-06,128,20,1149120000
2006-07,324,27,1151712000
2006-08,282,30,1154390400
2006-09,259,27,1157068800
2006-10,467,34,1159660800
2006-11,349,36,1162339200
2006-12,212,27,1164931200
2007-01,412,25,1167609600
2007-02,377,36,1170288000
2007-03,423,43,1172707200
2007-04,305,42,1175385600
2007-05,315,39,1177977600
2007-06,294,37,1180656000
2007-07,409,38,1183248000
2007-08,430,39,1185926400
2007-09,356,39,1188604800
2007-10,266,37,1191196800
2007-11,229,32,1193875200
2007-12,251,29,1196467200
2008-01,370,45,1199145600
2008-02,567,30,1201824000
2008-03,398,35,1204329600
2008-04,361,35,1207008000
2008-05,585,45,1209600000
2008-06,454,38,1212278400
2008-07,470,38,1214870400
2008-08,651,43,1217548800
2008-09,430,39,1220227200
2008-10,294,34,1222819200
2008-11,210,29,1225497600
2008-12,444,45,1228089600
2009-01,518,42,1230768000
2009-02,807,55,1233446400
2009-03,681,36,1235865600
2009-04,448,38,1238544000
2009-05,359,38,1241136000
2009-06,275,43,1243814400
2009-07,261,26,1246406400
2009-08,228,38,1249084800
2009-09,370,36,1251763200
2009-10,319,43,1254355200
2009-11,259,33,1257033600
2009-12,325,36,1259625600
2010-01,668,52,1262304000
2010-02,554,46,1264982400
2010-03,647,60,1267401600
2010-04,251,41,1270080000
2010-05,411,42,1272672000
2010-06,533,56,1275350400
2010-07,751,56,1277942400
2010-08,380,39,1280620800
2010-09,308,40,1283299200
2010-10,356,35,1285891200
2010-11,232,33,1288569600
2010-12,330,36,1291161600
2011-01,700,49,1293840000
2011-02,688,61,1296518400
2011-03,621,68,1298937600
2011-04,761,79,1301616000
2011-05,878,75,1304208000
2011-06,798,68,1306886400
2011-07,689,54,1309478400
2011-08,660,46,1312156800
2011-09,1386,82,1314835200
2011-10,1171,68,1317427200
2011-11,1068,78,1320105600
2011-12,1334,85,1322697600
2012-01,1329,80,1325376000
2012-02,1075,60,1328054400
2012-03,1211,72,1330560000
2012-04,957,59,1333238400
2012-05,1072,52,1335830400
2012-06,967,56,1338508800
2012-07,1022,57,1341100800
2012-08,1068,67,1343779200
2012-09,917,65,1346457600
2012-10,1453,70,1349049600
2012-11,1138,48,1351728000
2012-12,1159,52,1354320000
2013-01,1347,70,1356998400
2013-02,1105,57,1359676800
2013-03,1339,60,1362096000
2013-04,1146,44,1364774400
2013-05,1224,53,1367366400
2013-06,814,54,1370044800
2013-07,1034,57,1372636800
2013-08,1045,58,1375315200
2013-09,1167,60,1377993600
2013-10,1142,68,1380585600
2013-11,1163,64,1383264000
2013-12,976,62,1385856000
2014-01,1020,72,1388534400
2014-02,899,68,1391212800
2014-03,1178,61,1393632000
2014-04,1081,72,1396310400
2014-05,961,72,1398902400
2014-06,808,59,1401580800
2014-07,977,73,1404172800
2014-08,1219,73,1406851200
2014-09,775,70,1409529600
2014-10,1123,72,1412121600
2014-11,1103,75,1414800000
2014-12,1071,68,1417392000
2015-01,1038,63,1420070400
2015-02,1322,63,1422748800
2015-03,1224,82,1425168000
2015-04,985,74,1427846400
