YYYY-MM,nCommits,nAuthors,timestamp
2011-12,11,4,1322697600
2012-02,5,2,1328054400
2012-03,17,3,1330560000
2012-04,2,2,1333238400
2012-07,37,4,1341100800
2012-08,33,6,1343779200
2012-09,69,3,1346457600
2012-10,23,3,1349049600
2012-11,26,3,1351728000
2012-12,10,2,1354320000
2013-01,19,1,1356998400
2013-02,42,1,1359676800
2013-03,47,7,1362096000
2013-04,5,1,1364774400
2013-05,49,4,1367366400
2013-06,38,5,1370044800
2013-07,99,4,1372636800
2013-08,68,6,1375315200
2013-09,38,6,1377993600
2013-10,109,13,1380585600
2013-11,58,7,1383264000
2013-12,97,18,1385856000
2014-01,88,17,1388534400
2014-02,258,53,1391212800
2014-03,256,63,1393632000
2014-04,177,32,1396310400
2014-05,94,34,1398902400
2014-06,176,37,1401580800
2014-07,123,16,1404172800
2014-08,120,24,1406851200
2014-09,36,7,1409529600
2014-10,96,25,1412121600
2014-11,139,24,1414800000
2014-12,180,28,1417392000
2015-01,161,20,1420070400
2015-02,170,23,1422748800
2015-03,421,28,1425168000
2015-04,319,31,1427846400
2015-05,358,21,1430438400
2015-06,348,25,1433116800
2015-07,684,41,1435708800
2015-08,175,29,1438387200
2015-09,336,29,1441065600
2015-10,418,38,1443657600
2015-11,590,69,1446336000
2015-12,227,40,1448928000
2016-01,103,18,1451606400
2016-02,169,30,1454284800
2016-03,94,17,1456790400
2016-04,88,9,1459468800
2016-05,14,6,1462060800
2016-06,12,7,1464739200
2016-07,20,6,1467331200
2016-08,105,25,1470009600
2016-09,115,20,1472688000
2016-10,114,20,1475280000
2016-11,113,16,1477958400
2016-12,124,31,1480550400
2017-01,260,37,1483228800
2017-02,203,39,1485907200
2017-03,238,67,1488326400
2017-04,208,42,1491004800
2017-05,181,63,1493596800
2017-06,124,42,1496275200
2017-07,53,19,1498867200
2017-08,102,14,1501545600
2017-09,107,16,1504224000
2017-10,99,15,1506816000
2017-11,142,14,1509494400
2017-12,62,13,1512086400
2018-01,112,20,1514764800
2018-02,176,29,1517443200
2018-03,170,37,1519862400
2018-04,121,18,1522540800
2018-05,61,14,1525132800
2018-06,146,28,1527811200
2018-07,106,20,1530403200
2018-08,95,17,1533081600
2018-09,106,18,1535760000
2018-10,135,25,1538352000
2018-11,162,29,1541030400
2018-12,91,47,1543622400
2019-01,107,26,1546300800
2019-02,109,37,1548979200
2019-03,108,26,1551398400
2019-04,85,35,1554076800
2019-05,162,39,1556668800
2019-06,199,36,1559347200
2019-07,167,14,1561939200
2019-08,157,13,1564617600
2019-09,201,20,1567296000
2019-10,294,20,1569888000
2019-11,208,26,1572566400
2019-12,168,29,1575158400
2020-01,232,13,1577836800
2020-02,223,20,1580515200
2020-03,120,15,1583020800
2020-04,269,16,1585699200
2020-05,411,21,1588291200
2020-06,283,23,1590969600
2020-07,186,13,1593561600
2020-08,184,14,1596240000
2020-09,90,25,1598918400
