YYYY-MM,nCommits,nAuthors,timestamp
2011-03,5,1,1298937600
2011-09,22,2,1314835200
2011-10,5,1,1317427200
2011-11,38,2,1320105600
2011-12,114,3,1322697600
2012-01,58,3,1325376000
2012-02,32,5,1328054400
2012-03,49,6,1330560000
2012-04,5,3,1333238400
2012-05,69,5,1335830400
2012-06,119,8,1338508800
2012-07,149,10,1341100800
2012-08,106,10,1343779200
2012-09,75,8,1346457600
2012-10,152,7,1349049600
2012-11,151,11,1351728000
2012-12,180,7,1354320000
2013-01,109,10,1356998400
2013-02,37,6,1359676800
2013-03,108,16,1362096000
2013-04,96,9,1364774400
2013-05,157,10,1367366400
2013-06,87,11,1370044800
2013-07,186,10,1372636800
2013-08,153,23,1375315200
2013-09,95,15,1377993600
2013-10,137,14,1380585600
2013-11,147,16,1383264000
2013-12,39,11,1385856000
2014-01,123,19,1388534400
2014-02,52,13,1391212800
2014-03,84,12,1393632000
2014-04,102,19,1396310400
2014-05,64,17,1398902400
2014-06,62,11,1401580800
2014-07,91,24,1404172800
2014-08,134,13,1406851200
2014-09,65,8,1409529600
2014-10,145,13,1412121600
2014-11,141,14,1414800000
2014-12,209,19,1417392000
2015-01,173,22,1420070400
2015-02,197,13,1422748800
2015-03,101,14,1425168000
2015-04,58,11,1427846400
2015-05,284,17,1430438400
2015-06,254,19,1433116800
2015-07,293,13,1435708800
2015-08,217,11,1438387200
2015-09,327,12,1441065600
2015-10,164,14,1443657600
2015-11,239,8,1446336000
2015-12,185,13,1448928000
2016-01,79,11,1451606400
2016-02,207,17,1454284800
2016-03,76,12,1456790400
2016-04,122,13,1459468800
2016-05,113,11,1462060800
2016-06,157,20,1464739200
2016-07,251,18,1467331200
2016-08,268,16,1470009600
2016-09,161,22,1472688000
2016-10,165,22,1475280000
2016-11,164,18,1477958400
2016-12,49,9,1480550400
2017-01,114,14,1483228800
2017-02,254,17,1485907200
2017-03,272,59,1488326400
2017-04,179,21,1491004800
2017-05,149,18,1493596800
2017-06,132,23,1496275200
2017-07,152,19,1498867200
2017-08,143,16,1501545600
2017-09,73,17,1504224000
2017-10,137,14,1506816000
2017-11,151,14,1509494400
2017-12,163,20,1512086400
2018-01,62,22,1514764800
2018-02,198,34,1517443200
2018-03,92,29,1519862400
2018-04,49,12,1522540800
2018-05,15,6,1525132800
2018-06,27,7,1527811200
2018-07,26,11,1530403200
2018-08,26,14,1533081600
2018-09,32,13,1535760000
2018-10,74,38,1538352000
2018-11,23,15,1541030400
2018-12,16,8,1543622400
2019-01,32,12,1546300800
2019-02,62,40,1548979200
2019-03,35,22,1551398400
2019-04,75,33,1554076800
2019-05,97,31,1556668800
2019-06,52,8,1559347200
2019-07,100,21,1561939200
2019-08,33,8,1564617600
2019-09,50,24,1567296000
2019-10,50,17,1569888000
2019-11,5,3,1572566400
2019-12,5,2,1575158400
2020-01,45,32,1577836800
2020-02,10,3,1580515200
2020-03,54,39,1583020800
2020-04,3,3,1585699200
2020-05,8,5,1588291200
2020-06,7,6,1590969600
2020-07,60,45,1593561600
2020-08,37,26,1596240000
