YYYY-MM,nCommits,nAuthors,timestamp
2014-11,2,1,1414800000
2015-02,12,3,1422748800
2015-03,13,4,1425168000
2015-04,6,2,1427846400
2015-05,11,3,1430438400
2015-06,23,3,1433116800
2015-07,80,6,1435708800
2015-08,55,7,1438387200
2015-09,75,6,1441065600
2015-10,144,10,1443657600
2015-11,161,12,1446336000
2015-12,308,9,1448928000
2016-01,295,8,1451606400
2016-02,41,10,1454284800
2016-03,19,6,1456790400
2016-04,25,8,1459468800
2016-05,46,11,1462060800
2016-06,8,3,1464739200
2016-07,29,8,1467331200
2016-08,101,15,1470009600
2016-09,127,12,1472688000
2016-10,87,12,1475280000
2016-11,82,10,1477958400
2016-12,74,12,1480550400
2017-01,58,9,1483228800
2017-02,92,13,1485907200
2017-03,194,13,1488326400
2017-04,108,14,1491004800
2017-05,155,11,1493596800
2017-06,74,10,1496275200
2017-07,173,10,1498867200
2017-08,123,11,1501545600
2017-09,80,11,1504224000
2017-10,125,14,1506816000
2017-11,96,13,1509494400
2017-12,77,12,1512086400
2018-01,257,13,1514764800
2018-02,213,11,1517443200
2018-03,124,10,1519862400
2018-04,113,9,1522540800
2018-05,125,13,1525132800
2018-06,144,10,1527811200
2018-07,117,9,1530403200
2018-08,161,10,1533081600
2018-09,56,8,1535760000
2018-10,87,11,1538352000
2018-11,99,8,1541030400
2018-12,68,7,1543622400
2019-01,114,10,1546300800
2019-02,36,9,1548979200
2019-03,148,12,1551398400
2019-04,128,4,1554076800
2019-05,41,8,1556668800
2019-06,86,7,1559347200
2019-07,49,9,1561939200
2019-08,109,9,1564617600
2019-09,112,12,1567296000
2019-10,50,13,1569888000
2019-11,31,6,1572566400
2019-12,55,11,1575158400
2020-01,40,8,1577836800
2020-02,43,11,1580515200
2020-03,100,12,1583020800
2020-04,121,11,1585699200
2020-05,39,10,1588291200
2020-06,27,6,1590969600
2020-07,24,4,1593561600
2020-08,26,4,1596240000
