YYYY-MM,nCommits,nAuthors,timestamp
2006-04,107,1,1143849600
2006-05,131,1,1146441600
2006-06,121,1,1149120000
2006-07,186,1,1151712000
2006-08,163,1,1154390400
2006-09,45,1,1157068800
2006-10,214,2,1159660800
2006-11,71,1,1162339200
2006-12,20,1,1164931200
2007-01,78,1,1167609600
2007-02,45,1,1170288000
2007-03,245,1,1172707200
2007-04,90,1,1175385600
2007-05,185,1,1177977600
2007-07,106,1,1183248000
2007-08,75,1,1185926400
2007-09,226,1,1188604800
2007-10,101,1,1191196800
2007-11,202,1,1193875200
2007-12,105,1,1196467200
2008-01,165,1,1199145600
2008-02,182,1,1201824000
2008-03,170,1,1204329600
2008-04,108,1,1207008000
2008-05,105,1,1209600000
2008-06,275,1,1212278400
2008-07,216,1,1214870400
2008-08,128,1,1217548800
2008-09,182,1,1220227200
2008-10,126,1,1222819200
2008-11,137,1,1225497600
2008-12,118,1,1228089600
2009-01,132,1,1230768000
2009-02,139,2,1233446400
2009-03,116,1,1235865600
2009-04,183,2,1238544000
2009-05,147,1,1241136000
2009-06,203,1,1243814400
2009-07,174,1,1246406400
2009-08,153,1,1249084800
2009-09,157,1,1251763200
2009-10,211,1,1254355200
2009-11,182,1,1257033600
2009-12,244,1,1259625600
2010-01,238,1,1262304000
2010-02,278,1,1264982400
2010-03,273,1,1267401600
2010-04,132,1,1270080000
2010-05,132,1,1272672000
2010-06,113,1,1275350400
2010-07,169,1,1277942400
2010-08,102,1,1280620800
2010-09,123,1,1283299200
2010-10,105,1,1285891200
2010-11,127,1,1288569600
2010-12,107,1,1291161600
2011-01,134,1,1293840000
2011-02,118,1,1296518400
2011-03,185,1,1298937600
2011-04,77,1,1301616000
2011-05,162,1,1304208000
2011-06,92,1,1306886400
2011-07,98,1,1309478400
2011-08,104,1,1312156800
2011-09,82,1,1314835200
2011-10,132,1,1317427200
2011-11,29,1,1320105600
2011-12,13,1,1322697600
2012-01,20,1,1325376000
2012-02,24,1,1328054400
2012-03,514,1,1330560000
2012-04,99,2,1333238400
2012-05,94,3,1335830400
2012-06,87,3,1338508800
2012-07,80,1,1341100800
2012-08,57,4,1343779200
2012-09,2,1,1346457600
2012-10,35,1,1349049600
2012-11,70,1,1351728000
2012-12,20,1,1354320000
2013-01,23,2,1356998400
2013-02,61,5,1359676800
2013-03,44,3,1362096000
2013-04,158,3,1364774400
2013-05,114,2,1367366400
2013-06,79,1,1370044800
2013-07,270,3,1372636800
2013-08,42,3,1375315200
2013-09,75,4,1377993600
2013-10,42,2,1380585600
2013-11,161,2,1383264000
2013-12,148,1,1385856000
2014-01,147,1,1388534400
2014-02,172,1,1391212800
2014-03,63,1,1393632000
2014-04,45,3,1396310400
2014-05,91,2,1398902400
2014-06,77,2,1401580800
2014-07,47,1,1404172800
2014-08,57,4,1406851200
2014-09,37,3,1409529600
2014-10,56,1,1412121600
2014-11,54,3,1414800000
2014-12,35,2,1417392000
2015-01,104,3,1420070400
2015-02,87,4,1422748800
2015-03,62,3,1425168000
2015-04,95,2,1427846400
2015-05,105,5,1430438400
2015-06,70,3,1433116800
2015-07,53,4,1435708800
2015-08,47,4,1438387200
2015-09,101,2,1441065600
2015-10,83,6,1443657600
2015-11,50,4,1446336000
2015-12,63,4,1448928000
2016-01,73,7,1451606400
2016-02,43,3,1454284800
2016-03,35,2,1456790400
2016-04,60,6,1459468800
2016-05,3,1,1462060800
2016-06,15,2,1464739200
2016-07,16,1,1467331200
2016-08,10,4,1470009600
2016-09,29,2,1472688000
2016-10,13,4,1475280000
2016-11,12,3,1477958400
2016-12,12,1,1480550400
2017-01,6,3,1483228800
2017-02,3,3,1485907200
2017-03,115,2,1488326400
2017-04,27,2,1491004800
2017-05,25,5,1493596800
2017-07,2,1,1498867200
2017-09,77,3,1504224000
2017-10,19,2,1506816000
2017-11,90,2,1509494400
2017-12,17,2,1512086400
2018-01,7,4,1514764800
2018-02,61,7,1517443200
2018-03,16,4,1519862400
2018-04,8,3,1522540800
2018-05,38,3,1525132800
2018-06,83,3,1527811200
2018-07,33,6,1530403200
2018-08,60,3,1533081600
2018-09,59,7,1535760000
2018-10,68,9,1538352000
2018-11,22,5,1541030400
2018-12,21,13,1543622400
2019-01,37,9,1546300800
2019-02,2,2,1548979200
2019-03,29,4,1551398400
2019-04,31,12,1554076800
2019-05,17,8,1556668800
2019-06,66,8,1559347200
2019-07,34,5,1561939200
2019-08,20,4,1564617600
2019-09,19,5,1567296000
2019-10,15,12,1569888000
2019-11,1,1,1572566400
2019-12,13,6,1575158400
2020-01,7,6,1577836800
2020-02,10,6,1580515200
2020-03,4,4,1583020800
2020-04,52,7,1585699200
2020-05,6,5,1588291200
2020-06,1,1,1590969600
2020-07,1,1,1593561600
2020-08,13,3,1596240000
2020-09,4,3,1598918400
