YYYY-MM,nCommits,nAuthors,timestamp
2014-10,47,1,1412121600
2015-02,3,1,1422748800
2015-03,5,2,1425168000
2015-06,14,4,1433116800
2015-08,11,6,1438387200
2015-09,1,1,1441065600
2015-10,3,3,1443657600
2015-12,19,18,1448928000
2016-01,52,45,1451606400
2016-02,59,46,1454284800
2016-03,120,97,1456790400
2016-04,69,57,1459468800
2016-05,75,61,1462060800
2016-06,79,61,1464739200
2016-07,42,27,1467331200
2016-08,21,17,1470009600
2016-09,18,13,1472688000
2016-10,24,15,1475280000
2016-11,23,20,1477958400
2016-12,32,15,1480550400
2017-01,30,18,1483228800
2017-02,14,13,1485907200
2017-03,29,24,1488326400
2017-04,28,27,1491004800
2017-05,27,26,1493596800
2017-06,37,37,1496275200
2017-07,46,37,1498867200
2017-08,30,26,1501545600
2017-09,60,53,1504224000
2017-10,54,48,1506816000
2017-11,58,50,1509494400
2017-12,39,31,1512086400
2018-01,50,42,1514764800
2018-02,80,62,1517443200
2018-03,680,658,1519862400
2018-04,75,63,1522540800
2018-05,108,89,1525132800
2018-06,106,86,1527811200
2018-07,125,100,1530403200
2018-08,97,88,1533081600
2018-09,70,59,1535760000
2018-10,68,56,1538352000
2018-11,66,56,1541030400
2018-12,41,28,1543622400
2019-01,66,45,1546300800
2019-02,72,28,1548979200
2019-03,27,21,1551398400
2019-04,44,38,1554076800
2019-05,63,53,1556668800
2019-06,63,60,1559347200
2019-07,22,14,1561939200
2019-08,65,63,1564617600
2019-09,58,58,1567296000
2019-10,36,35,1569888000
2019-11,33,30,1572566400
2019-12,5,4,1575158400
2020-01,4,3,1577836800
2020-02,15,15,1580515200
2020-03,11,11,1583020800
2020-04,1,1,1585699200
2020-05,2,2,1588291200
2020-06,5,5,1590969600
2020-07,5,4,1593561600
2020-08,5,5,1596240000
