YYYY-MM,nCommits,nAuthors,timestamp
2010-11,43,1,1288569600
2010-12,34,2,1291161600
2011-01,17,2,1293840000
2011-02,18,2,1296518400
2011-03,130,4,1298937600
2011-04,103,3,1301616000
2011-05,20,3,1304208000
2011-06,27,2,1306886400
2011-07,111,5,1309478400
2011-08,184,5,1312156800
2011-09,108,4,1314835200
2011-10,178,4,1317427200
2011-11,43,3,1320105600
2011-12,47,1,1322697600
2012-01,1,1,1325376000
2012-02,38,1,1328054400
2012-03,1,1,1330560000
2012-04,54,1,1333238400
2012-05,9,2,1335830400
2012-06,22,2,1338508800
2012-07,42,2,1341100800
2012-08,47,5,1343779200
2012-09,82,4,1346457600
2012-10,54,6,1349049600
2012-11,5,2,1351728000
2012-12,50,5,1354320000
2013-01,71,5,1356998400
2013-02,43,3,1359676800
2013-03,94,5,1362096000
2013-04,41,4,1364774400
2013-05,152,6,1367366400
2013-06,133,4,1370044800
2013-07,56,5,1372636800
2013-08,67,4,1375315200
2013-09,55,4,1377993600
2013-10,36,4,1380585600
2013-11,36,2,1383264000
2013-12,59,3,1385856000
2014-01,104,6,1388534400
2014-02,390,7,1391212800
2014-03,274,7,1393632000
2014-04,194,8,1396310400
2014-05,60,7,1398902400
2014-06,67,5,1401580800
2014-07,7,3,1404172800
2014-08,88,7,1406851200
2014-09,28,4,1409529600
2014-10,91,6,1412121600
2014-11,57,5,1414800000
2014-12,32,6,1417392000
2015-01,175,8,1420070400
2015-02,85,6,1422748800
2015-03,198,7,1425168000
2015-04,194,10,1427846400
2015-05,32,6,1430438400
2015-06,128,11,1433116800
2015-07,329,11,1435708800
2015-08,289,10,1438387200
2015-09,54,7,1441065600
2015-10,32,5,1443657600
2015-11,127,10,1446336000
2015-12,301,11,1448928000
2016-01,448,9,1451606400
2016-02,259,13,1454284800
2016-03,167,16,1456790400
2016-04,312,17,1459468800
2016-05,255,19,1462060800
2016-06,317,18,1464739200
2016-07,654,18,1467331200
2016-08,224,13,1470009600
2016-09,72,10,1472688000
2016-10,98,12,1475280000
2016-11,126,11,1477958400
2016-12,176,20,1480550400
2017-01,216,16,1483228800
2017-02,513,13,1485907200
2017-03,252,21,1488326400
2017-04,325,21,1491004800
2017-05,318,18,1493596800
2017-06,54,6,1496275200
2017-07,45,9,1498867200
2017-08,65,10,1501545600
2017-09,79,12,1504224000
2017-10,87,12,1506816000
2017-11,16,8,1509494400
2017-12,31,4,1512086400
2018-01,158,12,1514764800
2018-02,179,16,1517443200
2018-03,203,17,1519862400
2018-04,214,12,1522540800
2018-05,89,11,1525132800
2018-06,49,9,1527811200
2018-07,186,12,1530403200
2018-08,189,14,1533081600
2018-09,76,14,1535760000
2018-10,63,10,1538352000
2018-11,52,12,1541030400
2018-12,50,12,1543622400
2019-01,29,8,1546300800
2019-02,27,10,1548979200
2019-03,78,8,1551398400
2019-04,165,13,1554076800
2019-05,248,21,1556668800
2019-06,138,12,1559347200
2019-07,194,13,1561939200
2019-08,9,4,1564617600
2019-09,82,7,1567296000
2019-10,77,17,1569888000
2019-11,95,17,1572566400
2019-12,65,11,1575158400
2020-01,188,14,1577836800
2020-02,67,8,1580515200
2020-03,64,11,1583020800
2020-04,309,14,1585699200
2020-05,210,14,1588291200
2020-06,156,15,1590969600
2020-07,192,14,1593561600
2020-08,345,17,1596240000
2020-09,29,9,1598918400
