YYYY-MM,nCommits,nAuthors,timestamp
2015-04,16,1,1427846400
2015-05,16,1,1430438400
2015-06,7,1,1433116800
2015-07,33,1,1435708800
2015-08,26,2,1438387200
2015-09,12,1,1441065600
2015-12,22,2,1448928000
2016-01,5,1,1451606400
2016-02,2,1,1454284800
2016-03,3,2,1456790400
2016-04,29,1,1459468800
2016-05,23,3,1462060800
2016-06,19,2,1464739200
2016-07,32,2,1467331200
2016-08,35,3,1470009600
2016-09,42,3,1472688000
2016-10,37,2,1475280000
2016-11,36,4,1477958400
2016-12,15,1,1480550400
2017-01,17,3,1483228800
2017-02,19,2,1485907200
2017-03,61,2,1488326400
2017-04,49,2,1491004800
2017-05,39,3,1493596800
2017-06,75,5,1496275200
2017-07,29,1,1498867200
2017-08,57,4,1501545600
2017-09,75,10,1504224000
2017-10,52,4,1506816000
2017-11,69,3,1509494400
2017-12,27,3,1512086400
2018-01,60,5,1514764800
2018-02,86,3,1517443200
2018-03,135,6,1519862400
2018-04,81,2,1522540800
2018-05,46,2,1525132800
2018-06,66,1,1527811200
2018-07,86,3,1530403200
2018-08,116,3,1533081600
2018-09,94,4,1535760000
2018-10,196,9,1538352000
2018-11,113,2,1541030400
2018-12,85,2,1543622400
2019-01,156,4,1546300800
2019-02,75,4,1548979200
2019-03,111,3,1551398400
2019-04,45,2,1554076800
2019-05,160,6,1556668800
2019-06,67,4,1559347200
2019-07,109,4,1561939200
2019-08,160,5,1564617600
2019-09,79,7,1567296000
2019-10,106,2,1569888000
2019-11,134,7,1572566400
2019-12,122,4,1575158400
2020-01,111,7,1577836800
2020-02,165,7,1580515200
2020-03,141,10,1583020800
2020-04,110,3,1585699200
2020-05,113,5,1588291200
2020-06,200,12,1590969600
2020-07,213,4,1593561600
2020-08,134,6,1596240000
2020-09,20,1,1598918400
