YYYY-MM,nCommits,nAuthors,timestamp
2015-11,4,1,1446336000
2015-12,39,14,1448928000
2016-01,41,26,1451606400
2016-02,75,54,1454284800
2016-03,66,51,1456790400
2016-04,50,41,1459468800
2016-05,34,27,1462060800
2016-06,31,27,1464739200
2016-07,58,34,1467331200
2016-08,50,27,1470009600
2016-09,45,33,1472688000
2016-10,24,16,1475280000
2016-11,53,35,1477958400
2016-12,31,23,1480550400
2017-01,47,39,1483228800
2017-02,27,19,1485907200
2017-03,33,27,1488326400
2017-04,58,42,1491004800
2017-05,59,47,1493596800
2017-06,75,57,1496275200
2017-07,71,49,1498867200
2017-08,56,41,1501545600
2017-09,78,59,1504224000
2017-10,123,80,1506816000
2017-11,86,72,1509494400
2017-12,83,66,1512086400
2018-01,244,210,1514764800
2018-02,93,64,1517443200
2018-03,129,92,1519862400
2018-04,101,79,1522540800
2018-05,111,82,1525132800
2018-06,104,77,1527811200
2018-07,118,93,1530403200
2018-08,119,93,1533081600
2018-09,60,51,1535760000
2018-10,81,57,1538352000
2018-11,56,46,1541030400
2018-12,61,45,1543622400
2019-01,64,42,1546300800
2019-02,33,27,1548979200
2019-03,75,36,1551398400
2019-04,26,17,1554076800
2019-05,21,13,1556668800
2019-06,24,22,1559347200
2019-07,23,14,1561939200
2019-08,12,11,1564617600
2019-09,12,10,1567296000
2019-10,14,9,1569888000
2019-11,6,5,1572566400
2019-12,2,2,1575158400
2020-01,4,4,1577836800
2020-02,10,4,1580515200
2020-03,11,8,1583020800
2020-04,3,2,1585699200
2020-05,5,4,1588291200
2020-06,3,2,1590969600
2020-07,95,95,1593561600
2020-08,2,2,1596240000
