YYYY-MM,nCommits,nAuthors,timestamp
2010-06,27,2,1275350400
2010-07,47,2,1277942400
2010-08,22,1,1280620800
2010-09,22,1,1283299200
2010-10,16,2,1285891200
2010-12,3,1,1291161600
2011-01,18,1,1293840000
2011-02,32,1,1296518400
2011-03,13,1,1298937600
2011-04,8,1,1301616000
2011-05,25,2,1304208000
2011-06,13,3,1306886400
2011-07,41,1,1309478400
2011-08,31,3,1312156800
2011-09,55,5,1314835200
2011-10,22,4,1317427200
2011-11,28,5,1320105600
2011-12,23,4,1322697600
2012-01,69,6,1325376000
2012-02,25,5,1328054400
2012-03,12,5,1330560000
2012-04,16,4,1333238400
2012-05,111,7,1335830400
2012-06,68,6,1338508800
2012-07,66,8,1341100800
2012-08,107,13,1343779200
2012-09,27,5,1346457600
2012-10,80,7,1349049600
2012-11,50,9,1351728000
2012-12,92,9,1354320000
2013-01,67,10,1356998400
2013-02,73,9,1359676800
2013-03,109,15,1362096000
2013-04,99,14,1364774400
2013-05,114,14,1367366400
2013-06,92,12,1370044800
2013-07,80,15,1372636800
2013-08,86,11,1375315200
2013-09,153,12,1377993600
2013-10,98,10,1380585600
2013-11,156,10,1383264000
2013-12,52,12,1385856000
2014-01,141,10,1388534400
2014-02,111,21,1391212800
2014-03,62,14,1393632000
2014-04,35,10,1396310400
2014-05,64,12,1398902400
2014-06,143,12,1401580800
2014-07,259,19,1404172800
2014-08,182,17,1406851200
2014-09,170,19,1409529600
2014-10,90,11,1412121600
2014-11,122,15,1414800000
2014-12,33,10,1417392000
2015-01,61,11,1420070400
2015-02,63,11,1422748800
2015-03,50,11,1425168000
2015-04,140,17,1427846400
2015-05,113,18,1430438400
2015-06,80,18,1433116800
2015-07,80,9,1435708800
2015-08,112,6,1438387200
2015-09,39,5,1441065600
2015-10,56,12,1443657600
2015-11,43,9,1446336000
2015-12,79,18,1448928000
2016-01,26,7,1451606400
2016-02,63,13,1454284800
2016-03,43,7,1456790400
2016-04,238,9,1459468800
2016-05,327,10,1462060800
2016-06,96,9,1464739200
2016-07,107,12,1467331200
2016-08,163,15,1470009600
2016-09,129,7,1472688000
2016-10,142,12,1475280000
2016-11,79,8,1477958400
2016-12,151,13,1480550400
2017-01,87,6,1483228800
2017-02,141,13,1485907200
2017-03,115,9,1488326400
2017-04,156,24,1491004800
2017-05,104,19,1493596800
2017-06,170,14,1496275200
2017-07,222,17,1498867200
2017-08,125,12,1501545600
2017-09,115,12,1504224000
2017-10,59,10,1506816000
2017-11,112,7,1509494400
2017-12,75,12,1512086400
2018-01,53,7,1514764800
2018-02,142,23,1517443200
2018-03,99,12,1519862400
2018-04,67,10,1522540800
2018-05,74,12,1525132800
2018-06,83,7,1527811200
2018-07,47,10,1530403200
2018-08,131,10,1533081600
2018-09,108,7,1535760000
2018-10,110,24,1538352000
2018-11,3,2,1541030400
