YYYY-MM,nCommits,nAuthors,timestamp
2012-11,63,3,1351728000
2012-12,32,4,1354320000
2013-01,6,1,1356998400
2013-02,16,3,1359676800
2013-03,47,4,1362096000
2013-04,41,2,1364774400
2013-05,165,8,1367366400
2013-06,224,5,1370044800
2013-07,100,5,1372636800
2013-08,113,9,1375315200
2013-09,154,17,1377993600
2013-10,193,13,1380585600
2013-11,94,11,1383264000
2013-12,121,12,1385856000
2014-01,124,12,1388534400
2014-02,96,21,1391212800
2014-03,169,16,1393632000
2014-04,168,16,1396310400
2014-05,157,12,1398902400
2014-06,216,13,1401580800
2014-07,161,15,1404172800
2014-08,153,16,1406851200
2014-09,29,11,1409529600
2014-10,91,12,1412121600
2014-11,41,11,1414800000
2014-12,84,10,1417392000
2015-01,106,14,1420070400
2015-02,52,4,1422748800
2015-03,84,4,1425168000
2015-04,109,11,1427846400
2015-05,157,9,1430438400
2015-06,89,11,1433116800
2015-07,101,10,1435708800
2015-08,148,13,1438387200
2015-09,96,12,1441065600
2015-10,129,5,1443657600
2015-11,79,6,1446336000
2015-12,44,7,1448928000
2016-01,61,8,1451606400
2016-02,122,11,1454284800
2016-03,167,16,1456790400
2016-04,164,8,1459468800
2016-05,109,9,1462060800
2016-06,73,10,1464739200
2016-07,125,9,1467331200
2016-08,103,7,1470009600
2016-09,44,8,1472688000
2016-10,23,9,1475280000
2016-11,27,5,1477958400
2016-12,24,7,1480550400
2017-01,46,7,1483228800
2017-02,63,9,1485907200
2017-03,65,9,1488326400
2017-04,120,16,1491004800
2017-05,102,9,1493596800
2017-06,39,10,1496275200
2017-07,56,6,1498867200
2017-08,46,8,1501545600
2017-09,31,6,1504224000
2017-10,56,8,1506816000
2017-11,123,8,1509494400
2017-12,66,7,1512086400
2018-01,86,10,1514764800
2018-02,41,6,1517443200
2018-03,44,3,1519862400
2018-04,69,5,1522540800
2018-05,29,6,1525132800
2018-06,61,3,1527811200
2018-07,26,6,1530403200
2018-08,49,9,1533081600
2018-09,29,8,1535760000
2018-10,29,14,1538352000
2018-11,14,5,1541030400
2018-12,13,10,1543622400
2019-01,14,7,1546300800
2019-02,30,9,1548979200
2019-03,16,5,1551398400
2019-04,6,4,1554076800
2019-05,43,8,1556668800
2019-06,11,6,1559347200
2019-07,34,5,1561939200
2019-08,46,7,1564617600
2019-09,105,5,1567296000
2019-10,57,9,1569888000
2019-11,51,5,1572566400
2019-12,36,6,1575158400
2020-01,53,5,1577836800
2020-02,23,4,1580515200
2020-03,34,10,1583020800
2020-04,7,2,1585699200
2020-05,25,2,1588291200
2020-06,59,3,1590969600
2020-07,4,2,1593561600
2020-08,14,7,1596240000
