YYYY-MM,nCommits,nAuthors,timestamp
2011-06,5,1,1306886400
2011-07,16,4,1309478400
2011-08,37,5,1312156800
2011-09,341,6,1314835200
2011-10,198,7,1317427200
2011-11,1137,11,1320105600
2011-12,193,10,1322697600
2012-01,470,8,1325376000
2012-02,296,12,1328054400
2012-03,326,12,1330560000
2012-04,113,10,1333238400
2012-05,171,12,1335830400
2012-06,515,15,1338508800
2012-07,465,18,1341100800
2012-08,447,19,1343779200
2012-09,418,20,1346457600
2012-10,221,18,1349049600
2012-11,268,16,1351728000
2012-12,251,15,1354320000
2013-01,223,12,1356998400
2013-02,204,12,1359676800
2013-03,340,11,1362096000
2013-04,522,21,1364774400
2013-05,471,23,1367366400
2013-06,250,23,1370044800
2013-07,217,22,1372636800
2013-08,234,21,1375315200
2013-09,186,14,1377993600
2013-10,153,22,1380585600
2013-11,310,20,1383264000
2013-12,188,19,1385856000
2014-01,308,23,1388534400
2014-02,222,23,1391212800
2014-03,202,20,1393632000
2014-04,141,22,1396310400
2014-05,93,14,1398902400
2014-06,175,19,1401580800
2014-07,167,16,1404172800
2014-08,26,10,1406851200
2014-09,23,8,1409529600
2014-10,53,12,1412121600
2014-11,11,5,1414800000
2014-12,7,5,1417392000
2015-01,90,10,1420070400
2015-02,12,8,1422748800
2015-03,26,6,1425168000
2015-04,11,7,1427846400
2015-05,5,5,1430438400
2015-06,10,6,1433116800
2015-07,28,8,1435708800
2015-08,96,8,1438387200
2015-09,196,11,1441065600
2015-10,124,9,1443657600
2015-11,118,9,1446336000
2015-12,60,7,1448928000
2016-01,30,10,1451606400
2016-02,86,8,1454284800
2016-03,65,5,1456790400
2016-04,6,2,1459468800
2016-05,3,1,1462060800
2016-06,17,3,1464739200
2016-07,22,4,1467331200
2016-08,35,4,1470009600
2016-09,45,7,1472688000
2016-10,26,5,1475280000
2016-11,11,3,1477958400
2016-12,89,4,1480550400
2017-01,72,7,1483228800
2017-02,40,4,1485907200
2017-03,19,5,1488326400
2017-04,11,2,1491004800
2017-05,4,2,1493596800
2017-06,11,1,1496275200
2017-07,17,5,1498867200
2017-08,55,5,1501545600
2017-09,49,5,1504224000
2017-10,45,5,1506816000
2017-11,36,5,1509494400
2017-12,39,6,1512086400
2018-01,16,3,1514764800
2018-02,7,3,1517443200
2018-03,66,7,1519862400
2018-04,28,4,1522540800
2018-05,16,3,1525132800
2018-06,22,2,1527811200
2018-07,74,3,1530403200
2018-08,77,6,1533081600
2018-09,42,5,1535760000
2018-10,48,7,1538352000
2018-11,59,4,1541030400
2018-12,102,5,1543622400
2019-01,144,5,1546300800
2019-02,79,9,1548979200
2019-03,54,3,1551398400
2019-04,44,6,1554076800
2019-05,67,5,1556668800
2019-06,53,2,1559347200
2019-07,81,4,1561939200
2019-08,94,8,1564617600
2019-09,59,4,1567296000
2019-10,90,8,1569888000
2019-11,85,5,1572566400
2019-12,70,3,1575158400
2020-01,67,7,1577836800
2020-02,173,9,1580515200
2020-03,72,6,1583020800
2020-04,89,7,1585699200
2020-05,144,7,1588291200
2020-06,69,3,1590969600
2020-07,178,10,1593561600
2020-08,75,6,1596240000
2020-09,20,5,1598918400
