YYYY-MM,nCommits,nAuthors,timestamp
2014-03,1027,182,1393632000
2014-04,340,60,1396310400
2014-05,159,34,1398902400
2014-06,228,45,1401580800
2014-07,95,24,1404172800
2014-08,193,29,1406851200
2014-09,112,47,1409529600
2014-10,122,35,1412121600
2014-11,102,28,1414800000
2014-12,84,25,1417392000
2015-01,77,28,1420070400
2015-02,77,33,1422748800
2015-03,139,39,1425168000
2015-04,102,38,1427846400
2015-05,135,32,1430438400
2015-06,97,39,1433116800
2015-07,136,38,1435708800
2015-08,120,36,1438387200
2015-09,91,24,1441065600
2015-10,118,39,1443657600
2015-11,80,32,1446336000
2015-12,67,28,1448928000
2016-01,222,47,1451606400
2016-02,103,31,1454284800
2016-03,182,39,1456790400
2016-04,72,27,1459468800
2016-05,184,25,1462060800
2016-06,208,42,1464739200
2016-07,264,50,1467331200
2016-08,278,57,1470009600
2016-09,193,33,1472688000
2016-10,290,48,1475280000
2016-11,95,22,1477958400
2016-12,205,59,1480550400
2017-01,186,53,1483228800
2017-02,201,51,1485907200
2017-03,160,47,1488326400
2017-04,202,85,1491004800
2017-05,106,45,1493596800
2017-06,115,36,1496275200
2017-07,157,37,1498867200
2017-08,55,19,1501545600
2017-09,713,57,1504224000
2017-10,218,43,1506816000
2017-11,156,36,1509494400
2017-12,255,57,1512086400
2018-01,445,61,1514764800
2018-02,254,54,1517443200
2018-03,733,61,1519862400
2018-04,541,55,1522540800
2018-05,474,69,1525132800
2018-06,298,67,1527811200
2018-07,234,51,1530403200
2018-08,261,76,1533081600
2018-09,315,44,1535760000
2018-10,293,82,1538352000
2018-11,317,61,1541030400
2018-12,198,51,1543622400
2019-01,272,67,1546300800
2019-02,175,55,1548979200
2019-03,312,44,1551398400
2019-04,343,64,1554076800
2019-05,162,45,1556668800
2019-06,149,40,1559347200
2019-07,109,37,1561939200
2019-08,76,29,1564617600
2019-09,228,55,1567296000
2019-10,499,61,1569888000
2019-11,396,32,1572566400
2019-12,265,22,1575158400
2020-01,312,29,1577836800
2020-02,322,24,1580515200
2020-03,155,31,1583020800
2020-04,126,19,1585699200
2020-05,108,27,1588291200
2020-06,104,20,1590969600
2020-07,113,19,1593561600
2020-08,137,33,1596240000
2020-09,21,15,1598918400
