YYYY-MM,nCommits,nAuthors,timestamp
2012-03,158,3,1330560000
2012-04,161,3,1333238400
2012-05,125,2,1335830400
2012-06,299,4,1338508800
2012-07,285,5,1341100800
2012-08,783,8,1343779200
2012-09,212,5,1346457600
2012-10,266,5,1349049600
2012-11,230,6,1351728000
2012-12,334,7,1354320000
2013-01,428,12,1356998400
2013-02,285,11,1359676800
2013-03,468,19,1362096000
2013-04,368,9,1364774400
2013-05,365,11,1367366400
2013-06,122,11,1370044800
2013-07,314,13,1372636800
2013-08,235,14,1375315200
2013-09,189,11,1377993600
2013-10,312,12,1380585600
2013-11,497,22,1383264000
2013-12,484,20,1385856000
2014-01,186,16,1388534400
2014-02,261,20,1391212800
2014-03,245,24,1393632000
2014-04,248,21,1396310400
2014-05,230,19,1398902400
2014-06,278,18,1401580800
2014-07,182,15,1404172800
2014-08,239,15,1406851200
2014-09,302,16,1409529600
2014-10,271,19,1412121600
2014-11,113,14,1414800000
2014-12,424,16,1417392000
2015-01,397,16,1420070400
2015-02,446,25,1422748800
2015-03,520,27,1425168000
2015-04,339,24,1427846400
2015-05,409,21,1430438400
2015-06,641,30,1433116800
2015-07,329,26,1435708800
2015-08,494,25,1438387200
2015-09,565,28,1441065600
2015-10,520,25,1443657600
2015-11,279,25,1446336000
2015-12,526,19,1448928000
2016-01,761,31,1451606400
2016-02,1032,31,1454284800
2016-03,1003,36,1456790400
2016-04,875,37,1459468800
2016-05,908,33,1462060800
2016-06,635,32,1464739200
2016-07,456,29,1467331200
2016-08,547,32,1470009600
2016-09,602,37,1472688000
2016-10,373,33,1475280000
2016-11,497,34,1477958400
2016-12,380,31,1480550400
2017-01,478,43,1483228800
2017-02,517,37,1485907200
2017-03,861,46,1488326400
2017-04,376,39,1491004800
2017-05,679,73,1493596800
2017-06,636,57,1496275200
2017-07,977,53,1498867200
2017-08,561,47,1501545600
2017-09,518,44,1504224000
2017-10,450,43,1506816000
2017-11,688,51,1509494400
2017-12,469,41,1512086400
2018-01,567,57,1514764800
2018-02,662,74,1517443200
2018-03,1127,127,1519862400
2018-04,641,67,1522540800
2018-05,507,52,1525132800
2018-06,388,50,1527811200
2018-07,464,61,1530403200
2018-08,710,68,1533081600
2018-09,537,62,1535760000
2018-10,1024,115,1538352000
2018-11,533,71,1541030400
2018-12,770,103,1543622400
2019-01,922,94,1546300800
2019-02,947,97,1548979200
2019-03,865,90,1551398400
2019-04,823,79,1554076800
2019-05,1264,105,1556668800
2019-06,559,51,1559347200
2019-07,476,45,1561939200
2019-08,620,52,1564617600
2019-09,660,44,1567296000
2019-10,631,53,1569888000
2019-11,791,54,1572566400
2019-12,682,58,1575158400
2020-01,760,55,1577836800
2020-02,612,55,1580515200
2020-03,1264,87,1583020800
2020-04,937,65,1585699200
2020-05,629,64,1588291200
2020-06,457,55,1590969600
2020-07,517,60,1593561600
2020-08,609,75,1596240000
2020-09,302,57,1598918400
