YYYY-MM,nCommits,nAuthors,timestamp
2006-12,1,1,1164931200
2007-01,1,1,1167609600
2007-02,15,1,1170288000
2007-03,1,1,1172707200
2007-04,9,1,1175385600
2007-05,7,1,1177977600
2007-07,3,1,1183248000
2007-08,31,1,1185926400
2007-09,1,1,1188604800
2007-10,2,1,1191196800
2007-11,1,1,1193875200
2007-12,6,1,1196467200
2008-01,8,1,1199145600
2008-02,14,1,1201824000
2008-03,14,1,1204329600
2008-04,23,2,1207008000
2008-05,11,2,1209600000
2008-06,1,1,1212278400
2008-07,13,1,1214870400
2008-08,59,2,1217548800
2008-09,107,3,1220227200
2008-10,17,2,1222819200
2008-11,12,1,1225497600
2008-12,19,2,1228089600
2009-01,59,1,1230768000
2009-02,19,3,1233446400
2009-03,10,2,1235865600
2009-04,24,2,1238544000
2009-05,17,1,1241136000
2009-06,6,1,1243814400
2009-07,1,1,1246406400
2009-08,51,3,1249084800
2009-09,5,2,1251763200
2009-11,15,2,1257033600
2009-12,26,2,1259625600
2010-01,50,2,1262304000
2010-02,49,2,1264982400
2010-03,13,2,1267401600
2010-04,9,1,1270080000
2010-05,25,4,1272672000
2010-06,7,1,1275350400
2010-07,11,2,1277942400
2010-08,31,2,1280620800
2010-09,90,3,1283299200
2010-10,60,3,1285891200
2010-11,4,2,1288569600
2010-12,11,4,1291161600
2011-01,34,4,1293840000
2011-02,22,2,1296518400
2011-03,36,2,1298937600
2011-04,13,2,1301616000
2011-05,33,5,1304208000
2011-06,10,5,1306886400
2011-07,8,5,1309478400
2011-08,54,3,1312156800
2011-09,3,1,1314835200
2011-10,57,2,1317427200
2011-11,8,1,1320105600
2011-12,62,4,1322697600
2012-01,36,6,1325376000
2012-02,58,5,1328054400
2012-03,21,2,1330560000
2012-04,11,1,1333238400
2012-05,1,1,1335830400
2012-06,2,1,1338508800
2012-07,38,9,1341100800
2012-08,12,3,1343779200
2012-09,24,4,1346457600
2012-10,10,5,1349049600
2012-11,17,6,1351728000
2012-12,13,5,1354320000
2013-02,3,2,1359676800
2013-03,12,3,1362096000
2013-04,9,4,1364774400
2013-05,7,2,1367366400
2013-06,3,3,1370044800
2013-08,3,3,1375315200
2013-09,7,6,1377993600
2013-10,46,4,1380585600
2013-11,5,3,1383264000
2013-12,18,5,1385856000
2014-01,7,5,1388534400
2014-02,5,3,1391212800
2014-04,4,2,1396310400
2014-05,3,3,1398902400
2014-06,9,1,1401580800
2014-07,12,2,1404172800
2014-08,9,4,1406851200
2014-09,2,1,1409529600
2014-10,37,6,1412121600
2014-11,10,4,1414800000
2014-12,5,3,1417392000
2015-07,6,3,1435708800
2015-08,2,1,1438387200
2015-09,1,1,1441065600
2015-10,1,1,1443657600
2015-11,23,4,1446336000
2016-05,43,4,1462060800
2016-06,8,3,1464739200
2016-07,43,10,1467331200
2016-08,8,5,1470009600
2016-09,49,9,1472688000
2016-10,28,8,1475280000
2016-11,67,2,1477958400
2017-01,4,3,1483228800
2017-02,32,5,1485907200
2017-03,212,5,1488326400
2017-04,240,5,1491004800
2017-05,132,4,1493596800
2017-06,18,8,1496275200
2017-07,2,1,1498867200
2017-08,8,1,1501545600
2017-10,11,4,1506816000
2017-11,4,2,1509494400
2017-12,13,4,1512086400
2018-01,31,4,1514764800
2018-02,9,2,1517443200
2018-03,2,2,1519862400
2018-04,34,3,1522540800
2018-05,6,1,1525132800
2018-06,17,2,1527811200
2018-07,31,3,1530403200
2018-08,42,4,1533081600
2018-09,30,4,1535760000
2018-10,37,4,1538352000
2018-11,2,1,1541030400
2018-12,36,2,1543622400
2019-01,93,3,1546300800
2019-02,46,1,1548979200
2019-03,65,2,1551398400
2019-04,11,2,1554076800
2019-05,5,1,1556668800
2019-06,13,2,1559347200
2019-07,7,2,1561939200
2019-08,9,2,1564617600
2019-09,2,1,1567296000
2019-10,28,3,1569888000
2019-11,11,1,1572566400
2020-05,11,3,1588291200
2020-07,2,1,1593561600
2020-08,28,4,1596240000
