YYYY-MM,nCommits,nAuthors,timestamp
2008-11,48,3,1225497600
2008-12,156,3,1228089600
2009-01,56,2,1230768000
2009-02,20,3,1233446400
2009-03,1,1,1235865600
2009-05,24,2,1241136000
2009-08,3,1,1249084800
2009-09,3,2,1251763200
2009-10,7,1,1254355200
2009-12,3,1,1259625600
2010-10,2,1,1285891200
2010-11,5,1,1288569600
2014-03,38,1,1393632000
2014-04,6,1,1396310400
2014-05,35,1,1398902400
2014-06,44,1,1401580800
2015-01,2,1,1420070400
2015-02,5,1,1422748800
2015-04,102,3,1427846400
2015-05,87,2,1430438400
2015-06,26,3,1433116800
2015-07,10,1,1435708800
2015-10,6,1,1443657600
2015-11,30,1,1446336000
2015-12,19,1,1448928000
2016-01,41,3,1451606400
2016-02,38,3,1454284800
2016-03,23,1,1456790400
2016-04,7,2,1459468800
2016-05,24,3,1462060800
2016-06,70,6,1464739200
2016-07,69,7,1467331200
2016-08,11,2,1470009600
2016-09,31,2,1472688000
2016-10,36,2,1475280000
2016-11,124,3,1477958400
2016-12,103,2,1480550400
2017-01,29,1,1483228800
2017-02,90,6,1485907200
2017-03,121,8,1488326400
2017-04,41,5,1491004800
2017-05,43,7,1493596800
2017-06,58,10,1496275200
2017-07,129,13,1498867200
2017-08,31,7,1501545600
2017-09,70,6,1504224000
2017-10,97,15,1506816000
2017-11,49,8,1509494400
2017-12,90,17,1512086400
2018-01,57,8,1514764800
2018-02,91,11,1517443200
2018-03,88,14,1519862400
2018-04,59,8,1522540800
2018-05,114,12,1525132800
2018-06,27,4,1527811200
2018-07,42,8,1530403200
2018-08,70,11,1533081600
2018-09,49,8,1535760000
2018-10,47,10,1538352000
2018-11,28,7,1541030400
2018-12,48,12,1543622400
2019-01,31,11,1546300800
2019-02,16,5,1548979200
2019-03,21,7,1551398400
2019-04,26,10,1554076800
2019-05,33,11,1556668800
2019-06,48,9,1559347200
2019-07,135,9,1561939200
2019-08,65,6,1564617600
2019-09,131,11,1567296000
2019-10,74,11,1569888000
2019-11,36,6,1572566400
2019-12,70,5,1575158400
2020-01,127,10,1577836800
2020-02,44,13,1580515200
2020-03,30,8,1583020800
2020-04,47,6,1585699200
2020-05,33,7,1588291200
2020-06,15,5,1590969600
2020-07,191,11,1593561600
2020-08,149,14,1596240000
