YYYY-MM,nCommits,nAuthors,timestamp
2015-11,4,2,1446336000
2015-12,6,2,1448928000
2016-01,25,16,1451606400
2016-02,46,33,1454284800
2016-03,77,60,1456790400
2016-04,59,46,1459468800
2016-05,38,31,1462060800
2016-06,54,48,1464739200
2016-07,76,66,1467331200
2016-08,45,30,1470009600
2016-09,21,20,1472688000
2016-10,12,12,1475280000
2016-11,15,15,1477958400
2016-12,14,14,1480550400
2017-01,16,15,1483228800
2017-02,19,16,1485907200
2017-03,21,20,1488326400
2017-04,20,19,1491004800
2017-05,17,16,1493596800
2017-06,37,32,1496275200
2017-07,41,34,1498867200
2017-08,40,31,1501545600
2017-09,27,27,1504224000
2017-10,45,40,1506816000
2017-11,45,36,1509494400
2017-12,64,59,1512086400
2018-01,413,396,1514764800
2018-02,67,56,1517443200
2018-03,98,77,1519862400
2018-04,134,98,1522540800
2018-05,83,64,1525132800
2018-06,80,72,1527811200
2018-07,115,94,1530403200
2018-08,111,80,1533081600
2018-09,73,64,1535760000
2018-10,89,74,1538352000
2018-11,32,25,1541030400
2018-12,48,38,1543622400
2019-01,50,38,1546300800
2019-02,56,39,1548979200
2019-03,56,38,1551398400
2019-04,37,23,1554076800
2019-05,28,21,1556668800
2019-06,34,18,1559347200
2019-07,38,25,1561939200
2019-08,11,10,1564617600
2019-09,19,17,1567296000
2019-10,10,7,1569888000
2019-11,23,17,1572566400
2019-12,6,5,1575158400
2020-01,10,7,1577836800
2020-02,9,8,1580515200
2020-03,7,6,1583020800
2020-04,5,2,1585699200
2020-05,6,6,1588291200
2020-06,41,34,1590969600
2020-07,42,42,1593561600
2020-08,2,2,1596240000
