YYYY-MM,nCommits,nAuthors,timestamp
2015-06,1,1,1433116800
2015-07,70,7,1435708800
2015-08,46,7,1438387200
2015-09,50,8,1441065600
2015-10,52,7,1443657600
2015-11,81,6,1446336000
2015-12,82,8,1448928000
2016-01,39,5,1451606400
2016-02,60,9,1454284800
2016-03,60,5,1456790400
2016-04,26,6,1459468800
2016-05,30,8,1462060800
2016-06,24,4,1464739200
2016-07,18,5,1467331200
2016-08,22,5,1470009600
2016-09,27,8,1472688000
2016-10,70,8,1475280000
2016-11,43,7,1477958400
2016-12,21,9,1480550400
2017-01,97,9,1483228800
2017-02,71,8,1485907200
2017-03,56,8,1488326400
2017-04,42,5,1491004800
2017-05,47,9,1493596800
2017-06,34,5,1496275200
2017-07,131,14,1498867200
2017-08,186,15,1501545600
2017-09,162,15,1504224000
2017-10,108,14,1506816000
2017-11,143,16,1509494400
2017-12,106,17,1512086400
2018-01,101,12,1514764800
2018-02,91,14,1517443200
2018-03,89,13,1519862400
2018-04,59,7,1522540800
2018-05,126,11,1525132800
2018-06,65,7,1527811200
2018-07,48,10,1530403200
2018-08,51,8,1533081600
2018-09,50,8,1535760000
2018-10,88,9,1538352000
2018-11,83,11,1541030400
2018-12,33,9,1543622400
2019-01,103,13,1546300800
2019-02,156,10,1548979200
2019-03,94,8,1551398400
2019-04,105,13,1554076800
2019-05,97,10,1556668800
2019-06,88,6,1559347200
2019-07,94,11,1561939200
2019-08,71,10,1564617600
2019-09,111,14,1567296000
2019-10,128,16,1569888000
2019-11,75,10,1572566400
2019-12,82,8,1575158400
2020-01,153,10,1577836800
2020-02,194,9,1580515200
2020-03,192,9,1583020800
2020-04,69,7,1585699200
2020-05,125,10,1588291200
2020-06,87,6,1590969600
2020-07,127,10,1593561600
2020-08,68,8,1596240000
2020-09,34,8,1598918400
