YYYY-MM,nCommits,nAuthors,timestamp
2004-02,189,3,1075593600
2004-03,766,3,1078099200
2004-04,378,3,1080777600
2004-05,252,4,1083369600
2004-06,408,5,1086048000
2004-07,264,5,1088640000
2004-08,453,6,1091318400
2004-09,274,5,1093996800
2004-10,247,5,1096588800
2004-11,151,5,1099267200
2004-12,112,5,1101859200
2005-01,227,5,1104537600
2005-02,227,5,1107216000
2005-03,193,6,1109635200
2005-04,155,5,1112313600
2005-05,148,5,1114905600
2005-06,206,8,1117584000
2005-07,146,7,1120176000
2005-08,216,8,1122854400
2005-09,261,10,1125532800
2005-10,317,10,1128124800
2005-11,541,30,1130803200
2005-12,1014,14,1133395200
2006-01,1454,12,1136073600
2006-02,678,9,1138752000
2006-03,702,12,1141171200
2006-04,528,17,1143849600
2006-05,430,13,1146441600
2006-06,408,14,1149120000
2006-07,492,17,1151712000
2006-08,588,14,1154390400
2006-09,636,13,1157068800
2006-10,606,11,1159660800
2006-11,336,13,1162339200
2006-12,256,10,1164931200
2007-01,396,10,1167609600
2007-02,460,11,1170288000
2007-03,594,13,1172707200
2007-04,968,13,1175385600
2007-05,506,12,1177977600
2007-06,456,12,1180656000
2007-07,320,11,1183248000
2007-08,442,10,1185926400
2007-09,354,10,1188604800
2007-10,432,9,1191196800
2007-11,406,10,1193875200
2007-12,334,11,1196467200
2008-01,316,7,1199145600
2008-02,374,14,1201824000
2008-03,450,12,1204329600
2008-04,332,9,1207008000
2008-05,158,9,1209600000
2008-06,198,11,1212278400
2008-07,164,8,1214870400
2008-08,246,11,1217548800
2008-09,138,9,1220227200
2008-10,78,9,1222819200
2008-11,96,9,1225497600
2008-12,54,6,1228089600
2009-01,86,6,1230768000
2009-02,80,6,1233446400
2009-03,92,7,1235865600
2009-04,98,5,1238544000
2009-05,88,6,1241136000
2009-06,100,5,1243814400
2009-07,56,4,1246406400
2009-08,78,6,1249084800
2009-09,130,5,1251763200
2009-10,216,8,1254355200
2009-11,234,7,1257033600
2009-12,94,5,1259625600
2010-01,166,6,1262304000
2010-02,150,7,1264982400
2010-03,168,7,1267401600
2010-04,194,8,1270080000
2010-05,200,9,1272672000
2010-06,234,7,1275350400
2010-07,230,9,1277942400
2010-08,176,6,1280620800
2010-09,288,6,1283299200
2010-10,240,8,1285891200
2010-11,204,8,1288569600
2010-12,278,8,1291161600
2011-01,176,7,1293840000
2011-02,182,7,1296518400
2011-03,172,5,1298937600
2011-04,44,3,1301616000
2011-05,48,3,1304208000
2011-06,50,3,1306886400
2011-07,26,1,1309478400
2011-08,22,2,1312156800
2011-09,50,3,1314835200
2011-10,40,3,1317427200
2011-11,46,2,1320105600
2011-12,56,2,1322697600
2012-01,50,3,1325376000
2012-02,90,2,1328054400
2012-03,66,3,1330560000
2012-04,48,1,1333238400
2012-05,34,3,1335830400
2012-06,50,3,1338508800
2012-07,40,2,1341100800
2012-08,22,2,1343779200
2012-09,18,1,1346457600
2012-10,26,1,1349049600
