YYYY-MM,nCommits,nAuthors,timestamp
2006-10,10,1,1159660800
2006-11,27,2,1162339200
2006-12,3,1,1164931200
2007-01,9,1,1167609600
2007-02,24,1,1170288000
2007-03,3,1,1172707200
2007-04,17,1,1175385600
2007-06,1,1,1180656000
2007-07,3,1,1183248000
2007-08,12,1,1185926400
2007-09,40,1,1188604800
2007-10,51,1,1191196800
2007-11,17,1,1193875200
2007-12,44,2,1196467200
2008-01,35,2,1199145600
2008-02,7,1,1201824000
2008-03,9,2,1204329600
2008-05,3,1,1209600000
2008-06,1,1,1212278400
2008-07,15,1,1214870400
2008-08,35,1,1217548800
2008-09,1,1,1220227200
2008-10,1,1,1222819200
2008-11,1,1,1225497600
2009-04,48,3,1238544000
2009-05,85,6,1241136000
2009-06,25,4,1243814400
2009-07,8,4,1246406400
2009-08,21,3,1249084800
2009-09,10,2,1251763200
2009-10,29,3,1254355200
2009-11,15,3,1257033600
2009-12,24,3,1259625600
2010-01,21,1,1262304000
2010-02,29,3,1264982400
2010-03,45,2,1267401600
2010-04,63,7,1270080000
2010-05,28,6,1272672000
2010-06,57,5,1275350400
2010-07,26,3,1277942400
2010-08,11,2,1280620800
2010-09,9,3,1283299200
2010-10,4,2,1285891200
2010-11,10,3,1288569600
2010-12,15,3,1291161600
2011-01,9,2,1293840000
2011-02,25,3,1296518400
2011-03,81,4,1298937600
2011-04,21,4,1301616000
2011-05,15,4,1304208000
2011-06,13,3,1306886400
2011-07,4,2,1309478400
2011-08,7,4,1312156800
2011-09,27,3,1314835200
2011-10,30,6,1317427200
2011-11,4,3,1320105600
2011-12,47,5,1322697600
2012-01,60,5,1325376000
2012-02,57,4,1328054400
2012-03,76,6,1330560000
2012-04,113,7,1333238400
2012-05,136,8,1335830400
2012-06,16,3,1338508800
2012-07,33,6,1341100800
2012-08,18,3,1343779200
2012-09,8,3,1346457600
2012-10,7,4,1349049600
2012-11,24,7,1351728000
2012-12,17,5,1354320000
2013-01,24,6,1356998400
2013-02,33,5,1359676800
2013-03,29,6,1362096000
2013-04,52,5,1364774400
2013-05,57,7,1367366400
2013-06,170,9,1370044800
2013-07,34,8,1372636800
2013-08,54,9,1375315200
2013-09,88,10,1377993600
2013-10,20,6,1380585600
2013-11,50,7,1383264000
2013-12,43,8,1385856000
2014-01,109,8,1388534400
2014-02,92,9,1391212800
2014-03,64,7,1393632000
2014-04,85,9,1396310400
2014-05,51,9,1398902400
2014-06,92,8,1401580800
2014-07,56,7,1404172800
2014-08,53,7,1406851200
2014-09,39,7,1409529600
2014-10,77,5,1412121600
2014-11,93,9,1414800000
2014-12,54,7,1417392000
2015-01,76,7,1420070400
2015-02,89,7,1422748800
2015-03,92,8,1425168000
2015-04,46,8,1427846400
2015-05,67,8,1430438400
2015-06,36,10,1433116800
2015-07,49,8,1435708800
2015-08,97,9,1438387200
2015-09,31,8,1441065600
2015-10,20,10,1443657600
2015-11,24,5,1446336000
2015-12,21,4,1448928000
2016-01,26,9,1451606400
2016-02,20,4,1454284800
2016-03,42,10,1456790400
2016-04,50,11,1459468800
2016-05,71,11,1462060800
2016-06,25,6,1464739200
2016-07,38,6,1467331200
2016-08,80,10,1470009600
2016-09,49,7,1472688000
2016-10,37,5,1475280000
2016-11,29,6,1477958400
2016-12,26,3,1480550400
2017-01,62,8,1483228800
2017-02,29,6,1485907200
2017-03,12,5,1488326400
2017-04,9,5,1491004800
2017-05,16,3,1493596800
2017-06,9,2,1496275200
2017-07,10,2,1498867200
2017-08,38,2,1501545600
2017-09,18,4,1504224000
2017-10,35,8,1506816000
2017-11,37,4,1509494400
2017-12,82,9,1512086400
2018-01,16,6,1514764800
2018-02,24,4,1517443200
2018-03,40,3,1519862400
2018-04,60,9,1522540800
2018-05,35,8,1525132800
2018-06,37,10,1527811200
2018-07,42,8,1530403200
2018-08,36,7,1533081600
2018-09,45,8,1535760000
2018-10,28,7,1538352000
2018-11,48,9,1541030400
2018-12,61,9,1543622400
2019-01,42,9,1546300800
2019-02,23,8,1548979200
2019-03,68,10,1551398400
2019-04,36,4,1554076800
2019-05,47,9,1556668800
2019-06,55,10,1559347200
2019-07,69,10,1561939200
2019-08,20,5,1564617600
2019-09,25,5,1567296000
2019-10,15,5,1569888000
2019-11,47,10,1572566400
2019-12,12,3,1575158400
2020-01,28,7,1577836800
2020-02,25,4,1580515200
2020-03,38,8,1583020800
2020-04,83,8,1585699200
2020-05,138,11,1588291200
2020-06,108,7,1590969600
2020-07,109,8,1593561600
2020-08,206,10,1596240000
2020-09,29,7,1598918400
