YYYY-MM,nCommits,nAuthors,timestamp
2013-04,96,4,1364774400
2013-05,558,5,1367366400
2013-06,237,5,1370044800
2013-07,350,7,1372636800
2013-08,291,6,1375315200
2013-09,335,11,1377993600
2013-10,285,13,1380585600
2013-11,322,11,1383264000
2013-12,398,17,1385856000
2014-01,704,20,1388534400
2014-02,704,16,1391212800
2014-03,623,14,1393632000
2014-04,469,11,1396310400
2014-05,338,17,1398902400
2014-06,269,16,1401580800
2014-07,346,18,1404172800
2014-08,245,9,1406851200
2014-09,562,9,1409529600
2014-10,391,9,1412121600
2014-11,389,11,1414800000
2014-12,249,8,1417392000
2015-01,334,9,1420070400
2015-02,385,11,1422748800
2015-03,356,13,1425168000
2015-04,300,11,1427846400
2015-05,191,15,1430438400
2015-06,128,8,1433116800
2015-07,217,16,1435708800
2015-08,363,8,1438387200
2015-09,364,9,1441065600
2015-10,272,8,1443657600
2015-11,195,12,1446336000
2015-12,179,9,1448928000
2016-01,210,8,1451606400
2016-02,248,12,1454284800
2016-03,336,19,1456790400
2016-04,183,17,1459468800
2016-05,176,22,1462060800
2016-06,124,12,1464739200
2016-07,164,14,1467331200
2016-08,284,13,1470009600
2016-09,200,14,1472688000
2016-10,246,17,1475280000
2016-11,211,13,1477958400
2016-12,220,13,1480550400
2017-01,192,13,1483228800
2017-02,308,10,1485907200
2017-03,196,11,1488326400
2017-04,183,10,1491004800
2017-05,297,11,1493596800
2017-06,120,9,1496275200
2017-07,187,10,1498867200
2017-08,150,11,1501545600
2017-09,75,11,1504224000
2017-10,108,9,1506816000
2017-11,165,13,1509494400
2017-12,103,5,1512086400
2018-01,85,7,1514764800
