YYYY-MM,nCommits,nAuthors,timestamp
2004-06,64,12,1086048000
2004-07,47,11,1088640000
2004-08,12,8,1091318400
2004-09,2,2,1093996800
2004-10,3,2,1096588800
2004-11,16,7,1099267200
2004-12,27,9,1101859200
2005-01,1,1,1104537600
2005-02,21,4,1107216000
2005-03,110,8,1109635200
2005-04,97,9,1112313600
2005-05,60,6,1114905600
2005-06,5,3,1117584000
2005-07,82,10,1120176000
2005-08,11,6,1122854400
2005-09,1,1,1125532800
2005-10,1,1,1128124800
2005-12,1,1,1133395200
2006-01,59,6,1136073600
2006-02,61,4,1138752000
2006-03,88,7,1141171200
2006-04,27,4,1143849600
2006-05,36,5,1146441600
2006-06,12,4,1149120000
2006-07,2,1,1151712000
2006-08,6,4,1154390400
2006-09,29,8,1157068800
2006-10,57,9,1159660800
2006-11,21,4,1162339200
2006-12,29,4,1164931200
2007-01,12,4,1167609600
2007-02,30,6,1170288000
2007-03,41,10,1172707200
2007-04,17,6,1175385600
2007-05,17,7,1177977600
2007-06,6,5,1180656000
2007-07,1,1,1183248000
2007-08,4,3,1185926400
2007-09,20,5,1188604800
2007-10,104,10,1191196800
2007-11,73,9,1193875200
2007-12,54,9,1196467200
2008-01,24,7,1199145600
2008-02,35,10,1201824000
2008-03,56,11,1204329600
2008-04,99,12,1207008000
2008-05,19,7,1209600000
2008-06,18,10,1212278400
2008-07,13,7,1214870400
2008-08,28,9,1217548800
2008-09,19,6,1220227200
2008-10,18,5,1222819200
2008-11,56,9,1225497600
2008-12,58,8,1228089600
2009-01,40,7,1230768000
2009-02,73,7,1233446400
2009-03,102,11,1235865600
2009-04,23,8,1238544000
2009-05,43,5,1241136000
2009-06,64,5,1243814400
2009-07,77,7,1246406400
2009-08,22,7,1249084800
2009-09,142,9,1251763200
2009-10,100,9,1254355200
2009-11,20,4,1257033600
2009-12,46,2,1259625600
2010-01,71,10,1262304000
2010-02,62,9,1264982400
2010-03,86,13,1267401600
2010-04,99,11,1270080000
2010-05,65,8,1272672000
2010-06,27,2,1275350400
2010-07,31,1,1277942400
2010-08,63,10,1280620800
2010-09,73,8,1283299200
2010-10,81,11,1285891200
2010-11,39,1,1288569600
2010-12,21,3,1291161600
2011-01,21,3,1293840000
2011-02,24,4,1296518400
2011-03,30,2,1298937600
2011-04,45,6,1301616000
2011-05,4,3,1304208000
2011-06,33,4,1306886400
2011-07,84,7,1309478400
2011-08,86,6,1312156800
2011-09,84,9,1314835200
2011-10,198,9,1317427200
2011-11,154,5,1320105600
2011-12,131,6,1322697600
2012-01,154,7,1325376000
2012-02,127,9,1328054400
2012-03,60,8,1330560000
2012-04,28,9,1333238400
2012-05,4,3,1335830400
2012-06,2,1,1338508800
2012-07,3,2,1341100800
2012-08,4,3,1343779200
2012-09,5,4,1346457600
2012-10,11,2,1349049600
2012-11,45,6,1351728000
2012-12,8,3,1354320000
2013-01,74,7,1356998400
2013-02,6,2,1359676800
2013-03,19,3,1362096000
2013-04,27,5,1364774400
2013-06,5,2,1370044800
2013-07,33,7,1372636800
2013-08,7,2,1375315200
2013-09,128,9,1377993600
2013-10,118,9,1380585600
2013-11,58,4,1383264000
2013-12,19,4,1385856000
2014-01,13,5,1388534400
2014-02,7,5,1391212800
2014-03,13,4,1393632000
2014-04,32,2,1396310400
2014-05,3,2,1398902400
2014-06,34,5,1401580800
2014-07,26,6,1404172800
2014-09,7,4,1409529600
2014-10,2,2,1412121600
2014-11,6,3,1414800000
2014-12,59,5,1417392000
2015-01,19,3,1420070400
2015-02,30,3,1422748800
2015-03,34,4,1425168000
2015-04,2,2,1427846400
2015-06,6,1,1433116800
2015-07,58,1,1435708800
2015-08,8,2,1438387200
2015-09,46,3,1441065600
2015-10,66,2,1443657600
2015-11,47,2,1446336000
2015-12,79,8,1448928000
2016-01,55,6,1451606400
2016-02,116,7,1454284800
2016-03,142,5,1456790400
2016-04,15,2,1459468800
2016-05,15,3,1462060800
2016-06,9,3,1464739200
2016-07,4,2,1467331200
2016-08,5,3,1470009600
2016-09,16,6,1472688000
2016-10,3,3,1475280000
2016-11,35,3,1477958400
2016-12,54,3,1480550400
2017-02,11,7,1485907200
2017-03,48,3,1488326400
2017-04,51,1,1491004800
2017-05,4,1,1493596800
2017-06,33,2,1496275200
2017-10,7,2,1506816000
2017-11,20,4,1509494400
2018-02,5,2,1517443200
2018-07,1,1,1530403200
2018-08,5,1,1533081600
2018-09,2,2,1535760000
2018-12,11,2,1543622400
2019-03,2,1,1551398400
2019-05,2,1,1556668800
2019-08,11,3,1564617600
2019-09,7,1,1567296000
2019-10,14,3,1569888000
2019-12,1,1,1575158400
2020-01,2,2,1577836800
2020-02,1,1,1580515200
2020-03,2,1,1583020800
2020-05,3,3,1588291200
2020-07,1,1,1593561600
