YYYY-MM,nCommits,nAuthors,timestamp
2006-08,6,2,1154390400
2006-09,39,2,1157068800
2006-10,46,1,1159660800
2006-11,79,2,1162339200
2006-12,54,2,1164931200
2007-01,56,1,1167609600
2007-02,74,2,1170288000
2007-03,80,2,1172707200
2007-04,108,3,1175385600
2007-05,230,5,1177977600
2007-06,101,4,1180656000
2007-07,150,3,1183248000
2007-08,67,4,1185926400
2007-09,63,3,1188604800
2007-10,71,3,1191196800
2007-11,62,3,1193875200
2007-12,150,4,1196467200
2008-01,101,3,1199145600
2008-02,127,4,1201824000
2008-03,119,3,1204329600
2008-04,121,3,1207008000
2008-05,141,5,1209600000
2008-06,110,5,1212278400
2008-07,154,4,1214870400
2008-08,95,4,1217548800
2008-09,94,4,1220227200
2008-10,102,7,1222819200
2008-11,155,7,1225497600
2008-12,127,8,1228089600
2009-01,146,5,1230768000
2009-02,222,6,1233446400
2009-03,201,5,1235865600
2009-04,113,5,1238544000
2009-05,132,6,1241136000
2009-06,101,3,1243814400
2009-07,152,5,1246406400
2009-08,167,5,1249084800
2009-09,151,6,1251763200
2009-10,53,4,1254355200
2009-11,99,4,1257033600
2009-12,68,5,1259625600
2010-01,63,6,1262304000
2010-02,136,5,1264982400
2010-03,224,5,1267401600
2010-04,147,4,1270080000
2010-05,154,4,1272672000
2010-06,47,5,1275350400
2010-07,126,5,1277942400
2010-08,122,4,1280620800
2010-09,105,5,1283299200
2010-10,128,5,1285891200
2010-11,116,4,1288569600
2010-12,56,4,1291161600
2011-01,92,5,1293840000
2011-02,96,5,1296518400
2011-03,59,6,1298937600
2011-04,129,5,1301616000
2011-05,215,4,1304208000
2011-06,161,4,1306886400
2011-07,91,6,1309478400
2011-08,127,4,1312156800
2011-09,117,11,1314835200
2011-10,111,14,1317427200
2011-11,160,20,1320105600
2011-12,85,16,1322697600
2012-01,91,17,1325376000
2012-02,99,17,1328054400
2012-03,99,24,1330560000
2012-04,138,16,1333238400
2012-05,173,24,1335830400
2012-06,92,17,1338508800
2012-07,97,13,1341100800
2012-08,177,18,1343779200
2012-09,162,19,1346457600
2012-10,136,26,1349049600
2012-11,136,26,1351728000
2012-12,127,20,1354320000
2013-01,126,23,1356998400
2013-02,112,23,1359676800
2013-03,104,30,1362096000
2013-04,100,35,1364774400
2013-05,104,23,1367366400
2013-06,55,6,1370044800
2013-07,171,11,1372636800
2013-08,212,6,1375315200
2013-09,143,7,1377993600
2013-10,123,7,1380585600
2013-11,142,5,1383264000
2013-12,126,4,1385856000
2014-01,152,3,1388534400
2014-02,129,4,1391212800
2014-03,68,4,1393632000
2014-04,79,5,1396310400
2014-05,132,4,1398902400
2014-06,137,5,1401580800
2014-07,158,5,1404172800
2014-08,179,5,1406851200
2014-09,129,8,1409529600
2014-10,85,6,1412121600
2014-11,157,7,1414800000
2014-12,113,5,1417392000
2015-01,152,8,1420070400
2015-02,173,7,1422748800
2015-03,60,5,1425168000
2015-04,119,7,1427846400
2015-05,163,6,1430438400
2015-06,124,7,1433116800
2015-07,144,6,1435708800
2015-08,135,8,1438387200
2015-09,95,7,1441065600
2015-10,132,6,1443657600
2015-11,206,10,1446336000
2015-12,228,13,1448928000
2016-01,169,12,1451606400
2016-02,122,9,1454284800
2016-03,141,14,1456790400
2016-04,110,12,1459468800
2016-05,161,12,1462060800
2016-06,153,17,1464739200
2016-07,303,23,1467331200
2016-08,294,20,1470009600
2016-09,239,15,1472688000
2016-10,204,15,1475280000
2016-11,150,12,1477958400
2016-12,191,12,1480550400
2017-01,267,18,1483228800
2017-02,210,17,1485907200
2017-03,193,20,1488326400
2017-04,176,20,1491004800
2017-05,237,20,1493596800
2017-06,249,15,1496275200
2017-07,395,17,1498867200
2017-08,344,22,1501545600
2017-09,283,22,1504224000
2017-10,275,24,1506816000
2017-11,282,16,1509494400
2017-12,228,15,1512086400
2018-01,246,16,1514764800
2018-02,269,21,1517443200
2018-03,253,20,1519862400
2018-04,239,17,1522540800
2018-05,323,17,1525132800
2018-06,447,21,1527811200
2018-07,437,22,1530403200
2018-08,351,21,1533081600
2018-09,337,17,1535760000
2018-10,197,25,1538352000
2018-11,261,21,1541030400
2018-12,349,25,1543622400
2019-01,408,25,1546300800
2019-02,365,35,1548979200
2019-03,229,25,1551398400
2019-04,230,27,1554076800
2019-05,576,30,1556668800
2019-06,676,26,1559347200
2019-07,463,19,1561939200
2019-08,320,16,1564617600
2019-09,395,22,1567296000
2019-10,359,24,1569888000
2019-11,467,22,1572566400
2019-12,219,23,1575158400
2020-01,134,25,1577836800
2020-02,318,19,1580515200
2020-03,375,21,1583020800
2020-04,373,28,1585699200
2020-05,406,20,1588291200
2020-06,407,23,1590969600
2020-07,520,24,1593561600
2020-08,366,22,1596240000
2020-09,198,27,1598918400
