YYYY-MM,nCommits,nAuthors,timestamp
2013-03,107,6,1362096000
2013-04,658,46,1364774400
2013-05,713,40,1367366400
2013-06,331,32,1370044800
2013-07,253,23,1372636800
2013-08,261,20,1375315200
2013-09,115,16,1377993600
2013-10,112,11,1380585600
2013-11,82,12,1383264000
2013-12,149,12,1385856000
2014-01,34,6,1388534400
2014-02,125,17,1391212800
2014-03,127,14,1393632000
2014-04,83,7,1396310400
2014-05,41,3,1398902400
2014-06,40,5,1401580800
2014-07,19,4,1404172800
2014-08,56,5,1406851200
2014-09,97,5,1409529600
2014-10,77,12,1412121600
2014-11,129,13,1414800000
2014-12,40,3,1417392000
2015-01,115,6,1420070400
2015-02,123,7,1422748800
2015-03,190,9,1425168000
2015-04,107,6,1427846400
2015-05,118,4,1430438400
2015-06,92,5,1433116800
2015-07,212,8,1435708800
2015-08,111,6,1438387200
2015-09,81,6,1441065600
2015-10,61,7,1443657600
2015-11,41,5,1446336000
2015-12,20,3,1448928000
2016-01,20,4,1451606400
2016-02,42,5,1454284800
2016-03,38,4,1456790400
2016-04,31,3,1459468800
2016-05,62,4,1462060800
2016-06,28,4,1464739200
2016-07,12,1,1467331200
2016-08,17,1,1470009600
2016-09,16,1,1472688000
2016-10,14,1,1475280000
2016-11,9,1,1477958400
2016-12,28,3,1480550400
2017-01,26,3,1483228800
2017-02,44,3,1485907200
2017-03,43,5,1488326400
2017-04,13,3,1491004800
2017-05,14,3,1493596800
2017-06,5,1,1496275200
2017-07,9,1,1498867200
2017-08,31,1,1501545600
2017-09,13,1,1504224000
2017-10,39,3,1506816000
2017-11,20,1,1509494400
2017-12,11,1,1512086400
2018-01,11,1,1514764800
2018-02,14,1,1517443200
2018-03,187,3,1519862400
2018-04,42,1,1522540800
2018-05,6,1,1525132800
2018-06,19,1,1527811200
2018-07,10,1,1530403200
2018-08,12,1,1533081600
2018-09,7,1,1535760000
2018-10,16,1,1538352000
2018-11,11,1,1541030400
2018-12,9,1,1543622400
2019-01,5,1,1546300800
2019-02,5,1,1548979200
2019-03,6,1,1551398400
2019-04,40,1,1554076800
2019-05,11,1,1556668800
2019-06,4,1,1559347200
2019-09,7,1,1567296000
2019-10,2,1,1569888000
2019-11,11,3,1572566400
2019-12,13,3,1575158400
2020-01,2,1,1577836800
2020-02,11,1,1580515200
2020-03,3,1,1583020800
2020-04,5,1,1585699200
2020-05,49,3,1588291200
2020-06,8,1,1590969600
2020-07,30,2,1593561600
2020-08,25,2,1596240000
2020-09,13,1,1598918400
