YYYY-MM,nCommits,nAuthors,timestamp
2009-12,68,3,1259625600
2010-01,80,3,1262304000
2010-02,76,3,1264982400
2010-03,122,1,1267401600
2010-04,42,1,1270080000
2010-05,77,1,1272672000
2010-06,62,3,1275350400
2010-07,71,3,1277942400
2010-08,138,1,1280620800
2010-09,164,3,1283299200
2010-10,180,3,1285891200
2010-11,114,3,1288569600
2010-12,110,4,1291161600
2011-01,270,6,1293840000
2011-02,156,3,1296518400
2011-03,186,1,1298937600
2011-04,202,7,1301616000
2011-05,276,3,1304208000
2011-06,192,7,1306886400
2011-07,279,3,1309478400
2011-08,136,5,1312156800
2011-09,54,3,1314835200
2011-10,106,3,1317427200
2011-11,229,16,1320105600
2011-12,224,8,1322697600
2012-01,169,7,1325376000
2012-02,584,2,1328054400
2012-03,270,4,1330560000
2012-04,239,5,1333238400
2012-05,220,5,1335830400
2012-06,132,4,1338508800
2012-07,172,4,1341100800
2012-08,157,4,1343779200
2012-09,293,6,1346457600
2012-10,417,10,1349049600
2012-11,619,9,1351728000
2012-12,199,2,1354320000
2013-01,421,4,1356998400
2013-02,110,4,1359676800
2013-03,151,2,1362096000
2013-04,210,8,1364774400
2013-05,275,8,1367366400
2013-06,152,11,1370044800
2013-07,323,8,1372636800
2013-08,199,6,1375315200
2013-09,388,10,1377993600
2013-10,124,10,1380585600
2013-11,317,8,1383264000
2013-12,337,8,1385856000
2014-01,379,8,1388534400
2014-02,698,8,1391212800
2014-03,258,10,1393632000
2014-04,329,7,1396310400
2014-05,302,7,1398902400
2014-06,402,11,1401580800
2014-07,669,14,1404172800
2014-08,564,12,1406851200
2014-09,273,10,1409529600
2014-10,508,21,1412121600
2014-11,333,9,1414800000
2014-12,495,9,1417392000
2015-01,447,14,1420070400
2015-02,231,11,1422748800
2015-03,466,10,1425168000
2015-04,503,11,1427846400
2015-05,487,7,1430438400
2015-06,290,7,1433116800
2015-07,8,2,1435708800
